Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
9191309252929, 9191309253669, 9191309354242, 9191309374427, 9191309415372, 9191333750518, 8191
9192128468894, 9192128469819, 9192128551152, 9192128570559, 9192128611818, 9192147365219, 8192
9192947543042, 9192947543783, 9192947643597, 9192947663559, 9192947704448, 9192971883002, 8191
9193766791966, 9193766792854, 9193766901520, 9193766921538, 9193766966871, 9193785969473, 8192
9194588033943, 9194588034721, 9194588131998, 9194588151609, 9194588192164, 9194612505549, 8191
9195405054367, 9195405055182, 9195405146774, 9195405167292, 9195405228180, 9195424077671, 8192
9197044042844, 9197044043789, 9197044142529, 9197044162102, 9197044423526, 9197085244217, 16383
9198682328672, 9198682329468, 9198682441374, 9198682462615, 9198682693168, 9198733149063, 16383
9200320683126, 9200320683903, 9200320781421, 9200320802106, 9200321010289, 9200377528753, 16383
9201139149151, 9201139149929, 9201139244743, 9201139264243, 9201139323705, 9201159672531, 8192
9201958243058, 9201958243761, 9201958344223, 9201958364334, 9201958427074, 9201982432846, 8191
9202777457851, 9202777458425, 9202777544702, 9202777564498, 9202777624442, 9202797335291, 8192
9203596568960, 9203596569774, 9203596669885, 9203596689421, 9203596753976, 9203622232195, 8191
9204416766576, 9204416767261, 9204416868446, 9204416888038, 9204416929926, 9204435790116, 8192
9206054729530, 9206054730419, 9206054831659, 9206054850918, 9206055084212, 9206099873335, 16383
9207693040345, 9207693041253, 9207693142363, 9207693162214, 9207693407990, 9207736614071, 16383
9209331328253, 9209331329031, 9209331431696, 9209331450307, 9209331661842, 9209387755943, 16383
9210969623579, 9210969624505, 9210969687449, 9210969706300, 9210969914984, 9211010256978, 16383
9212607913978, 9212607914663, 9212608032680, 9212608053513, 9212608252326, 9212648566541, 16383
9214246244266, 9214246245062, 9214246353024, 9214246372006, 9214246582985, 9214288270202, 16383
9215884540120, 9215884540898, 9215884638897, 9215884658230, 9215884891932, 9215926088319, 16383
9217522812903, 9217522813607, 9217522913661, 9217522932661, 9217523152381, 9217567358588, 16383
9219160541766, 9219160542488, 9219160642709, 9219160661320, 9219160706153, 9219179932349, 8192
9219180145495, 9219180146106, 9219180167884, 9219180185551, 9219180230661, 9219206194698, 8191
9220799414409, 9220799415390, 9220799513334, 9220799532852, 9220799750313, 9220844390011, 16383
9222437718561, 9222437719394, 9222437810282, 9222437829041, 9222438034502, 9222482630588, 16383
9224076031897, 9224076032768, 9224076135989, 9224076155507, 9224076598762, 9224118309468, 16383
9225715931865, 9225715932921, 9225716135771, 9225716162511, 9225716329232, 9225758033713, 16383
9227352653111, 9227352653945, 9227352755444, 9227352774388, 9227352983552, 9227395610022, 16383
9228990929914, 9228990930729, 9228991028746, 9228991047487, 9228991265003, 9229035828174, 16383
9230629331515, 9230629332403, 9230629432884, 9230629451754, 9230629676474, 9230672395995, 16383
9232267522939, 9232267523753, 9232267623863, 9232267643234, 9232267874398, 9232312430861, 16383
9233905813507, 9233905814266, 9233905914228, 9233905932784, 9233906146152, 9233947469962, 16383
9235544146082, 9235544146860, 9235544245840, 9235544264840, 9235544475634, 9235584324291, 16383
9237182427867, 9237182428571, 9237182523959, 9237182543181, 9237182751271, 9237224674831, 16383
9238820742893, 9238820743689, 9238820844503, 9238820863651, 9238821071167, 9238862192418, 16383
9240459030353, 9240459031075, 9240459126333, 9240459145407, 9240459358979, 9240500565839, 16383
9242097340151, 9242097340929, 9242097440187, 9242097459372, 9242097666166, 9242164892452, 16383
9243735635713, 9243735636491, 9243735738267, 9243735757212, 9243735971506, 9243777056734, 16383
9245373937821, 9245373938562, 9245374036857, 9245374056042, 9245374264058, 9245426277167, 16383
9247012252378, 9247012253082, 9247012357654, 9247012376599, 9247012588726, 9247054413758, 16383
9248650531405, 9248650532201, 9248650631311, 9248650649682, 9248650876383, 9248697956986, 16383
9250288841776, 9250288842665, 9250288942423, 9250288961701, 9250289168940, 9250331419666, 16383
9251927128929, 9251927129707, 9251927228780, 9251927247817, 9251927474481, 9252170377284, 16383
9253565445185, 9253565445981, 9253565543424, 9253565562461, 9253565768126, 9253610308287, 16383
9255203727544, 9255203728248, 9255203828432, 9255203847710, 9255204084966, 9255247622693, 16383
9256842013223, 9256842013927, 9256842104815, 9256842123167, 9256842353071, 9256886941822, 16383
9258480349137, 9258480349859, 9258480450599, 9258480470154, 9258480683096, 9258530338344, 16383
9260118628376, 9260118629191, 9260118728820, 9260118748134, 9260118972873, 9260161071907, 16383
9261756379889, 9261756380685, 9261756482740, 9261756502036, 9261756541109, 9261775728174, 8192
9261776331889, 9261776332630, 9261776367759, 9261776380111, 9261776434703, 9261802288953, 8191
9263395218496, 9263395219292, 9263395317939, 9263395337495, 9263395552103, 9263446464109, 16383
9265033545229, 9265033546044, 9265033649173, 9265033698987, 9265033965706, 9265074611363, 16383
9266671829789, 9266671830845, 9266671931973, 9266671951584, 9266672173434, 9266711920506, 16383
9268310131661, 9268310132457, 9268310233919, 9268310253733, 9268310492231, 9268352277371, 16383
9269948430356, 9269948431096, 9269948531910, 9269948550484, 9269948757722, 9269991334519, 16383
9271586733194, 9271586733935, 9271586830267, 9271586849008, 9271587058969, 9271628391703, 16383
9273225027105, 9273225027809, 9273225121715, 9273225141326, 9273225375082, 9273267350568, 16383
9274863332117, 9274863332895, 9274863434690, 9274863454004, 9274863660502, 9274905441710, 16383
9276501751978, 9276501752792, 9276501851421, 9276501870662, 9276502085141, 9276545710196, 16383
9278139288253, 9278139288993, 9278139389807, 9278139409048, 9278139447769, 9278158118555, 8192
9278158318016, 9278158318645, 9278158338645, 9278158356108, 9278158401941, 9278183316303, 8191
9279778244912, 9279778245746, 9279778346782, 9279778366652, 9279778586094, 9279823135951, 16383
9281416551894, 9281416552598, 9281416653134, 9281416672356, 9281416882186, 9281461268284, 16383
9283054820353, 9283054821261, 9283054923537, 9283054942648, 9283055154498, 9283099751925, 16383
9284693146568, 9284693147309, 9284693248955, 9284693267770, 9284693483323, 9284735163635, 16383
9286331422747, 9286331423580, 9286331524375, 9286331543523, 9286331758520, 9286373035650, 16383
9287969732939, 9287969733679, 9287969830919, 9287969849733, 9287970077731, 9288011726410, 16383
9289608040389, 9289608041260, 9289608139259, 9289608158369, 9289608369367, 9289650030545, 16383
9291246330472, 9291246331157, 9291246429248, 9291246448396, 9291246653468, 9291291224998, 16383
9292884740621, 9292884741288, 9292884837213, 9292884856712, 9292885071877, 9292927736632, 16383
9294522928424, 9294522929276, 9294523030812, 9294523049663, 9294523265383, 9294564982611, 16383
9296161222171, 9296161222967, 9296161323355, 9296161342225, 9296161558537, 9296206094546, 16383
9297799561415, 9297799562211, 9297799663691, 9297799683432, 9297799896485, 9297855315066, 16383
9299437843737, 9299437844533, 9299437948865, 9299437968346, 9299438181584, 9299479410759, 16383
9301075636157, 9301075637065, 9301075737563, 9301075757248, 9301075800803, 9301094415044, 8192
9301094617319, 9301094617930, 9301094638022, 9301094654707, 9301094697336, 9301119465466, 8191
9302714410826, 9302714411751, 9302714506398, 9302714525991, 9302714740896, 9302766672161, 16383
9304352741633, 9304352742430, 9304352847002, 9304352865928, 9304353077388, 9304397624500, 16383
9305991004219, 9305991005071, 9305991104829, 9305991123884, 9305991352604, 9306033951294, 16383
9307629329419, 9307629330233, 9307629430695, 9307629449584, 9307629663581, 9307673203295, 16383
9309267622327, 9309267623105, 9309267724493, 9309267743252, 9309267962416, 9309307560176, 16383
9310905930457, 9310905931216, 9310906025882, 9310906045826, 9310906259824, 9310947822244, 16383
9312544245444, 9312544246259, 9312544337369, 9312544357184, 9312544570237, 9312583127433, 16383
9314182535456, 9314182536233, 9314182637102, 9314182656195, 9314182867711, 9314224350426, 16383
9315820916837, 9315820917707, 9315821019299, 9315821039484, 9315821245240, 9315862588326, 16383
9317458491606, 9317458492346, 9317458592956, 9317458612511, 9317458651548, 9317477539334, 8192
9317477731054, 9317477731684, 9317477754221, 9317477771424, 9317477814109, 9317502782894, 8191
9318277648995, 9318277649902, 9318277741031, 9318277760197, 9318277798586, 9318296511633, 8192
9319916627446, 9319916628334, 9319916726704, 9319916746352, 9319916979423, 9319960242259, 16383
9321554918819, 9321554919653, 9321555016096, 9321555035114, 9321555261833, 9321598556372, 16383
9323193241699, 9323193242459, 9323193343198, 9323193362254, 9323193572232, 9323247320992, 16383
9324831537509, 9324831538342, 9324831640267, 9324831658878, 9324831871227, 9324870675374, 16383
9326469830567, 9326469831401, 9326469932603, 9326469951566, 9326470161748, 9326522696260, 16383
9328108147428, 9328108148225, 9328108247501, 9328108267001, 9328108475443, 9328149690558, 16383
9329745962319, 9329745963079, 9329746064818, 9329746084059, 9329746122373, 9329765324170, 8192
9329765527186, 9329765527797, 9329765548741, 9329765566463, 9329765608388, 9329790784795, 8191
9331384059383, 9331384060179, 9331384162641, 9331384182215, 9331384243029, 9331402916869, 8192
9331403131162, 9331403131773, 9331403152940, 9331403165791, 9331403228031, 9331428014350, 8191
9333022370728, 9333022371691, 9333022469949, 9333022490319, 9333022548355, 9333041268823, 8192
9333041506172, 9333041506987, 9333041525154, 9333041537931, 9333041599042, 9333065542333, 8191
9334660690191, 9334660691136, 9334660791745, 9334660811319, 9334660869893, 9334679490787, 8192
9334679807950, 9334679808635, 9334679840246, 9334679878431, 9334679952670, 9334704703988, 8191
9336298955073, 9336298955888, 9336299052775, 9336299072220, 9336299132997, 9336317784983, 8192
9336317909574, 9336317910685, 9336317930111, 9336317946870, 9336318003128, 9336342778130, 8191
9337937257348, 9337937258108, 9337937359236, 9337937378977, 9337937441179, 9337956153035, 8192
9337956277922, 9337956278756, 9337956299644, 9337956316292, 9337956380014, 9337981338716, 8191
9339575572060, 9339575572893, 9339575676355, 9339575695892, 9339575754206, 9339594458376, 8192
9339594676132, 9339594676762, 9339594697391, 9339594715187, 9339594781020, 9339619545650, 8191
9341213855264, 9341213855968, 9341213954651, 9341213974244, 9341214034280, 9341232687339, 8192
9341232855652, 9341232856596, 9341232875022, 9341232887800, 9341232943169, 9341257751446, 8191
9342852852002, 9342852852854, 9342852954926, 9342852974593, 9342853186683, 9342914515697, 16383
9344491145483, 9344491146408, 9344491248055, 9344491268166, 9344491475849, 9344534014120, 16383
9346129406659, 9346129407455, 9346129507565, 9346129528065, 9346129732766, 9346171481769, 16383
9347767733269, 9347767734065, 9347767836046, 9347767855990, 9347768088764, 9347812624304, 16383
9349406028225, 9349406028911, 9349406126372, 9349406146131, 9349406352258, 9349449459796, 16383
9351044045787, 9351044046510, 9351044141657, 9351044161305, 9351044222452, 9351062828564, 8192
9351063006062, 9351063007154, 9351063026154, 9351063042821, 9351063110820, 9351087817742, 8191
9352682610779, 9352682611668, 9352682704556, 9352682724259, 9352682936719, 9352726274882, 16383
9354324694627, 9354324695479, 9354324795478, 9354324815311, 9354325024068, 9354369594250, 16383
9355959252804, 9355959253508, 9355959354340, 9355959374858, 9355959580504, 9356000934153, 16383
9356777759407, 9356777760092, 9356777859832, 9356777880220, 9356777944312, 9356796612162, 8192
9357596848899, 9357596849585, 9357596939139, 9357596958231, 9357597015397, 9357618980371, 8191
9358416084565, 9358416085324, 9358416185230, 9358416206322, 9358416269896, 9358435182650, 8192
9360055016596, 9360055017392, 9360055118891, 9360055138113, 9360055348036, 9360118799395, 16383
9361693340055, 9361693340795, 9361693439813, 9361693458997, 9361693672458, 9361735422042, 16383
9363331619084, 9363331620029, 9363331720009, 9363331739305, 9363331949098, 9363373753736, 16383
9364969937698, 9364969938550, 9364970040808, 9364970059771, 9364970269175, 9365012920431, 16383
9366608113828, 9366608114884, 9366608211253, 9366608231142, 9366608289863, 9366626922063, 8192
9366627139597, 9366627140208, 9366627161060, 9366627178337, 9366627240429, 9366652207860, 8191
9368246519897, 9368246520601, 9368246615229, 9368246634673, 9368246847800, 9368289177687, 16383
9369884885792, 9369884886569, 9369884987031, 9369885007142, 9369885230713, 9369926513243, 16383
9371523136945, 9371523137722, 9371523237314, 9371523256962, 9371523469551, 9371562138818, 16383
9373160738788, 9373160739695, 9373160843305, 9373160862509, 9373160903286, 9373179556835, 8192
9373179896757, 9373179897479, 9373179932442, 9373179949682, 9373179998718, 9373204938203, 8191
9373979954882, 9373979955641, 9373980085417, 9373980108676, 9373980148342, 9373998795614, 8192
9374799056246, 9374799056986, 9374799157152, 9374799177133, 9374799215021, 9374825384100, 8191
9375618260432, 9375618261154, 9375618350875, 9375618369708, 9375618408282, 9375637182718, 8192
9376437363258, 9376437363998, 9376437453645, 9376437472126, 9376437509219, 9376463769147, 8191
9378075684617, 9378075685339, 9378075785097, 9378075804856, 9378075844596, 9378094894954, 8192
9378095045897, 9378095046563, 9378095065230, 9378095082674, 9378095131469, 9378121034791, 8191
9379714630779, 9379714631613, 9379714728852, 9379714748537, 9379714964923, 9379757632039, 16383
9381352935209, 9381352935912, 9381353036133, 9381353055040, 9381353288333, 9381396774993, 16383
9382991227708, 9382991228374, 9382991329095, 9382991349132, 9382991557370, 9383036173847, 16383
9384629581093, 9384629581908, 9384629683166, 9384629702906, 9384629936440, 9384669963440, 16383
9386267834646, 9386267835442, 9386267936515, 9386267956219, 9386268182123, 9386315091993, 16383
9387906151546, 9387906152249, 9387906254137, 9387906273525, 9387906488411, 9387948595604, 16383
9389544759886, 9389544760589, 9389544864736, 9389544884291, 9389544923569, 9389565535680, 8192
9389565731288, 9389565731881, 9389565753677, 9389565771602, 9389565836046, 9389589057937, 8191
9391182719938, 9391182720956, 9391182821436, 9391182840936, 9391183064211, 9391227371039, 16383
9392821035982, 9392821036797, 9392821128184, 9392821147517, 9392821351015, 9392865927282, 16383
9394458652463, 9394458653203, 9394458755646, 9394458775109, 9394458814201, 9394477498948, 8192
9394477610539, 9394477611224, 9394477629298, 9394477645372, 9394477690334, 9394503006324, 8191
9395277859619, 9395277860397, 9395277926637, 9395277945544, 9395277984821, 9395296646512, 8192
9396096959933, 9396096960748, 9396097057709, 9396097077061, 9396097119671, 9396123276872, 8191
9396916169162, 9396916169847, 9396916269179, 9396916288790, 9396916331178, 9396935406752, 8192
9397735255902, 9397735256643, 9397735354734, 9397735374067, 9397735414567, 9397761713894, 8191
9399373998534, 9399373999293, 9399374097810, 9399374117180, 9399374155791, 9399393015386, 8192
9399393182643, 9399393183328, 9399393202439, 9399393214976, 9399393265864, 9399418990828, 8191
9400192755399, 9400192756251, 9400192855602, 9400192875527, 9400192913934, 9400212146654, 8192
9401831714767, 9401831715637, 9401831817932, 9401831837728, 9401832090317, 9401876682024, 16383
9403470017238, 9403470018090, 9403470113774, 9403470132885, 9403470340049, 9403514896180, 16383
9405108335358, 9405108336136, 9405108435190, 9405108454208, 9405108663687, 9405150498114, 16383
9406746625367, 9406746626163, 9406746715440, 9406746733940, 9406746940307, 9406787265291, 16383
9408384941508, 9408384942286, 9408385040248, 9408385058748, 9408385267319, 9408429837058, 16383
9410023213484, 9410023214299, 9410023312223, 9410023331575, 9410023543757, 9410066170652, 16383
9411661534331, 9411661535034, 9411661633274, 9411661651922, 9411661864585, 9411706461323, 16383
9413299803237, 9413299804237, 9413299896532, 9413299915273, 9413300166936, 9413342835551, 16383
9414938145310, 9414938146087, 9414938247753, 9414938266900, 9414938500397, 9414991384759, 16383
9416576101853, 9416576102576, 9416576204371, 9416576223426, 9416576264018, 9416594940852, 8192
9416595145460, 9416595146071, 9416595166441, 9416595183423, 9416595226385, 9416620288797, 8191
9417394950217, 9417394950958, 9417395046567, 9417395065345, 9417395105215, 9417413799456, 8192
9419033921380, 9419033922361, 9419034023286, 9419034043249, 9419034255412, 9419076337458, 16383
9420672286499, 9420672287165, 9420672383571, 9420672403312, 9420672717289, 9420714902536, 16383
9422310580642, 9422310581346, 9422310683103, 9422310702325, 9422310908711, 9422352232692, 16383
9423948835268, 9423948836213, 9423948937748, 9423948957507, 9423949273521, 9423991963389, 16383
9425587147435, 9425587148232, 9425587243397, 9425587262508, 9425587471153, 9425628203936, 16383
9427225404553, 9427225405349, 9427225506533, 9427225525662, 9427225746418, 9427267334985, 16383
9428863729411, 9428863730208, 9428863831243, 9428863850243, 9428864103165, 9428927418168, 16383
9430502035498, 9430502036313, 9430502135682, 9430502154848, 9430502383604, 9430544199926, 16383
9432140328201, 9432140329294, 9432140420181, 9432140439033, 9432140642604, 9432182344797, 16383
9433778630018, 9433778630796, 9433778760350, 9433778781886, 9433778997624, 9433820657168, 16383
9435416943156, 9435416943953, 9435417034063, 9435417053173, 9435417262393, 9435461859783, 16383
9437055223003, 9437055223688, 9437055324724, 9437055343649, 9437055552424, 9437100154611, 16383
9438693525965, 9438693526743, 9438693627242, 9438693646334, 9438693869812, 9438738456053, 16383
9440331814157, 9440331814953, 9440331915359, 9440331934192, 9440332153523, 9440387373112, 16383
9441969555842, 9441969556619, 9441969660470, 9441969679414, 9441969721710, 9441988380223, 8192
9441988580424, 9441988581054, 9441988602554, 9441988619905, 9441988672516, 9442013368444, 8191
9442788671632, 9442788672447, 9442788762964, 9442788781593, 9442788822482, 9442807511384, 8192
9444427631569, 9444427632254, 9444427730975, 9444427751067, 9444427987416, 9444471215766, 16383
9446066025038, 9446066025945, 9446066129851, 9446066149073, 9446066358959, 9446108236383, 16383
9447704247867, 9447704248664, 9447704348773, 9447704367643, 9447704593196, 9447745644649, 16383
9449342560518, 9449342561203, 9449342663461, 9449342682498, 9449342896624, 9449387486582, 16383
9450980848878, 9450980849563, 9450980950858, 9450980970450, 9450981179466, 9451027508787, 16383
9452619138116, 9452619138801, 9452619237744, 9452619256540, 9452619466500, 9452662517033, 16383
9454257430214, 9454257430918, 9454257530935, 9454257550564, 9454257780894, 9454300867741, 16383
9455895306119, 9455895306823, 9455895401173, 9455895419858, 9455895460802, 9455914676694, 8192
9455914881135, 9455914881765, 9455914903246, 9455914920653, 9455914968541, 9455941429255, 8191
9456714249617, 9456714250783, 9456714307856, 9456714326727, 9456714362930, 9456733076477, 8192
9458353229112, 9458353229964, 9458353330018, 9458353350166, 9458353581533, 9458395516857, 16383
9459991521957, 9459991522920, 9459991624011, 9459991642752, 9459991857526, 9460031992469, 16383
9461629834866, 9461629835717, 9461629936401, 9461629956086, 9461630166361, 9461672889821, 16383
9463268137136, 9463268137895, 9463268234523, 9463268253282, 9463268461464, 9463311084943, 16383
9464906433801, 9464906434523, 9464906535059, 9464906553762, 9464906766315, 9464966818968, 16383
9466544730976, 9466544731735, 9466544837919, 9466544857011, 9466545068323, 9466587767262, 16383
9468183023790, 9468183024493, 9468183125825, 9468183144677, 9468183347489, 9468239908635, 16383
9469821359129, 9469821360147, 9469821460961, 9469821480109, 9469821691235, 9469863499760, 16383
9471459674256, 9471459674979, 9471459775774, 9471459794866, 9471460037270, 9471510327041, 16383
9473097908654, 9473097909450, 9473098007615, 9473098026152, 9473098236093, 9473150719425, 16383
9474736789050, 9474736789902, 9474736895604, 9474736914381, 9474737125471, 9474778386742, 16383
9476374809766, 9476374810673, 9476374914357, 9476374933412, 9476375166298, 9476426906675, 16383
9478012251240, 9478012252073, 9478012353109, 9478012372497, 9478012415423, 9478031640976, 8192
9478031845825, 9478031846455, 9478031868843, 9478031885936, 9478031930231, 9478057656542, 8191
9479651134740, 9479651135684, 9479651227109, 9479651246201, 9479651452069, 9479697696599, 16383
9481289415149, 9481289415945, 9481289511018, 9481289530444, 9481289742700, 9481334319235, 16383
9482927891693, 9482927892490, 9482927994562, 9482928030469, 9482928231651, 9482970849011, 16383
9484566040291, 9484566041124, 9484566143752, 9484566162752, 9484566390378, 9484609058588, 16383
9486204328712, 9486204329675, 9486204427674, 9486204446655, 9486204669356, 9486243462307, 16383
9487842636680, 9487842637458, 9487842736253, 9487842755234, 9487842965897, 9487885067929, 16383
9489480920919, 9489480921716, 9489481023807, 9489481043769, 9489481274266, 9489525910538, 16383
9491119221188, 9491119221892, 9491119319113, 9491119338205, 9491119563942, 9491170297587, 16383
9492757515634, 9492757516319, 9492757606374, 9492757624558, 9492757837555, 9492802508529, 16383
9494395968572, 9494395969350, 9494396095144, 9494396115181, 9494396487509, 9494441104408, 16383
9496034121710, 9496034122655, 9496034224894, 9496034243856, 9496034452409, 9496079116011, 16383
9497672443932, 9497672444802, 9497672547097, 9497672566726, 9497672797130, 9497717330622, 16383
9499310721945, 9499310722630, 9499310823499, 9499310842739, 9499311051940, 9499355592264, 16383
9500949045097, 9500949045783, 9500949142300, 9500949161540, 9500949370056, 9500994003896, 16383
9502586917936, 9502586918658, 9502587015898, 9502587034768, 9502587073712, 9502605686511, 8192
9502605851675, 9502605852379, 9502605871304, 9502605888248, 9502605938637, 9502631065265, 8191
9504225609711, 9504225610656, 9504225712007, 9504225732303, 9504225951191, 9504267855997, 16383
9505863935851, 9505863936758, 9505864091591, 9505864115628, 9505864285349, 9505910455578, 16383
9507502353062, 9507502353876, 9507502455394, 9507502474542, 9507502691671, 9507544107994, 16383
9509140035493, 9509140036401, 9509140131678, 9509140150234, 9509140188307, 9509159133884, 8192
9509159349179, 9509159349976, 9509159371957, 9509159389050, 9509159439216, 9509185716110, 8191
9510778814987, 9510778816079, 9510778909005, 9510778928245, 9510779159411, 9510821278524, 16383
9512417231461, 9512417232276, 9512417335053, 9512417355831, 9512417565219, 9512459329221, 16383
9513235668134, 9513235668819, 9513235763374, 9513235781986, 9513235822837, 9513254735820, 8192
9514874374514, 9514874375347, 9514874481865, 9514874501291, 9514874542180, 9514893469736, 8192
9514893676975, 9514893677568, 9514893697494, 9514893714919, 9514893760216, 9514919589090, 8191
9516512938726, 9516512939523, 9516513040374, 9516513059874, 9516513282947, 9516554585262, 16383
9518151218937, 9518151219640, 9518151284344, 9518151302844, 9518151511676, 9518194193872, 16383
9519788954717, 9519788955532, 9519789053698, 9519789072939, 9519789110439, 9519808328436, 8192
9519808524009, 9519808524620, 9519808545231, 9519808562286, 9519808608379, 9519833508588, 8191
9521427849992, 9521427850806, 9521427953195, 9521427972935, 9521428195731, 9521470005353, 16383
9523066140523, 9523066141338, 9523066245745, 9523066265560, 9523066474818, 9523108581883, 16383
9524704441662, 9524704442477, 9524704543310, 9524704562087, 9524704776179, 9524745056177, 16383
9526342728726, 9526342729486, 9526342830448, 9526342849207, 9526343058799, 9526384388419, 16383
9527981032748, 9527981033433, 9527981133432, 9527981152358, 9527981361135, 9528022787421, 16383
9529619320878, 9529619321786, 9529619421304, 9529619440581, 9529619674080, 9529663078039, 16383
9531257621806, 9531257622509, 9531257726472, 9531257745398, 9531257956637, 9531302638921, 16383
9532895934337, 9532895935115, 9532896075614, 9532896098077, 9532896294465, 9532959421743, 16383
9534534221924, 9534534222721, 9534534322276, 9534534341331, 9534534549441, 9534577296344, 16383
9536172542863, 9536172543567, 9536172658085, 9536172678140, 9536172881343, 9536216404166, 16383
9537810804297, 9537810805093, 9537810905204, 9537810924055, 9537811133036, 9537855639352, 16383
9539449176657, 9539449177583, 9539449280545, 9539449300027, 9539449531822, 9539491317391, 16383
9541087434794, 9541087435571, 9541087536552, 9541087555275, 9541087767070, 9541138925439, 16383
9542725726872, 9542725727668, 9542725828520, 9542725847834, 9542726052092, 9542772330783, 16383
9544364022471, 9544364023193, 9544364124933, 9544364144507, 9544364359469, 9544408865630, 16383
9546002442232, 9546002442936, 9546002542379, 9546002562065, 9546002789785, 9546048797234, 16383
9547640652087, 9547640652883, 9547640754827, 9547640773679, 9547640981659, 9547684268269, 16383
9549278935036, 9549278935740, 9549279035350, 9549279054165, 9549279265404, 9549323968653, 16383
9550917235184, 9550917235962, 9550917335350, 9550917354035, 9550917574701, 9550960633717, 16383
9552555511612, 9552555512538, 9552555601242, 9552555619797, 9552555840148, 9552600402524, 16383
9554193808450, 9554193809264, 9554193912245, 9554193931005, 9554194142059, 9554238700526, 16383
9555832138043, 9555832138839, 9555832228487, 9555832247320, 9555832465930, 9555873923821, 16383
9557470448676, 9557470449454, 9557470551268, 9557470570582, 9557470803359, 9557512308470, 16383
9559108736847, 9559108737735, 9559108838346, 9559108857438, 9559109073604, 9559153676363, 16383
9560747042627, 9560747043312, 9560747137090, 9560747156164, 9560747372885, 9560791882198, 16383
9562385337245, 9562385338078, 9562385438726, 9562385457633, 9562385668650, 9562426877518, 16383
9564023608307, 9564023609121, 9564023710639, 9564023729621, 9564023937545, 9564065235986, 16383
9565661949739, 9565661950536, 9565662044516, 9565662063368, 9565662283200, 9565706634751, 16383
9567300263380, 9567300264065, 9567300362490, 9567300381398, 9567300585489, 9567342373961, 16383
9568938531704, 9568938532611, 9568938631333, 9568938650648, 9568938858776, 9568980549507, 16383
9570576270905, 9570576271665, 9570576371701, 9570576390349, 9570576429664, 9570595168606, 8192
9570595335753, 9570595336456, 9570595355308, 9570595372790, 9570595416160, 9570621874759, 8191
9572215118511, 9572215119344, 9572215219992, 9572215239733, 9572215470805, 9572255694061, 16383
9573853599117, 9573853599840, 9573853691950, 9573853710839, 9573853939263, 9573895157363, 16383
9575491767842, 9575491768638, 9575491869878, 9575491889507, 9575492120080, 9575533496381, 16383
9577130017013, 9577130017864, 9577130118938, 9577130138086, 9577130349103, 9577172157919, 16383
9578768351035, 9578768351869, 9578768446220, 9578768465442, 9578768686052, 9578809069467, 16383
9580406628119, 9580406628804, 9580406725545, 9580406745248, 9580406949377, 9580446897867, 16383
