Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
21283260709916, 21283260711546, 21283260819581, 21283260833822, 21283261213040, 21283313961379, 16383
21283315401401, 21283315402068, 21283315425253, 21283315441067, 21283315562603, 21283368411404, 16383
21283370172163, 21283370172996, 21283370248310, 21283370262625, 21283370435216, 21283426639926, 16383
21283427472473, 21283427473195, 21283427497028, 21283427513083, 21283427555139, 21283453742143, 8192
21283454526598, 21283454527431, 21283454549246, 21283454566412, 21283454695818, 21283507110586, 16383
21283508571182, 21283508571868, 21283508598293, 21283508615293, 21283508741755, 21283562864042, 16383
21283564320379, 21283564321175, 21283564384785, 21283564398267, 21283564581246, 21283620197944, 16383
21283621638540, 21283621639373, 21283621660855, 21283621677317, 21283621802964, 21283674022642, 16383
21283674843096, 21283674843689, 21283674872596, 21283674888485, 21283674930891, 21283702993080, 8192
21283703797683, 21283703798498, 21283703819386, 21283703837071, 21283703972737, 21283756238080, 16383
21283757684880, 21283757685676, 21283757715676, 21283757732454, 21283757855508, 21283811539133, 16383
21283813114913, 21283813117709, 21283813235949, 21283813252004, 21283813605389, 21283866416487, 16383
21283867895138, 21283867895842, 21283867920045, 21283867938378, 21283868145709, 21283924222291, 16383
21283925046301, 21283925047060, 21283925117578, 21283925141207, 21283925191818, 21283953048176, 8192
21283953839130, 21283953839908, 21283953860500, 21283953878352, 21283954011814, 21284006227639, 16383
21284007677402, 21284007678087, 21284007700680, 21284007719254, 21284007836808, 21284060155466, 16383
21284060965365, 21284060965957, 21284060985809, 21284061001624, 21284061045864, 21284087883621, 8192
21284088706779, 21284088707464, 21284088729020, 21284088746297, 21284088884814, 21284141008752, 16383
21284142487459, 21284142490237, 21284142652550, 21284142680753, 21284142918843, 21284196743467, 16383
21284198202341, 21284198202896, 21284198225396, 21284198242803, 21284198359913, 21284250816977, 16383
21284251647765, 21284251648376, 21284251681801, 21284251699060, 21284251742449, 21284279840526, 8192
21284280643629, 21284280644425, 21284280666851, 21284280686480, 21284280819849, 21284332985175, 16383
21284334436012, 21284334436697, 21284334459271, 21284334476104, 21284334598844, 21284389985118, 16383
21284391457269, 21284391457954, 21284391495732, 21284391508380, 21284391657841, 21284445911386, 16383
21284446742118, 21284446742730, 21284446811321, 21284446833895, 21284446895580, 21284474315146, 8192
21284475107304, 21284475108008, 21284475127804, 21284475139952, 21284475280784, 21284527498184, 16383
21284528967557, 21284528968502, 21284528992890, 21284529009520, 21284529133241, 21284581396769, 16383
21284582906680, 21284582908309, 21284583035141, 21284583050715, 21284583390508, 21284641347163, 16383
21284642791518, 21284642792222, 21284642817295, 21284642834129, 21284642957035, 21284700808968, 16383
21284701646237, 21284701646941, 21284701721440, 21284701743885, 21284701789754, 21284732781209, 8192
21284733583386, 21284733584145, 21284733603515, 21284733620367, 21284733755643, 21284791041046, 16383
21284792500864, 21284792501660, 21284792527993, 21284792544048, 21284792673862, 21284852705106, 16383
21284853520653, 21284853521264, 21284853541986, 21284853558579, 21284853597634, 21284883458396, 8192
21284884274147, 21284884274832, 21284884298110, 21284884316406, 21284884447164, 21284940276859, 16383
21284941722678, 21284941723511, 21284941756159, 21284941773844, 21284941902528, 21285113608385, 16383
21285115902083, 21285115903824, 21285115960527, 21285116037545, 21285116135673, 21285207077169, 8192
21285209366978, 21285209368997, 21285209424996, 21285209468607, 21285209834011, 21285402211041, 16383
21285404556257, 21285404558053, 21285404621405, 21285404669775, 21285404765644, 21285498373334, 8192
21285500686884, 21285500688995, 21285500756272, 21285500802068, 21285501173435, 21285671855599, 16383
21285674292147, 21285674294110, 21285674443831, 21285674498330, 21285674603237, 21285754331238, 8192
21285756616863, 21285756619196, 21285756693973, 21285756741269, 21285757121820, 21285920830039, 16383
21285924051727, 21285924053894, 21285924136263, 21285924186744, 21285924286206, 21286005455952, 8192
21286007909890, 21286007912056, 21286008062018, 21286012112901, 21286012560878, 21286198464272, 16383
21286200798470, 21286200800452, 21286200858433, 21286200903747, 21286200997598, 21286279686703, 8192
21286279885682, 21286279887979, 21286279938404, 21286279988570, 21286280127050, 21286361999178, 8191
21286364262080, 21286364264302, 21286364323042, 21286364371579, 21286364732168, 21286527633950, 16383
21286529958148, 21286529959981, 21286530021295, 21286530068850, 21286530143276, 21286751306024, 8192
21286753709610, 21286753712055, 21286753894127, 21286753950441, 21286754303067, 21286930013197, 16383
21286934274579, 21286934276653, 21286934350263, 21286934403318, 21286934697796, 21287150312677, 16383
21287152727374, 21287152729874, 21287152868799, 21287152924428, 21287153021890, 21287276818950, 8192
21287277046855, 21287277049059, 21287277114354, 21287277167280, 21287277259464, 21287404280028, 8191
21287404501507, 21287404503600, 21287404576525, 21287404626580, 21287404722634, 21287527974497, 8192
21287528255920, 21287528258272, 21287528331327, 21287528387326, 21287528484584, 21287660369838, 8191
21287662648926, 21287662651166, 21287662766221, 21287662819257, 21287663166105, 21287911308480, 16383
21287913720733, 21287913722566, 21287913848935, 21287913901805, 21287913984600, 21288033341318, 8192
21288033589779, 21288033591908, 21288033660000, 21288033712574, 21288033810943, 21288127447337, 8191
21288127664871, 21288127667094, 21288127731982, 21288127785537, 21288127879202, 21288213121610, 8192
21288215384160, 21288215386382, 21288215456159, 21288215507455, 21288215930710, 21288296796329, 16383
21288297631747, 21288297632487, 21288297654746, 21288297670468, 21288297698857, 21288324370042, 8192
21288325168589, 21288325169385, 21288325231181, 21288325252310, 21288325422105, 21288383866162, 16383
21288385349350, 21288385350054, 21288385384905, 21288385401942, 21288385528867, 21288437775840, 16383
21288438610721, 21288438611443, 21288438669238, 21288438690960, 21288438726793, 21288466644169, 8192
21288467434438, 21288467435272, 21288467457938, 21288467474827, 21288467604085, 21288519845966, 16383
21288521301562, 21288521302228, 21288521326932, 21288521344487, 21288521467856, 21288573741089, 16383
21288575208592, 21288575209685, 21288575372424, 21288575391016, 21288576154767, 21288628507666, 16383
21288629957095, 21288629957854, 21288629981650, 21288629998872, 21288630203537, 21288682410715, 16383
21288683242391, 21288683243002, 21288683307816, 21288683323761, 21288683357723, 21288711236895, 8192
21288712029295, 21288712030220, 21288712051683, 21288712069164, 21288712198608, 21288764562228, 16383
21288766010509, 21288766011324, 21288766032509, 21288766049638, 21288766164637, 21288821364561, 16383
21288822819861, 21288822820509, 21288822843009, 21288822859842, 21288822974582, 21288876260248, 16383
21288877708215, 21288877709400, 21288877866639, 21288877889472, 21288878670112, 21288930950622, 16383
21288931766688, 21288931767299, 21288931788706, 21288931805391, 21288931838687, 21288960178206, 8192
21288960956272, 21288960957068, 21288960976976, 21288960994531, 21288961126141, 21289013375466, 16383
21289014865988, 21289014866784, 21289015006560, 21289015022912, 21289015698257, 21289068188913, 16383
21289069629768, 21289069630527, 21289069651212, 21289069667972, 21289069787563, 21289132044099, 16383
21289132888553, 21289132889460, 21289132971237, 21289132989330, 21289133024607, 21289169633114, 8192
21289170429383, 21289170430235, 21289170453031, 21289170469939, 21289170605308, 21289234859934, 16383
21289236051143, 21289236051940, 21289236120439, 21289236133309, 21289236173938, 21289269062262, 8192
21289269858013, 21289269858809, 21289269879828, 21289269897327, 21289270025382, 21289333813327, 16383
21289335259794, 21289335260442, 21289335289793, 21289335306553, 21289335428644, 21289396300657, 16383
21289397790716, 21289397791716, 21289397973047, 21289398004269, 21289398960259, 21289463778972, 16383
21289464672925, 21289464673518, 21289464762517, 21289464785906, 21289464828239, 21289500655717, 8192
21289501455116, 21289501455912, 21289501522578, 21289501537152, 21289503076895, 21289563929260, 16383
21289568079754, 21289568080606, 21289568167531, 21289568180772, 21289568364418, 21289629856721, 16383
21289631350557, 21289631351391, 21289631447149, 21289631475630, 21289631680443, 21289696068623, 16383
21289696917373, 21289696917966, 21289696977762, 21289696998835, 21289697035224, 21289729020724, 8192
21289729826400, 21289729827104, 21289729870770, 21289729892085, 21289730048398, 21289794235043, 16383
21289795689380, 21289795690287, 21289795757731, 21289795779009, 21289795941637, 21289860773146, 16383
21289861622970, 21289861623692, 21289861645322, 21289861660210, 21289861689081, 21289915852312, 8192
21289918695690, 21289918697986, 21289918847170, 21289918884243, 21289920461764, 21290134285404, 16383
21290136707786, 21290136709638, 21290136782193, 21290136835914, 21290136917339, 21290215483983, 8192
21290217895884, 21290217897939, 21290217967605, 21290218020253, 21290218333305, 21290381341364, 16383
21290384202686, 21290384204779, 21290384380925, 21290384435184, 21290384528053, 21290466089554, 8192
21290468393308, 21290468395437, 21290468466214, 21290468517973, 21290468839118, 21290627869181, 16383
21290630743596, 21290630745577, 21290630915594, 21290630957871, 21290631042148, 21290712117562, 8192
21290714473278, 21290714475315, 21290714529166, 21290714577258, 21290714900477, 21290871855766, 16383
21290874305352, 21290874307352, 21290874373110, 21290874422739, 21290874499405, 21290952768459, 8192
21290955532764, 21290955534634, 21290955671781, 21290955727058, 21290956237793, 21291143378990, 16383
21291145890760, 21291145892574, 21291145957185, 21291146006407, 21291146082184, 21291224751881, 8192
21291227154912, 21291227156838, 21291227217652, 21291227267281, 21291227614463, 21291387674515, 16383
21291392211061, 21291392214172, 21291392488039, 21291392619223, 21291392791444, 21291475386471, 8192
21291477797483, 21291477799353, 21291477859815, 21291477908833, 21291478268978, 21291637558168, 16383
21291640465416, 21291640467453, 21291640613025, 21291640665932, 21291640770913, 21291722676429, 8192
21291725075126, 21291725076978, 21291725132959, 21291725181365, 21291725528788, 21291882435540, 16383
21291884906959, 21291884908940, 21291884977032, 21291885026569, 21291885104586, 21291963890505, 8192
21291964597961, 21291964599850, 21291964665516, 21291964713719, 21291964797051, 21292045971927, 8191
21292048407105, 21292048409124, 21292048468382, 21292048514493, 21292048882748, 21292205312320, 16383
21292207740925, 21292207742758, 21292207798146, 21292207845553, 21292207923275, 21292286895062, 8192
21292289696311, 21292289698570, 21292289848513, 21292289903086, 21292290359655, 21292447767458, 16383
21292450204914, 21292450206896, 21292450273765, 21292450319228, 21292450394745, 21292528961759, 8192
21292531334253, 21292531336160, 21292531396197, 21292531446122, 21292531790434, 21292688561224, 16383
21292692077280, 21292692079410, 21292692300426, 21292692353981, 21292692475239, 21292773516097, 8192
21292775901943, 21292775903813, 21292775960016, 21292776031979, 21292776391790, 21292941238255, 16383
21292944051726, 21292944053559, 21292944135799, 21292944183021, 21292944268409, 21293025957224, 8192
21293028378698, 21293028380624, 21293028444179, 21293028493660, 21293028853471, 21293187928293, 16383
21293192135638, 21293192137620, 21293192279933, 21293192318988, 21293192395191, 21293225654789, 8192
21293225773417, 21293225774213, 21293225793176, 21293225805898, 21293225836879, 21293258181875, 8191
21293258363281, 21293258363892, 21293258384188, 21293258401318, 21293258447558, 21293285375277, 8192
21293285530016, 21293285530775, 21293285552034, 21293285564423, 21293285595108, 21293312968137, 8191
21293313131173, 21293313132080, 21293313151691, 21293313163654, 21293313196302, 21293340029874, 8192
21293340364370, 21293340365092, 21293340409888, 21293340423629, 21293340471628, 21293368947387, 8191
21293369122181, 21293369122848, 21293369142533, 21293369154514, 21293369187477, 21293396024956, 8192
21293396181769, 21293396182380, 21293396201065, 21293396213232, 21293396250639, 21293423046267, 8191
21293423481262, 21293423481892, 21293423521781, 21293423535280, 21293423574558, 21293452560459, 8192
21293452916233, 21293452917085, 21293452961048, 21293452974788, 21293453021788, 21293481505472, 8191
21293481679711, 21293481680470, 21293481700266, 21293481717581, 21293481760895, 21293509547531, 8192
21293509704400, 21293509705030, 21293509724289, 21293509736659, 21293509767288, 21293536641878, 8191
21293536797136, 21293536798043, 21293536815710, 21293536827765, 21293536862321, 21293563816169, 8192
21293564174128, 21293564174869, 21293564222535, 21293564235998, 21293564301349, 21293593244084, 8191
21293593344787, 21293593345750, 21293593366676, 21293593379287, 21293593410027, 21293620245914, 8192
21293620390486, 21293620391375, 21293620409949, 21293620421967, 21293620457245, 21293647257280, 8191
21293647411649, 21293647412408, 21293647430982, 21293647443149, 21293647474445, 21293674456071, 8192
21293674801474, 21293674802104, 21293674845937, 21293674859659, 21293674907436, 21293703274048, 8191
21293703446768, 21293703447509, 21293703467212, 21293703479138, 21293703512897, 21293730305544, 8192
21293730464690, 21293730465338, 21293730483245, 21293730500838, 21293730540837, 21293757410965, 8191
21293757568074, 21293757568852, 21293757590240, 21293757602518, 21293757636518, 21293784610866, 8192
21293784953548, 21293784954288, 21293784996603, 21293785010862, 21293785057750, 21293813489046, 8191
21293813658878, 21293813659619, 21293813678452, 21293813691340, 21293813727544, 21293840600226, 8192
21293840757892, 21293840758651, 21293840777058, 21293840789447, 21293840820261, 21293867802424, 8191
21293867963126, 21293867964052, 21293867982459, 21293867994978, 21293868044681, 21293895814299, 8192
21293896177906, 21293896178536, 21293896228980, 21293896242313, 21293896285072, 21293925015531, 8191
21293925184955, 21293925185752, 21293925205992, 21293925217807, 21293925255047, 21293953063535, 8192
21293953218681, 21293953219441, 21293953238385, 21293953250811, 21293953294366, 21293981230834, 8191
21293981387832, 21293981388591, 21293981407906, 21293981421295, 21293981456091, 21294008410180, 8192
21294008747862, 21294008748491, 21294008797842, 21294008811139, 21294008862008, 21294037150602, 8191
21294037330637, 21294037331360, 21294037352841, 21294037365230, 21294037401803, 21294064379615, 8192
21294064561150, 21294064561946, 21294064585001, 21294064603168, 21294064651630, 21294091534109, 8191
21294091696330, 21294091697052, 21294091715700, 21294091727940, 21294091760107, 21294119028230, 8192
21294119371282, 21294119371856, 21294119416837, 21294119431059, 21294119476577, 21294147923132, 8191
21294148099056, 21294148099667, 21294148120612, 21294148133019, 21294148169000, 21294175129478, 8192
21294175284291, 21294175285013, 21294175304569, 21294175316624, 21294175348235, 21294202199177, 8191
21294202348157, 21294202348916, 21294202368046, 21294202385175, 21294202424471, 21294229288913, 8192
21294229635335, 21294229636095, 21294229678631, 21294229691890, 21294229737668, 21294258380387, 8191
21294258487571, 21294258488368, 21294258507238, 21294258519664, 21294258552460, 21294285420587, 8192
21294285569511, 21294285570252, 21294285590807, 21294285603048, 21294285641659, 21294312572230, 8191
21294312729765, 21294312730376, 21294312749820, 21294312761802, 21294312794653, 21294339592096, 8192
21294339941092, 21294339941963, 21294339981258, 21294339994332, 21294340060387, 21294368844643, 8191
21294369017474, 21294369018215, 21294369037992, 21294369050177, 21294369082788, 21294398186170, 8192
21294398356076, 21294398356687, 21294398378835, 21294398391316, 21294398425056, 21294425289646, 8191
21294425444756, 21294425445367, 21294425463996, 21294425475996, 21294425511681, 21294452640954, 8192
21294452986191, 21294452986839, 21294453026653, 21294453047450, 21294453105838, 21294484429696, 8191
21294484588287, 21294484589009, 21294484608268, 21294484620602, 21294484652879, 21294511587987, 8192
21294511745948, 21294511746652, 21294511766319, 21294511778411, 21294511814929, 21294538589594, 8191
21294538747907, 21294538748519, 21294538768204, 21294538780111, 21294538811481, 21294565787959, 8192
21294566703431, 21294566704264, 21294566778208, 21294566790874, 21294566843466, 21294595315688, 8191
21294595486408, 21294595487130, 21294595506056, 21294595517964, 21294595546278, 21294622403757, 8192
21294622555015, 21294622555663, 21294622574441, 21294622587070, 21294622619514, 21294649438179, 8191
21294649592659, 21294649593270, 21294649613233, 21294649625232, 21294649660380, 21294676626951, 8192
21294676722987, 21294676723950, 21294676741783, 21294676753820, 21294676786023, 21294705374707, 8191
21294705554149, 21294705554760, 21294705575316, 21294705587667, 21294705624852, 21294732527405, 8192
21294732688866, 21294732689496, 21294732710236, 21294732722106, 21294732753014, 21294759736806, 8191
21294759897786, 21294759898416, 21294759919027, 21294759931341, 21294759967285, 21294787677033, 8192
21294788033585, 21294788034196, 21294788075825, 21294788089029, 21294788153936, 21294817077412, 8191
21294817235540, 21294817236281, 21294817254317, 21294817266373, 21294817299613, 21294844141111, 8192
21294844286924, 21294844287647, 21294844305202, 21294844317443, 21294844349664, 21294879079098, 8191
21294879249504, 21294879250097, 21294879269467, 21294879281578, 21294879317281, 21294906144409, 8192
21294906523868, 21294906524497, 21294906593330, 21294906607108, 21294906653311, 21294947279406, 8191
21294947629976, 21294947632050, 21294947684420, 21294947720586, 21294947793122, 21295028535558, 8192
21295028880629, 21295028882610, 21295028938165, 21295028986627, 21295029082941, 21295112195463, 8191
21295112529293, 21295112531256, 21295112582459, 21295112628940, 21295112722439, 21295194239422, 8192
21295194932952, 21295194935248, 21295195020488, 21295195058173, 21295195140006, 21295277450258, 8191
21295277787088, 21295277789051, 21295277841013, 21295277886828, 21295277985419, 21295445719373, 8192
21295446722067, 21295446723826, 21295446782473, 21295446818954, 21295446923639, 21295527341115, 8191
21295527684185, 21295527686037, 21295527739277, 21295527776684, 21295527846572, 21295608321992, 8192
21295609029466, 21295609031596, 21295609117836, 21295609170391, 21295609277241, 21295692513596, 8191
21295692852740, 21295692854481, 21295692909073, 21295692945091, 21295693014164, 21295773386696, 8192
21295773577843, 21295773580176, 21295773627564, 21295773674212, 21295773770729, 21295853977541, 8191
21295854295408, 21295854297297, 21295854348408, 21295854394537, 21295854484906, 21295939113672, 8192
21295939832071, 21295939833960, 21295939925163, 21295939963811, 21295940121643, 21296026007654, 8191
21296026363447, 21296026365336, 21296026421779, 21296026457946, 21296026530926, 21296108538238, 8192
21296108878697, 21296108880605, 21296108931919, 21296108977937, 21296109071732, 21296194061012, 8191
21296194392102, 21296194393953, 21296194445990, 21296194482045, 21296194555989, 21296278258468, 8192
21296278956664, 21296278958757, 21296279043700, 21296279098162, 21296279202587, 21296361793911, 8191
21296362150944, 21296362152963, 21296362206277, 21296362242073, 21296362317757, 21296442554272, 8192
21296442889121, 21296442891065, 21296442942787, 21296442990120, 21296443081656, 21296523405485, 8191
21296523747648, 21296523749574, 21296523802555, 21296523838054, 21296523910572, 21296605592498, 8192
21296606292657, 21296606294713, 21296606379804, 21296606433026, 21296606537358, 21296691073977, 8191
21296691272974, 21296691275252, 21296691325918, 21296691361159, 21296691430325, 21296771810042, 8192
21296772149779, 21296772151853, 21296772205260, 21296772240074, 21296772312611, 21296852710698, 8191
21296853035935, 21296853037972, 21296853086861, 21296853134620, 21296853227045, 21296933491393, 8192
21296934185978, 21296934187922, 21296934280366, 21296934319199, 21296934403031, 21297017926734, 8191
21297018277101, 21297018279156, 21297018332841, 21297018377618, 21297018469765, 21297098722780, 8192
21297099057258, 21297099059314, 21297099113091, 21297099148220, 21297099219571, 21297179881674, 8191
21297180228171, 21297180230134, 21297180282022, 21297180330096, 21297180421743, 21297260989069, 8192
21297262123039, 21297262124798, 21297262210927, 21297262248223, 21297262328407, 21297344770232, 8191
21297345111358, 21297345113192, 21297345171876, 21297345206320, 21297345288820, 21297432850777, 8192
21297433203162, 21297433205514, 21297433263550, 21297433300513, 21297433373605, 21297514434389, 8191
21297514807681, 21297514809792, 21297514882310, 21297514918476, 21297514994457, 21297595418451, 8192
21297596150499, 21297596152499, 21297596243017, 21297596295813, 21297596401997, 21297680778135, 8191
21297681111391, 21297681113298, 21297681165576, 21297681213871, 21297681309741, 21297761595348, 8192
21297761924918, 21297761927011, 21297761977529, 21297762013232, 21297762083380, 21297843389847, 8191
21297843725047, 21297843727065, 21297843777583, 21297843823823, 21297843916063, 21297924184819, 8192
21297924876330, 21297924878293, 21297924971588, 21297925009310, 21297925092846, 21298009322542, 8191
21298009667668, 21298009669409, 21298009727778, 21298009776389, 21298009872740, 21298090080848, 8192
21298090409492, 21298090411529, 21298090463510, 21298090510139, 21298090603546, 21298170826746, 8191
21298171127817, 21298171129724, 21298171181705, 21298171217501, 21298171284056, 21298250250399, 8192
21298250610155, 21298250610766, 21298250660469, 21298250673802, 21298250720839, 21298282424101, 8191
21298282601562, 21298282602284, 21298282623321, 21298282635784, 21298282670154, 21298309629891, 8192
21298309792297, 21298309793037, 21298309813148, 21298309830944, 21298309879907, 21298337407990, 8191
21298337574285, 21298337574896, 21298337596192, 21298337609081, 21298337641951, 21298364641428, 8192
21298364978925, 21298364979554, 21298365028443, 21298365042257, 21298365090905, 21298393969567, 8191
21298394139621, 21298394140343, 21298394160083, 21298394177380, 21298394222249, 21298421082951, 8192
21298421223005, 21298421223746, 21298421241986, 21298421254190, 21298421284949, 21298450638846, 8191
21298450756808, 21298450757438, 21298450776437, 21298450788474, 21298450827270, 21298477836155, 8192
21298478175485, 21298478176114, 21298478216021, 21298478230373, 21298478293447, 21298507949304, 8191
21298508129635, 21298508130395, 21298508152043, 21298508165746, 21298508204412, 21298535615867, 8192
21298535771273, 21298535772014, 21298535791699, 21298535808773, 21298535856365, 21298563089414, 8191
21298563249264, 21298563250023, 21298563268894, 21298563281190, 21298563325504, 21298591265102, 8192
21298591610931, 21298591611579, 21298591654709, 21298591668042, 21298591715412, 21298620105467, 8191
21298620269947, 21298620270707, 21298620292669, 21298620305132, 21298620341243, 21298647171315, 8192
21298647331165, 21298647331906, 21298647351480, 21298647363554, 21298647397683, 21298674449845, 8191
21298674608973, 21298674609714, 21298674629714, 21298674641565, 21298674680658, 21298701494674, 8192
21298701834874, 21298701835504, 21298701883355, 21298701897392, 21298701945040, 21298730242856, 8191
21298730410280, 21298730411002, 21298730429835, 21298730441872, 21298730481446, 21298757477072, 8192
21298757641755, 21298757642422, 21298757661440, 21298757679514, 21298757724162, 21298784567548, 8191
21298784708658, 21298784709362, 21298784728343, 21298784740621, 21298784773528, 21298811697099, 8192
21298812082817, 21298812083465, 21298812139965, 21298812152890, 21298812201279, 21298840537502, 8191
21298840706759, 21298840707500, 21298840727685, 21298840739870, 21298840777073, 21298867753273, 8192
21298868227435, 21298868228176, 21298868287527, 21298868300157, 21298868359878, 21298898236104, 8191
21298898409231, 21298898409824, 21298898431065, 21298898443713, 21298898481842, 21298925392468, 8192
21298925734835, 21298925735446, 21298925780946, 21298925794335, 21298925842649, 21298965939323, 8191
21298966280542, 21298966282542, 21298966335004, 21298966369949, 21298966442466, 21299048900865, 8192
21299049235862, 21299049237695, 21299049290676, 21299049337231, 21299049432101, 21299130197906, 8191
21299130538736, 21299130540681, 21299130591106, 21299130638365, 21299130731734, 21299210969175, 8192
21299211693112, 21299211695038, 21299211789222, 21299211827018, 21299211911702, 21299294273491, 8191
21299295353869, 21299295355888, 21299295412850, 21299295448090, 21299295522849, 21299375951788, 8192
21299376323747, 21299376325802, 21299376380691, 21299376427357, 21299376526319, 21299456706316, 8191
21299457032423, 21299457034331, 21299457087015, 21299457123034, 21299457192533, 21299537708452, 8192
21299538423834, 21299538425704, 21299538513074, 21299538551647, 21299538669479, 21299622728973, 8191
21299623061877, 21299623063877, 21299623120043, 21299623155931, 21299623227190, 21299708190693, 8192
21299708523708, 21299708525837, 21299708578448, 21299708625688, 21299708724132, 21299790374336, 8191
21299790706610, 21299790708647, 21299790758739, 21299790794146, 21299790865701, 21299871337010, 8192
21299872072113, 21299872074020, 21299872161797, 21299872216686, 21299872327184, 21299976329896, 8191
21299976683448, 21299976685300, 21299976739262, 21299976786576, 21299976884761, 21300057123942, 8192
21300057454772, 21300057456476, 21300057508790, 21300057555549, 21300057649103, 21300159767501, 8191
21300160144108, 21300160146108, 21300160207793, 21300160243515, 21300160316236, 21300240478252, 8192
21300241188319, 21300241190226, 21300241275040, 21300241328928, 21300241438890, 21300326072230, 8191
21300326279765, 21300326282042, 21300326332394, 21300326379356, 21300326475522, 21300413028804, 8192
21300413367430, 21300413369467, 21300413420559, 21300413466114, 21300413560928, 21300558491528, 8191
21300558832672, 21300558834561, 21300558885505, 21300558921357, 21300559015393, 21300639045836, 8192
21300639730588, 21300639732458, 21300639801680, 21300639855475, 21300639953271, 21300724646406, 8191
21300724991717, 21300724993717, 21300725052642, 21300725102531, 21300725198696, 21300805914910, 8192
21300806254092, 21300806255944, 21300806317628, 21300806366276, 21300806464793, 21300889290040, 8191
21300889609759, 21300889611907, 21300889669314, 21300889718814, 21300889810794, 21300970437305, 8192
21300971137983, 21300971140039, 21300971228038, 21300971281685, 21300971388851, 21301055973432, 8191
21301056205522, 21301056207725, 21301056257169, 21301056304613, 21301056399390, 21301136393630, 8192
21301136710923, 21301136712960, 21301136766219, 21301136813144, 21301136905421, 21301217003974, 8191
21301217340897, 21301217342915, 21301217394285, 21301217439599, 21301217531043, 21301297954723, 8192
21301298648901, 21301298650808, 21301298736122, 21301298793899, 21301298904750, 21301383429164, 8191
21301383794216, 21301383796086, 21301383859493, 21301383895697, 21301383972936, 21301464666706, 8192
21301464999517, 21301465001554, 21301465057813, 21301465105405, 21301465198423, 21301545459530, 8191
