Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1479238246518280, 1479238246520225, 1479238246697927, 1479238246755963, 1479238246850795, 1479238259490566, 8192
1479239883952050, 1479239883952754, 1479239884048068, 1479239884069327, 1479239884215473, 1479239892662580, 16383
1479241524070812, 1479241524072868, 1479241524242737, 1479241524300458, 1479241524394661, 1479241537012154, 8192
1479241537345151, 1479241537347151, 1479241537397003, 1479241537443206, 1479241537539223, 1479241550019940, 8191
1479242342251090, 1479242342252961, 1479242342422793, 1479242342478773, 1479242342571476, 1479242355195229, 8192
1479243982540554, 1479243982542591, 1479243982841662, 1479243982902847, 1479243983241806, 1479244008207814, 16383
1479245618070190, 1479245618070764, 1479245618171782, 1479245618191430, 1479245618335928, 1479245626771516, 16383
1479247257700251, 1479247257702251, 1479247257881027, 1479247257939878, 1479247258032618, 1479247271442122, 8192
1479247271757934, 1479247271760008, 1479247271809100, 1479247271856174, 1479247271945340, 1479247284458852, 8191
1479248076352078, 1479248076354023, 1479248076524725, 1479248076582224, 1479248076678909, 1479248089284457, 8192
1479249716143173, 1479249716145173, 1479249716330727, 1479249716388504, 1479249716485873, 1479249729116533, 8192
1479249729473308, 1479249729475011, 1479249729607510, 1479249729652139, 1479249729747249, 1479249742257244, 8191
1479250532403097, 1479250532403837, 1479250532501836, 1479250532521281, 1479250532563169, 1479250536855129, 8192
1479252171347698, 1479252171348402, 1479252171446215, 1479252171465845, 1479252171609103, 1479252180070913, 16383
1479253812076837, 1479253812078856, 1479253812254817, 1479253812312409, 1479253812407575, 1479253825028179, 8192
1479253825387398, 1479253825389398, 1479253825446416, 1479253825495989, 1479253825592766, 1479253838119723, 8191
1479254629703932, 1479254629705821, 1479254629883523, 1479254629943263, 1479254630042040, 1479254642659718, 8192
1479256269955093, 1479256269957019, 1479256270138795, 1479256270196332, 1479256270524106, 1479256295635797, 16383
1479257905153912, 1479257905154615, 1479257905256411, 1479257905275800, 1479257905312058, 1479257909621666, 8192
1479257909767165, 1479257909767795, 1479257909785702, 1479257909801979, 1479257909839516, 1479257914047847, 8191
1479258724010216, 1479258724011031, 1479258724107660, 1479258724127178, 1479258724163437, 1479258728844542, 8192
1479260364114840, 1479260364116729, 1479260364291931, 1479260364349115, 1479260364438244, 1479260377059552, 8192
1479260377395845, 1479260377397697, 1479260377450363, 1479260377500215, 1479260377588084, 1479260390071597, 8191
1479261187912449, 1479261187914412, 1479261188155873, 1479261188217354, 1479261188312612, 1479261201195862, 8192
1479262820712492, 1479262820713232, 1479262820804083, 1479262820823361, 1479262820971008, 1479262829400429, 16383
1479264458758503, 1479264458759317, 1479264458868742, 1479264458888298, 1479264459035555, 1479264467483476, 16383
1479266099821669, 1479266099823799, 1479266100019853, 1479266100081371, 1479266100405701, 1479266125406949, 16383
1479267738116139, 1479267738118010, 1479267738292675, 1479267738349859, 1479267738672227, 1479267763586938, 16383
1479269373640264, 1479269373640968, 1479269373740615, 1479269373760226, 1479269373898299, 1479269382325460, 16383
1479271011978028, 1479271011978824, 1479271012098323, 1479271012118453, 1479271012261266, 1479271020701520, 16383
1479272652063590, 1479272652065460, 1479272652240107, 1479272652298069, 1479272652385568, 1479272664993598, 8192
1479272665324836, 1479272665326947, 1479272665376521, 1479272665422928, 1479272665517056, 1479272678084087, 8191
1479273470267063, 1479273470269100, 1479273470431784, 1479273470488858, 1479273470571912, 1479273483154628, 8192
1479275107750148, 1479275107750852, 1479275107852425, 1479275107872554, 1479275108111756, 1479275116444437, 16383
1479276746055132, 1479276746055687, 1479276746151075, 1479276746171335, 1479276746311167, 1479276754729662, 16383
1479278387138330, 1479278387140218, 1479278387309883, 1479278387367531, 1479278387682565, 1479278412596091, 16383
1479280024067547, 1479280024069584, 1479280024244989, 1479280024302267, 1479280024391099, 1479280036991296, 8192
1479280037320941, 1479280037322941, 1479280037375163, 1479280037421385, 1479280037514680, 1479280049992415, 8191
1479280841190843, 1479280841191566, 1479280841276806, 1479280841296176, 1479280841332564, 1479280845638968, 8192
1479282480160207, 1479282480161059, 1479282480261391, 1479282480281558, 1479282480425797, 1479282488849218, 16383
1479284119979099, 1479284119981117, 1479284120183837, 1479284120241004, 1479284122369428, 1479284135912098, 8192
1479284136109855, 1479284136112040, 1479284136161762, 1479284136207854, 1479284136302427, 1479284148806829, 8191
1479284938492826, 1479284938494789, 1479284938668380, 1479284938726620, 1479284938814526, 1479284951419260, 8192
1479286578792897, 1479286578795045, 1479286578973210, 1479286579031006, 1479286579361651, 1479286604278844, 16383
1479288214269512, 1479288214270216, 1479288214373308, 1479288214392215, 1479288214534177, 1479288222975172, 16383
1479289855374149, 1479289855376056, 1479289855557832, 1479289855616554, 1479289855938736, 1479289881659643, 16383
1479291492073973, 1479291492075992, 1479291492262527, 1479291492320267, 1479291492407859, 1479291505041074, 8192
1479291505747882, 1479291505749901, 1479291505831715, 1479291505885492, 1479291505984269, 1479291518654076, 8191
1479292310855029, 1479292310857011, 1479292311037787, 1479292311095879, 1479292311186934, 1479292323823871, 8192
1479293948036848, 1479293948037515, 1479293948134477, 1479293948154329, 1479293948191106, 1479293952527362, 8192
1479293952625064, 1479293952625879, 1479293952642787, 1479293952658638, 1479293952698045, 1479293956918098, 8191
1479295588117565, 1479295588119584, 1479295588298619, 1479295588355322, 1479295588445562, 1479295602274525, 8192
1479295602535189, 1479295602537449, 1479295602587726, 1479295602634392, 1479295602725225, 1479295615739677, 8191
1479296406667382, 1479296406669270, 1479296406846213, 1479296406903416, 1479296406992379, 1479296419581464, 8192
1479298046965632, 1479298046967595, 1479298047138131, 1479298047195815, 1479298047526775, 1479298072454616, 16383
1479299682484723, 1479299682485427, 1479299682556333, 1479299682575444, 1479299682713332, 1479299691146494, 16383
1479301320807805, 1479301320808435, 1479301320917378, 1479301320938119, 1479301321078951, 1479301329561983, 16383
1479302959044425, 1479302959045147, 1479302959147479, 1479302959167497, 1479302959308441, 1479302967783546, 16383
1479304597370005, 1479304597370746, 1479304597465245, 1479304597484467, 1479304597624762, 1479304606049646, 16383
1479306235654567, 1479306235655270, 1479306235753733, 1479306235773732, 1479306235910453, 1479306244354374, 16383
1479307873939776, 1479307873940479, 1479307874041701, 1479307874061460, 1479307874196033, 1479307882634898, 16383
1479309512267187, 1479309512267984, 1479309512367742, 1479309512387223, 1479309512525926, 1479309520979735, 16383
1479311150541080, 1479311150541784, 1479311150642653, 1479311150662023, 1479311150800114, 1479311159233369, 16383
1479312788859138, 1479312788859860, 1479312788960563, 1479312788979581, 1479312789121191, 1479312797737332, 16383
1479314429904207, 1479314429906133, 1479314430083853, 1479314430141908, 1479314430458646, 1479314455372005, 16383
1479316068077079, 1479316068079135, 1479316068262355, 1479316068318503, 1479316068408632, 1479316081044976, 8192
1479316081383788, 1479316081385825, 1479316081442602, 1479316081492324, 1479316081584749, 1479316094064817, 8191
1479316883992934, 1479316883993656, 1479316884124525, 1479316884144247, 1479316884179191, 1479316888480595, 8192
1479318522960242, 1479318522960835, 1479318523054056, 1479318523073963, 1479318523213092, 1479318531651253, 16383
1479320161266056, 1479320161266760, 1479320161367222, 1479320161387518, 1479320161523924, 1479320169968345, 16383
1479321799546776, 1479321799547480, 1479321799647609, 1479321799666905, 1479321799808848, 1479321808258602, 16383
1479323437855311, 1479323437856014, 1479323437949847, 1479323437969310, 1479323438113012, 1479323446552822, 16383
1479325076197436, 1479325076198085, 1479325076297973, 1479325076317861, 1479325076462804, 1479325084883188, 16383
1479326714451321, 1479326714452025, 1479326714553561, 1479326714572987, 1479326714713412, 1479326723247906, 16383
1479328352764038, 1479328352764724, 1479328352859556, 1479328352878334, 1479328353015721, 1479328361457938, 16383
1479329991137013, 1479329991137754, 1479329991197142, 1479329991215679, 1479329991253049, 1479329995658415, 8192
1479329995805581, 1479329995806340, 1479329995824673, 1479329995841284, 1479329995882284, 1479330000131336, 8191
1479331629364692, 1479331629365415, 1479331629463747, 1479331629483358, 1479331629627486, 1479331638051685, 16383
1479333270438696, 1479333270440585, 1479333270617565, 1479333270674583, 1479333270995802, 1479333295911124, 16383
1479334908060564, 1479334908062453, 1479334908234766, 1479334908291840, 1479334908378728, 1479334921250570, 8192
1479334921588993, 1479334921591048, 1479334921642141, 1479334921688140, 1479334921784547, 1479334934315003, 8191
1479335725991377, 1479335725993266, 1479335726167079, 1479335726223986, 1479335726309966, 1479335738892441, 8192
1479337363482190, 1479337363483004, 1479337363591800, 1479337363611577, 1479337363759057, 1479337372217441, 16383
1479339001746531, 1479339001747087, 1479339001844179, 1479339001863734, 1479339002000159, 1479339010448265, 16383
1479340642877568, 1479340642879568, 1479340643046233, 1479340643105380, 1479340643430174, 1479340668383014, 16383
1479342280067084, 1479342280068992, 1479342280250286, 1479342280308101, 1479342280396304, 1479342292991426, 8192
1479342293315516, 1479342293317553, 1479342293367867, 1479342293414459, 1479342293502847, 1479342305976582, 8191
1479343098350651, 1479343098352466, 1479343098529223, 1479343098585575, 1479343098674481, 1479343111294363, 8192
1479344735842590, 1479344735843294, 1479344735943385, 1479344735963681, 1479344736115161, 1479344744538564, 16383
1479346376063558, 1479346376065595, 1479346376245204, 1479346376303611, 1479346376389832, 1479346388985622, 8192
1479346389311637, 1479346389313452, 1479346389363303, 1479346389412210, 1479346389504895, 1479346402025425, 8191
1479347194223643, 1479347194225532, 1479347194395567, 1479347194454548, 1479347194540122, 1479347207149040, 8192
1479348834472387, 1479348834474276, 1479348834645978, 1479348834702681, 1479348835026086, 1479348860061906, 16383
1479350469949601, 1479350469950286, 1479350470050841, 1479350470070489, 1479350470208025, 1479350478654149, 16383
1479352108289788, 1479352108290473, 1479352108393768, 1479352108413620, 1479352108553544, 1479352116980373, 16383
1479353746576344, 1479353746577085, 1479353746670899, 1479353746691158, 1479353746829916, 1479353755263763, 16383
1479355384865066, 1479355384865715, 1479355384973084, 1479355384992787, 1479355385138656, 1479355393600670, 16383
1479357023158510, 1479357023159325, 1479357023259379, 1479357023278564, 1479357023412693, 1479357031854095, 16383
1479358664113446, 1479358664115483, 1479358664280889, 1479358664337870, 1479358664424295, 1479358677026529, 8192
1479358677351804, 1479358677353859, 1479358677404988, 1479358677454803, 1479358677548469, 1479358690033000, 8191
1479359481489703, 1479359481491684, 1479359481654275, 1479359481710312, 1479359481795959, 1479359494486488, 8192
1479361118964226, 1479361118964911, 1479361119066429, 1479361119087317, 1479361119232279, 1479361127667515, 16383
1479362757260982, 1479362757261648, 1479362757364166, 1479362757383499, 1479362757519442, 1479362765951622, 16383
1479364398299488, 1479364398301340, 1479364398482209, 1479364398540060, 1479364398867483, 1479364423789916, 16383
1479366036067859, 1479366036069747, 1479366036244301, 1479366036302004, 1479366036387911, 1479366048993959, 8192
1479366050724165, 1479366050726277, 1479366050812165, 1479366050866294, 1479366050963459, 1479366063647137, 8191
1479366852431567, 1479366852432289, 1479366852531233, 1479366852551158, 1479366852586251, 1479366856877396, 8192
1479368494238157, 1479368494240250, 1479368494442433, 1479368494504266, 1479368494857299, 1479368519874213, 16383
1479370132067284, 1479370132069191, 1479370132248227, 1479370132305578, 1479370132393540, 1479370145033940, 8192
1479370145753396, 1479370145755470, 1479370145842655, 1479370145894191, 1479370145999468, 1479370159050382, 8191
1479370949733164, 1479370949735090, 1479370949888311, 1479370949942421, 1479370950028698, 1479370962615784, 8192
1479372587161905, 1479372587162738, 1479372587261978, 1479372587281644, 1479372587426587, 1479372595852749, 16383
1479374228070834, 1479374228072574, 1479374228252517, 1479374228310442, 1479374228399349, 1479374241035471, 8192
1479374241359357, 1479374241361376, 1479374241412523, 1479374241458504, 1479374241549448, 1479374254051090, 8191
1479375045616825, 1479375045618714, 1479375045786583, 1479375045844045, 1479375045929193, 1479375059441362, 8192
1479376682936324, 1479376682937046, 1479376683036712, 1479376683056008, 1479376683195155, 1479376691626316, 16383
1479378321308386, 1479378321309219, 1479378321411996, 1479378321431440, 1479378321569457, 1479378330020434, 16383
1479379962310756, 1479379962312645, 1479379962489717, 1479379962548235, 1479379962860343, 1479379987794646, 16383
1479381600065933, 1479381600068007, 1479381600250320, 1479381600306172, 1479381600390319, 1479381612994367, 8192
1479381613316753, 1479381613318605, 1479381613369141, 1479381613417456, 1479381613506325, 1479381626010375, 8191
1479382416410027, 1479382416410767, 1479382416510192, 1479382416529248, 1479382416564155, 1479382420884559, 8192
1479384058168573, 1479384058170498, 1479384058327849, 1479384058384959, 1479384058719086, 1479384083609482, 16383
1479385696061043, 1479385696063024, 1479385696241541, 1479385696297652, 1479385696387355, 1479385709006347, 8192
1479385709333881, 1479385709335585, 1479385709387029, 1479385709436862, 1479385709529768, 1479385722039021, 8191
1479386513799622, 1479386513801882, 1479386513978732, 1479386514037324, 1479386514122490, 1479386527041442, 8192
1479388151180985, 1479388151181689, 1479388151284780, 1479388151304688, 1479388151446835, 1479388159863237, 16383
1479389792067592, 1479389792069666, 1479389792222628, 1479389792279275, 1479389792366663, 1479389804989582, 8192
1479389805704334, 1479389805706427, 1479389805795093, 1479389805849537, 1479389805955647, 1479389818643139, 8191
1479390609487211, 1479390609489099, 1479390609644320, 1479390609702097, 1479390609787448, 1479390622400052, 8192
1479392246942348, 1479392246943034, 1479392247040847, 1479392247060514, 1479392247205364, 1479392255638378, 16383
1479393888098858, 1479393888100858, 1479393888278356, 1479393888335023, 1479393888660631, 1479393913562489, 16383
1479395526410301, 1479395526412227, 1479395526590077, 1479395526648410, 1479395526967833, 1479395551874043, 16383
1479397161853381, 1479397161854104, 1479397161955751, 1479397161975380, 1479397162110323, 1479397170552003, 16383
1479398801673179, 1479398801675160, 1479398801840363, 1479398801898732, 1479398801983361, 1479398814582910, 8192
1479398814879129, 1479398814881129, 1479398814938480, 1479398814988813, 1479398815080794, 1479398827589139, 8191
1479399620221211, 1479399620223100, 1479399620384524, 1479399620441079, 1479399620525356, 1479399633138571, 8192
1479401260069266, 1479401260071451, 1479401260251135, 1479401260308764, 1479401260393245, 1479401273027330, 8192
1479401273353289, 1479401273355326, 1479401273412418, 1479401273461992, 1479401273554750, 1479401286029281, 8191
1479402076209875, 1479402076210616, 1479402076309245, 1479402076328726, 1479402076363689, 1479402080665704, 8192
1479403717991522, 1479403717993393, 1479403718160632, 1479403718217280, 1479403718536906, 1479403743458283, 16383
1479405356061148, 1479405356063018, 1479405356241424, 1479405356297701, 1479405356384293, 1479405369000934, 8192
1479405371059748, 1479405371061952, 1479405371168802, 1479405371223376, 1479405371329856, 1479405385437002, 8191
1479406173512300, 1479406173514170, 1479406173693076, 1479406173751242, 1479406173834648, 1479406187155190, 8192
1479407810944171, 1479407810944874, 1479407811045448, 1479407811065244, 1479407811210391, 1479407819639478, 16383
1479409452022174, 1479409452024099, 1479409452200227, 1479409452257986, 1479409452570576, 1479409477523267, 16383
1479411090367849, 1479411090369905, 1479411090557274, 1479411090613662, 1479411090927659, 1479411115830388, 16383
1479412725408037, 1479412725408796, 1479412725507610, 1479412725526777, 1479412725562980, 1479412729868217, 8192
1479412729976975, 1479412729977846, 1479412729995420, 1479412730011660, 1479412730049160, 1479412734677579, 8191
1479414366980681, 1479414366982625, 1479414367161494, 1479414367218716, 1479414367555787, 1479414392447904, 16383
1479416004063736, 1479416004065551, 1479416004242364, 1479416004302308, 1479416004389696, 1479416016994448, 8192
1479416017696423, 1479416017698293, 1479416017770052, 1479416017822385, 1479416017923458, 1479416030594228, 8191
1479416821005909, 1479416821006649, 1479416821105815, 1479416821126352, 1479416821162685, 1479416825472015, 8192
1479418459950335, 1479418459951075, 1479418460064741, 1479418460087018, 1479418460235258, 1479418468655308, 16383
1479420098300450, 1479420098301265, 1479420098393838, 1479420098413023, 1479420098552763, 1479420106981313, 16383
1479421739421965, 1479421739423947, 1479421739603241, 1479421739661944, 1479421739988460, 1479421764890837, 16383
1479423376080984, 1479423376082947, 1479423376239520, 1479423376297056, 1479423376382204, 1479423388967270, 8192
1479423389218120, 1479423389220398, 1479423389271786, 1479423389321712, 1479423389411155, 1479423402165220, 8191
1479424193386466, 1479424193387207, 1479424193487632, 1479424193507891, 1479424193544020, 1479424197852424, 8192
1479425832359888, 1479425832360629, 1479425832460017, 1479425832479572, 1479425832625071, 1479425841035269, 16383
1479427470641556, 1479427470642260, 1479427470743778, 1479427470763370, 1479427470899091, 1479427479341901, 16383
1479429108985686, 1479429108986372, 1479429109082852, 1479429109102722, 1479429109238295, 1479429117668605, 16383
1479430747249761, 1479430747250502, 1479430747357075, 1479430747376649, 1479430747517925, 1479430755955772, 16383
1479432385538464, 1479432385539186, 1479432385640222, 1479432385659963, 1479432385800869, 1479432394232752, 16383
1479434023857221, 1479434023857981, 1479434023956831, 1479434023976368, 1479434024191811, 1479434032601139, 16383
1479435662134478, 1479435662135182, 1479435662236829, 1479435662256440, 1479435662393217, 1479435670827730, 16383
1479437300464475, 1479437300465123, 1479437300566067, 1479437300584992, 1479437300725750, 1479437309244411, 16383
1479438938778897, 1479438938779693, 1479438938883785, 1479438938903118, 1479438939043505, 1479438947486963, 16383
1479440577095595, 1479440577096373, 1479440577199595, 1479440577220094, 1479440577360408, 1479440585836661, 16383
1479442215348183, 1479442215348887, 1479442215452052, 1479442215472145, 1479442215616977, 1479442224068434, 16383
1479443853667639, 1479443853668380, 1479443853764398, 1479443853784397, 1479443853929822, 1479443862361095, 16383
1479445491939947, 1479445491940669, 1479445492089538, 1479445492112668, 1479445492256611, 1479445500668606, 16383
1479447130277291, 1479447130278013, 1479447130379012, 1479447130399049, 1479447130540714, 1479447138964172, 16383
1479448768579338, 1479448768580152, 1479448768675688, 1479448768694929, 1479448768832131, 1479448778005027, 16383
1479450408051058, 1479450408052965, 1479450408233593, 1479450408289148, 1479450408375944, 1479450420987399, 8192
1479450421258489, 1479450421260693, 1479450421312581, 1479450421362469, 1479450421453061, 1479450433946536, 8191
1479451226863111, 1479451226865037, 1479451227044591, 1479451227102109, 1479451227187775, 1479451239797175, 8192
1479452867121712, 1479452867123416, 1479452867301803, 1479452867359469, 1479452867684040, 1479452892588787, 16383
1479454502483598, 1479454502484376, 1479454502590579, 1479454502610468, 1479454502649263, 1479454506958223, 8192
1479454507309701, 1479454507310405, 1479454507330886, 1479454507348756, 1479454507385497, 1479454511701141, 8191
1479455321194504, 1479455321195319, 1479455321294892, 1479455321314206, 1479455321350039, 1479455325662740, 8192
1479456960167855, 1479456960168540, 1479456960271595, 1479456960291928, 1479456960433241, 1479456968860458, 16383
1479458598473305, 1479458598474175, 1479458598576563, 1479458598596063, 1479458598733413, 1479458607176667, 16383
1479460236763938, 1479460236764679, 1479460236863660, 1479460236883993, 1479460237023992, 1479460245452597, 16383
1479461875071868, 1479461875072571, 1479461875175422, 1479461875194367, 1479461875330458, 1479461883754786, 16383
1479463513358852, 1479463513359556, 1479463513461129, 1479463513480980, 1479463513620868, 1479463522093566, 16383
1479465151641817, 1479465151642521, 1479465151743520, 1479465151762742, 1479465151902777, 1479465160344902, 16383
1479466789936837, 1479466789937540, 1479466790037632, 1479466790057224, 1479466790194223, 1479466798623107, 16383
1479468428270596, 1479468428271281, 1479468428364539, 1479468428383780, 1479468428527538, 1479468437815673, 16383
1479470066547392, 1479470066548095, 1479470066649039, 1479470066668742, 1479470066807389, 1479470075236421, 16383
1479471704865427, 1479471704866001, 1479471704965815, 1479471704985111, 1479471705123647, 1479471713551994, 16383
1479473343139888, 1479473343140611, 1479473343241573, 1479473343260406, 1479473343398219, 1479473351835640, 16383
1479474981445256, 1479474981445959, 1479474981546421, 1479474981565458, 1479474981703272, 1479474990142266, 16383
1479476619781807, 1479476619782604, 1479476619882973, 1479476619902325, 1479476620057268, 1479476628483725, 16383
1479478258056470, 1479478258057173, 1479478258126913, 1479478258145765, 1479478258285449, 1479478266709629, 16383
1479479896368409, 1479479896369150, 1479479896471741, 1479479896491852, 1479479896633406, 1479479905316436, 16383
1479481534642533, 1479481534643236, 1479481534743846, 1479481534762309, 1479481534899030, 1479481543343543, 16383
1479483172964229, 1479483172964951, 1479483173060802, 1479483173079895, 1479483173211431, 1479483181651536, 16383
1479484811242185, 1479484811243185, 1479484811344165, 1479484811365110, 1479484811501738, 1479484819962714, 16383
1479486449535621, 1479486449536343, 1479486449639435, 1479486449658435, 1479486449795526, 1479486458243224, 16383
1479488087847334, 1479488087848130, 1479488087947722, 1479488087967462, 1479488088114702, 1479488096540104, 16383
1479489726152694, 1479489726153305, 1479489726253267, 1479489726272600, 1479489726411321, 1479489734835946, 16383
1479491364454943, 1479491364455646, 1479491364559312, 1479491364577960, 1479491364715922, 1479491373233675, 16383
1479493002756024, 1479493002756727, 1479493002858319, 1479493002877671, 1479493003014929, 1479493011440608, 16383
1479494641097141, 1479494641097881, 1479494641199362, 1479494641219121, 1479494641255084, 1479494645557839, 8192
1479494645671042, 1479494645671894, 1479494645691949, 1479494645711097, 1479494645756745, 1479494650114630, 8191
1479496279349350, 1479496279350091, 1479496279451701, 1479496279470627, 1479496279612329, 1479496288062157, 16383
1479497917644336, 1479497917645040, 1479497917747243, 1479497917766131, 1479497917903019, 1479497926348699, 16383
1479499555951377, 1479499555952081, 1479499556067561, 1479499556088320, 1479499556225189, 1479499564654906, 16383
1479501194263028, 1479501194263769, 1479501194365768, 1479501194384564, 1479501194519396, 1479501202957928, 16383
1479502832568919, 1479502832569623, 1479502832669863, 1479502832689048, 1479502832828750, 1479502841265004, 16383
1479504470853013, 1479504470853736, 1479504470957938, 1479504470977586, 1479504471174714, 1479504479589820, 16383
1479506109166773, 1479506109167477, 1479506109263272, 1479506109282791, 1479506109421363, 1479506117842025, 16383
1479507747441088, 1479507747441810, 1479507747541606, 1479507747560606, 1479507747696586, 1479507756148488, 16383
1479509385765606, 1479509385766328, 1479509385866049, 1479509385885586, 1479509386024566, 1479509394447450, 16383
1479511024036030, 1479511024036604, 1479511024138585, 1479511024157399, 1479511024192621, 1479511028602746, 8192
1479511028712208, 1479511028713042, 1479511028733819, 1479511028752652, 1479511028803652, 1479511033458367, 8191
1479512662380750, 1479512662381416, 1479512662484100, 1479512662503248, 1479512662650821, 1479512671083093, 16383
1479514300679839, 1479514300680561, 1479514300782394, 1479514300801375, 1479514300945577, 1479514309348072, 16383
1479515938950706, 1479515938951409, 1479515939052723, 1479515939071853, 1479515939204462, 1479515947651050, 16383
1479517577257867, 1479517577258571, 1479517577347293, 1479517577366978, 1479517577570420, 1479517586012174, 16383
1479519215549399, 1479519215550121, 1479519215649565, 1479519215669065, 1479519215807934, 1479519224268817, 16383
1479520853844837, 1479520853845559, 1479520853948132, 1479520853966799, 1479520854102446, 1479520862536144, 16383
1479522492184422, 1479522492185145, 1479522492281070, 1479522492300143, 1479522492532752, 1479522501831035, 16383
1479524130449452, 1479524130450192, 1479524130551543, 1479524130571543, 1479524130709746, 1479524139145740, 16383
1479525768757795, 1479525768758684, 1479525768844683, 1479525768864146, 1479525769001607, 1479525777430657, 16383
1479527407123211, 1479527407123914, 1479527407207747, 1479527407226839, 1479527407365616, 1479527415785092, 16383
1479529045377793, 1479529045378590, 1479529045479904, 1479529045499718, 1479529045643569, 1479529054061619, 16383
1479530683676745, 1479530683677394, 1479530683778911, 1479530683798504, 1479530683941150, 1479530692365682, 16383
1479532324055436, 1479532324057288, 1479532324240990, 1479532324298212, 1479532324385933, 1479532337031999, 8192
1479532337282237, 1479532337284311, 1479532337336607, 1479532337385699, 1479532337477032, 1479532349951470, 8191
1479533141975682, 1479533141977571, 1479533142143273, 1479533142199032, 1479533142282531, 1479533154886561, 8192
1479534782380409, 1479534782382594, 1479534782709943, 1479534782843256, 1479534783177494, 1479534808212924, 16383
1479536417753441, 1479536417754145, 1479536417854440, 1479536417874385, 1479536418016180, 1479536426467766, 16383
