Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
947527027324906, 947527027325629, 947527027427109, 947527027447146, 947527027606496, 947527261974079, 16383
947527845833455, 947527845834159, 947527845928825, 947527845947658, 947527846030249, 947527963099829, 8192
947528664962386, 947528664963146, 947528665064533, 947528665084811, 947528665167866, 947528782302556, 8191
947529484169020, 947529484169724, 947529484262630, 947529484282686, 947529484348278, 947529601448820, 8192
947531125854070, 947531125855940, 947531126032327, 947531126093326, 947531126476008, 947531361101255, 16383
947532764071430, 947532764073449, 947532764251002, 947532764311168, 947532764474519, 947532881941427, 8192
947532882551921, 947532882553958, 947532882629069, 947532882710735, 947532882829919, 947533000429974, 8191
947533579986558, 947533579987410, 947533580106242, 947533580125705, 947533580204038, 947533697306913, 8192
947535218894355, 947535218895207, 947535218987243, 947535219007002, 947535219170982, 947535453140623, 16383
947536860119109, 947536860121461, 947536860305885, 947536860366106, 947536860523790, 947536978035513, 8192
947536978626507, 947536978628544, 947536978693136, 947536978774358, 947536978896282, 947537096449227, 8191
947537677246113, 947537677248076, 947537677402741, 947537677460166, 947537677619165, 947537795122425, 8192
947539318117887, 947539318119961, 947539318301589, 947539318361311, 947539318534624, 947539436175271, 8192
947539436423732, 947539436425806, 947539436499268, 947539436580527, 947539436769599, 947539554286303, 8191
947540133238577, 947540133239169, 947540133330854, 947540133350705, 947540133417742, 947540250616412, 8192
947541772196572, 947541772197276, 947541772303497, 947541772323645, 947541772495940, 947542006547062, 16383
947543412164261, 947543412166390, 947543412366611, 947543412426795, 947543412596553, 947543530162238, 8192
947543532119126, 947543532121255, 947543532241680, 947543532331587, 947543532455641, 947543650048067, 8191
947544230529158, 947544230531046, 947544230707119, 947544230767507, 947544230929950, 947544350943277, 8192
947545867986740, 947545867987480, 947545868097146, 947545868118368, 947545868287274, 947546102449727, 16383
947547506317145, 947547506317942, 947547506418052, 947547506438255, 947547506600587, 947547740613264, 16383
947549147270265, 947549147272117, 947549147446152, 947549147506059, 947549147668650, 947549265223205, 8192
947549265822421, 947549265824440, 947549265898587, 947549265979253, 947549266101919, 947549383710677, 8191
947549964623207, 947549964625207, 947549964802409, 947549964862964, 947549965023814, 947550082578462, 8192
947551604102691, 947551604104562, 947551604287189, 947551604347578, 947551604514539, 947551722165482, 8192
947551723032400, 947551723034307, 947551723117658, 947551723201898, 947551723324100, 947551840537529, 8191
947552420652418, 947552420653307, 947552420747010, 947552420766880, 947552420841343, 947552537917347, 8192
947554059584555, 947554059585259, 947554059680609, 947554059700813, 947554059863663, 947554293907654, 16383
947555700099526, 947555700101508, 947555700283876, 947555700344042, 947555700513226, 947555818041966, 8192
947555818659794, 947555818661812, 947555818729700, 947555818812533, 947555818933384, 947555936560938, 8191
947556517984887, 947556517986906, 947556518164256, 947556518224237, 947556518382420, 947556635915864, 8192
947558155391221, 947558155391943, 947558155492702, 947558155512979, 947558155680163, 947558389722598, 16383
947559793733490, 947559793734323, 947559793841674, 947559793861729, 947559794033190, 947560027920886, 16383
947561434777249, 947561434779193, 947561434956006, 947561435017450, 947561435404631, 947561670060764, 16383
947563072074988, 947563072077025, 947563072257746, 947563072317875, 947563072478521, 947563190005872, 8192
947563190593811, 947563190595774, 947563190661866, 947563190743347, 947563190863938, 947563308452455, 8191
947563888851395, 947563888852117, 947563888952208, 947563888972023, 947563889042004, 947564006146193, 8192
947565527853523, 947565527854301, 947565527964133, 947565527983633, 947565528277260, 947565762201362, 16383
947567168110009, 947567168111934, 947567168291710, 947567168353932, 947567168517227, 947567286025560, 8192
947567286488296, 947567286490166, 947567286556462, 947567286715275, 947567286836237, 947567404436513, 8191
947567986144679, 947567986146772, 947567986324233, 947567986385473, 947567986543323, 947568104156285, 8192
947569626360052, 947569626361923, 947569626528828, 947569626588828, 947569626980935, 947569862071451, 16383
947571261902582, 947571261903286, 947571262003100, 947571262023414, 947571262196598, 947571496264606, 16383
947572902974334, 947572902976371, 947572903155887, 947572903216090, 947572903618475, 947573138320495, 16383
947574540063587, 947574540065550, 947574540241455, 947574540301732, 947574540461842, 947574658103432, 8192
947574662569425, 947574662571388, 947574662758368, 947574662859144, 947574662984217, 947574780624752, 8191
947575358550436, 947575358552324, 947575358730286, 947575358790322, 947575358955580, 947575476462282, 8192
947576996035794, 947576996036498, 947576996137978, 947576996157515, 947576996336791, 947577230433132, 16383
947578640076735, 947578640077883, 947578640193549, 947578640214400, 947578640306122, 947578757822528, 8192
947578758423244, 947578758425263, 947578758501373, 947578758585928, 947578758709408, 947578876417683, 8191
947580275983644, 947580275985515, 947580276178624, 947580276401714, 947580276752896, 947580511362064, 16383
947581912117532, 947581912119532, 947581912304437, 947581912389585, 947581912555453, 947582029710974, 8192
947582029943435, 947582029944065, 947582029969361, 947582029999064, 947582030071915, 947582147181825, 8191
947582729441094, 947582729441705, 947582729532926, 947582729552278, 947582729627740, 947582846737632, 8192
947584368408267, 947584368409007, 947584368511469, 947584368531154, 947584368711356, 947584602740104, 16383
947586008147690, 947586008149782, 947586008331966, 947586008392891, 947586008560501, 947586126063166, 8192
947586126675030, 947586126676993, 947586126752585, 947586126833566, 947586126953861, 947586244564451, 8191
947586826720590, 947586826722534, 947586826899792, 947586826958458, 947586827113327, 947586944681232, 8192
947588464220590, 947588464221256, 947588464320737, 947588464340903, 947588464516772, 947588698460335, 16383
947590102512636, 947590102513469, 947590102613024, 947590102633449, 947590102807874, 947590337926536, 16383
947591741732579, 947591741734542, 947591741912540, 947591741974577, 947591742138575, 947591859652999, 8192
947591860343641, 947591860345455, 947591860440047, 947591860497565, 947591860645952, 947591978310634, 8191
947592560797343, 947592560799324, 947592560970619, 947592561028637, 947592561184006, 947592678712393, 8192
947594198288802, 947594198289524, 947594198384783, 947594198404431, 947594198580003, 947594432632602, 16383
947595836049517, 947595836050220, 947595836145590, 947595836164756, 947595836229385, 947595953515756, 8192
947595953749846, 947595953750457, 947595953775402, 947595953804401, 947595953892715, 947596071028643, 8191
947597476102504, 947597476104356, 947597476282298, 947597476343261, 947597476508870, 947597594129738, 8192
947597599848829, 947597599851014, 947597600065253, 947597600126085, 947597600459304, 947597718055376, 8191
947598294913991, 947598294915861, 947598295095656, 947598295155359, 947598295315746, 947598413056168, 8192
947599933214012, 947599933215975, 947599933395899, 947599933455288, 947599933611564, 947600051194098, 8192
947600051455373, 947600051457447, 947600051529336, 947600051665945, 947600051805722, 947600169273739, 8191
947601570741152, 947601570742189, 947601570925520, 947601570946594, 947601571119463, 947601805677241, 16383
947603211824403, 947603211826292, 947603212031086, 947603212096493, 947603212504303, 947603448171570, 16383
947604850096385, 947604850098477, 947604850272253, 947604850334178, 947604850731267, 947605084578700, 16383
947606485590393, 947606485591189, 947606485691966, 947606485712577, 947606485885501, 947606719824230, 16383
947608125608152, 947608125610207, 947608125789354, 947608125847927, 947608126013962, 947608243510794, 8192
947608243870068, 947608243872142, 947608244097454, 947608244161769, 947608244359452, 947608362028263, 8191
947608943927085, 947608943929103, 947608944147305, 947608944248544, 947608944366154, 947609062015650, 8192
947610580722337, 947610580723040, 947610580822595, 947610580841928, 947610580880298, 947610697981948, 8192
947610698110687, 947610698111410, 947610698135094, 947610698153261, 947610698196853, 947610815344336, 8191
947612219719992, 947612219720862, 947612219821806, 947612219841843, 947612220048359, 947612453981939, 16383
947613860060133, 947613860062003, 947613860240705, 947613860301445, 947613860464666, 947613977987978, 8192
947613980139475, 947613980142012, 947613980303084, 947613980362380, 947613980513323, 947614098932330, 8191
947614678055845, 947614678057752, 947614678235473, 947614678295157, 947614678458711, 947614796043134, 8192
947616315508550, 947616315509254, 947616315604919, 947616315624678, 947616315800547, 947616549684442, 16383
947617953810246, 947617953811060, 947617953910930, 947617953931004, 947617954109854, 947618187929842, 16383
947619591441540, 947619591442336, 947619591539613, 947619591559168, 947619591596205, 947619708668373, 8192
947619708797705, 947619708798390, 947619708825705, 947619708853112, 947619708913574, 947619826011612, 8191
947621230430782, 947621230431652, 947621230525559, 947621230544873, 947621230721316, 947621464750561, 16383
947622871518836, 947622871520743, 947622871703278, 947622871764722, 947622872524307, 947623113225319, 16383
947624507762103, 947624507764066, 947624507938416, 947624507995120, 947624508136933, 947624625614930, 8192
947624625833076, 947624625835243, 947624625900205, 947624625954038, 947624626049556, 947624743737643, 8191
947625325565647, 947625325566407, 947625325658276, 947625325677757, 947625325720998, 947625442885813, 8192
947626144659919, 947626144660789, 947626144746289, 947626144765233, 947626144805992, 947626261925400, 8191
947626963850319, 947626963851190, 947626963952763, 947626963972651, 947626964041539, 947627081148985, 8192
947627784385576, 947627784387706, 947627784553611, 947627784613240, 947627784708536, 947627902270662, 8191
947628603596253, 947628603598327, 947628603774177, 947628603831843, 947628603927380, 947628721690374, 8192
947629423922808, 947629423924900, 947629424129324, 947629424191639, 947629424288230, 947629541859930, 8191
947630241913404, 947630241915311, 947630242091810, 947630242151179, 947630242245642, 947630359844619, 8192
947631059541318, 947631059542133, 947631059629669, 947631059649225, 947631059687224, 947631176773892, 8191
947631878735236, 947631878735976, 947631878832438, 947631878851827, 947631878889716, 947631995978401, 8192
947632699306342, 947632699308379, 947632699489044, 947632699547840, 947632699646691, 947632817267797, 8191
947633518444260, 947633518446204, 947633518615462, 947633518676035, 947633518770719, 947633636338697, 8192
947634337601547, 947634337603658, 947634337787730, 947634337848044, 947634337944784, 947634455594797, 8191
947635156856166, 947635156858110, 947635157029794, 947635157087126, 947635157178348, 947635275196413, 8192
947635974454542, 947635974455320, 947635974554930, 947635974574948, 947635974647577, 947636091749577, 8191
947636793676402, 947636793677179, 947636793780864, 947636793800937, 947636793871492, 947636911396840, 8192
947637614486968, 947637614489134, 947637614662281, 947637614721910, 947637614872964, 947637732460218, 8191
947638433458163, 947638433460070, 947638433643827, 947638433703271, 947638433862029, 947638551436932, 8192
947639252501523, 947639252503746, 947639252653114, 947639252710947, 947639252872446, 947639370390386, 8191
947640071702327, 947640071704290, 947640071880436, 947640071940398, 947640072155674, 947640189376581, 8192
947640889334664, 947640889335423, 947640889421848, 947640889441404, 947640889509607, 947641006587107, 8191
947641708688373, 947641708689206, 947641708797742, 947641708817742, 947641708887426, 947641826325071, 8192
947642529105978, 947642529107960, 947642529280273, 947642529340568, 947642529497196, 947642647004359, 8191
947643348554778, 947643348556778, 947643348732628, 947643348792665, 947643348950756, 947643466504473, 8192
947644988067982, 947644988069890, 947644988248925, 947644988309702, 947644988474311, 947645105635811, 8192
947645105855512, 947645105856123, 947645105881660, 947645105911901, 947645105967419, 947645223125326, 8191
947645804351702, 947645804352424, 947645804441368, 947645804461886, 947645804530218, 947645921777865, 8192
947647446150456, 947647446152363, 947647446332009, 947647446393379, 947647446788912, 947647681301020, 16383
947649084082006, 947649084084117, 947649084261597, 947649084322578, 947649084481076, 947649201979313, 8192
947649202485456, 947649202487604, 947649202577807, 947649202658288, 947649202779712, 947649320373004, 8191
947649901638860, 947649901640730, 947649901817469, 947649901876839, 947649902034393, 947650019732739, 8192
947651539084766, 947651539085470, 947651539181932, 947651539201061, 947651539375985, 947651773340024, 16383
947653177422032, 947653177422829, 947653177519605, 947653177539476, 947653177715048, 947653412184193, 16383
947654815717261, 947654815717965, 947654815818427, 947654815838075, 947654816057480, 947655050986879, 16383
947656454064303, 947656454064970, 947656454167043, 947656454186339, 947656454368578, 947656688372227, 16383
947658092317456, 947658092318271, 947658092417899, 947658092437584, 947658092615786, 947658326594769, 16383
947659730618256, 947659730618941, 947659730718384, 947659730737718, 947659730911716, 947659964895328, 16383
947661368907240, 947661368908036, 947661369042257, 947661369063479, 947661369237477, 947661603242663, 16383
947663007201482, 947663007202186, 947663007301926, 947663007321481, 947663007494313, 947663241787069, 16383
947664645492501, 947664645493205, 947664645592500, 947664645612222, 947664645792572, 947664879678870, 16383
947666283824241, 947666283824945, 947666283921185, 947666283940944, 947666284146034, 947666518948341, 16383
947667102346358, 947667102347173, 947667102450153, 947667102470246, 947667102554967, 947667219608874, 8192
947667921450635, 947667921451487, 947667921536764, 947667921557190, 947667921631319, 947668038687133, 8191
947668740660522, 947668740661245, 947668740760707, 947668740780447, 947668740857891, 947668857904094, 8192
947669559742355, 947669559743392, 947669559840002, 947669559859113, 947669559932705, 947669676993575, 8191
947670378941575, 947670378942371, 947670379041000, 947670379061981, 947670379147018, 947670496228998, 8192
947671198061166, 947671198061999, 947671198148332, 947671198167998, 947671198239646, 947671315456940, 8191
947672017247404, 947672017248201, 947672017348552, 947672017368625, 947672017438143, 947672134505309, 8192
947672836380884, 947672836381773, 947672836480364, 947672836500031, 947672836575641, 947672953798713, 8191
947673655541825, 947673655542622, 947673655633362, 947673655653269, 947673655720342, 947673772814637, 8192
947674474664526, 947674474665341, 947674474764859, 947674474784359, 947674474860043, 947674591962560, 8191
947675293843560, 947675293844375, 947675293932670, 947675293952448, 947675294023040, 947675411135650, 8192
947676113054538, 947676113055389, 947676113144092, 947676113164185, 947676113239036, 947676230332035, 8191
947676932184238, 947676932185034, 947676932285811, 947676932305811, 947676932384403, 947677050000359, 8192
947677752726498, 947677752728461, 947677752906885, 947677752967477, 947677753121809, 947677870661636, 8191
947678571880846, 947678571882827, 947678572132102, 947678572233583, 947678572354082, 947678689954112, 8192
947679391691594, 947679391693520, 947679391856907, 947679391919832, 947679392168626, 947679509718139, 8191
947681028511303, 947681028512099, 947681028613320, 947681028633117, 947681028813115, 947681262772447, 16383
947682666817181, 947682666817867, 947682666913273, 947682666933421, 947682667117401, 947682901084900, 16383
947684307908957, 947684307911105, 947684308100381, 947684308161362, 947684308560598, 947684543318756, 16383
947685946247574, 947685946249574, 947685946430831, 947685946492071, 947685946904863, 947686181489541, 16383
947687581706459, 947687581707255, 947687581805106, 947687581825013, 947687581997993, 947687815964455, 16383
947689220036926, 947689220037741, 947689220129295, 947689220148739, 947689220326052, 947689454444716, 16383
947690859715137, 947690859717304, 947690859902210, 947690859963672, 947690860898107, 947690978441471, 8192
947690979056780, 947690979058817, 947690979125631, 947690979209352, 947690979328703, 947691096898974, 8191
947691678304876, 947691678306709, 947691678485300, 947691678546447, 947691678703668, 947691796306087, 8192
947693315804293, 947693315804996, 947693315908717, 947693315928939, 947693316130326, 947693550020103, 16383
947694954122423, 947694954123182, 947694954215940, 947694954234977, 947694954408235, 947695188406992, 16383
947696595197858, 947696595200061, 947696595384115, 947696595444855, 947696595838981, 947696830476083, 16383
947698232080389, 947698232082370, 947698232260239, 947698232320572, 947698232479552, 947698350014767, 8192
947698350609687, 947698350611687, 947698350678335, 947698350760612, 947698350884259, 947698468564936, 8191
947699049254639, 947699049255750, 947699049353657, 947699049374527, 947699049442748, 947699166526394, 8192
947700688214722, 947700688215463, 947700688299999, 947700688319388, 947700688493386, 947700922358774, 16383
947702328069721, 947702328071555, 947702328248127, 947702328307738, 947702328469032, 947702445949545, 8192
947702446907813, 947702446909609, 947702446993275, 947702447074904, 947702447194588, 947702564731155, 8191
947703146530772, 947703146532680, 947703146710215, 947703146769789, 947703146926287, 947703264503650, 8192
947704786729952, 947704786731841, 947704786909672, 947704786971431, 947704787363520, 947705021322517, 16383
947706422298640, 947706422299306, 947706422400472, 947706422420583, 947706422595248, 947706656486875, 16383
947708063616917, 947708063618787, 947708063801378, 947708063862174, 947708064299429, 947708298980437, 16383
947709700115427, 947709700117390, 947709700301129, 947709700363109, 947709700512478, 947709818022268, 8192
947709818629706, 947709818631743, 947709818699965, 947709818782482, 947709818905796, 947709936496140, 8191
947710518954861, 947710518956768, 947710519137025, 947710519197303, 947710519358912, 947710636909090, 8192
947712156410563, 947712156411230, 947712156513617, 947712156533506, 947712156715449, 947712390755630, 16383
947713796063557, 947713796065557, 947713796251592, 947713796312851, 947713796478812, 947713914033157, 8192
947713914652206, 947713914654428, 947713914723465, 947713914804168, 947713914921389, 947714032716897, 8191
947714614786602, 947714614788528, 947714614955675, 947714615014618, 947714615171709, 947714732758646, 8192
947716255365900, 947716255367752, 947716255550010, 947716255612009, 947716256543204, 947716491169619, 16383
947717890513511, 947717890514289, 947717890613381, 947717890633066, 947717890801138, 947718125841438, 16383
947719528919459, 947719528920163, 947719529028847, 947719529048754, 947719529233086, 947719772644895, 16383
947721169878343, 947721169880325, 947721170059508, 947721170119785, 947721170523448, 947721405062253, 16383
947722806226384, 947722806228347, 947722806412012, 947722806469270, 947722806560973, 947722924693682, 8192
947722925182973, 947722925184955, 947722925270287, 947722925352823, 947722925472230, 947723043175831, 8191
947723623942195, 947723623943010, 947723624063602, 947723624105490, 947723624154527, 947723741261875, 8192
947725262902745, 947725262903467, 947725263002522, 947725263022411, 947725263200520, 947725497735788, 16383
947726904118438, 947726904120383, 947726904294788, 947726904352640, 947726904475657, 947727022460682, 8192
947727022997510, 947727022999861, 947727023064842, 947727023130897, 947727023233952, 947727141660972, 8191
947727722223726, 947727722225763, 947727722389280, 947727722448168, 947727722603722, 947727840359638, 8192
947728541258838, 947728541260819, 947728541409484, 947728541469095, 947728541625334, 947728659178771, 8191
947729358048564, 947729358049360, 947729358140711, 947729358159637, 947729358228988, 947729475317781, 8192
947730177155341, 947730177156212, 947730177255637, 947730177276636, 947730177351580, 947730294386503, 8191
947730996369969, 947730996370765, 947730996452079, 947730996471468, 947730996540301, 947731113806592, 8192
947731815456172, 947731815456875, 947731815548078, 947731815568485, 947731815636911, 947731933168291, 8191
947732638151060, 947732638153357, 947732638329244, 947732638388725, 947732638482890, 947732756078715, 8192
947733455151783, 947733455153932, 947733455337189, 947733455396966, 947733455490965, 947733573101234, 8191
947734274371873, 947734274374243, 947734274555149, 947734274615759, 947734274707981, 947734392375360, 8192
947735093502000, 947735093504185, 947735093680850, 947735093741924, 947735093834701, 947735211393618, 8191
947735911239623, 947735911240493, 947735911338418, 947735911358510, 947735911398843, 947736028508173, 8192
947736730328972, 947736730329824, 947736730420101, 947736730439545, 947736730477656, 947736847552189, 8191
947737549556801, 947737549557783, 947737549665300, 947737549684967, 947737549729040, 947737666829018, 8192
947738370277115, 947738370279152, 947738370457299, 947738370517687, 947738370611686, 947738488257232, 8191
947739189310927, 947739189313076, 947739189489611, 947739189550555, 947739189643628, 947739307308396, 8192
947740008403091, 947740008405072, 947740008588107, 947740008649810, 947740008747624, 947740126268801, 8191
947740827556253, 947740827558383, 947740827739084, 947740827798825, 947740827891916, 947740945560092, 8192
947741645239819, 947741645240652, 947741645338947, 947741645358762, 947741645398687, 947741762483202, 8191
947742464452795, 947742464453554, 947742464549831, 947742464570053, 947742464607404, 947742581779122, 8192
947743283536624, 947743283537438, 947743283627938, 947743283648419, 947743283684752, 947743400790525, 8191
947744104197307, 947744104199548, 947744104371990, 947744104432916, 947744104528081, 947744222491458, 8192
947744923252728, 947744923254839, 947744923431690, 947744923492744, 947744923591132, 947745041246493, 8191
947745742445185, 947745742447167, 947745742607054, 947745742666239, 947745742758886, 947745860308007, 8192
947746561575865, 947746561577920, 947746561760492, 947746561820362, 947746561918380, 947746679495963, 8191
947747379348298, 947747379349168, 947747379447353, 947747379466630, 947747379506667, 947747496611977, 8192
947748198434700, 947748198435570, 947748198536198, 947748198556106, 947748198596568, 947748315682694, 8191
947749017648970, 947749017649840, 947749017726728, 947749017745469, 947749017784413, 947749134881890, 8192
947749836759204, 947749836759982, 947749836856629, 947749836877036, 947749836914110, 947749954001994, 8191
947750657378719, 947750657380682, 947750657554551, 947750657614161, 947750657708401, 947750775251744, 8192
947751476484897, 947751476487008, 947751476659007, 947751476719376, 947751476816598, 947751594382607, 8191
947752297007468, 947752297009487, 947752297194152, 947752297252855, 947752297347798, 947752414913641, 8192
947753115212266, 947753115214285, 947753115390857, 947753115451282, 947753115601799, 947753233154753, 8191
947753932581017, 947753932581831, 947753932677145, 947753932696775, 947753932762996, 947754049996194, 8192
947754751638880, 947754751639713, 947754751736397, 947754751755656, 947754751828544, 947754868941039, 8191
947755570872759, 947755570873555, 947755570975647, 947755570995813, 947755571070979, 947755688190900, 8192
947756391388144, 947756391390125, 947756391567290, 947756391628160, 947756391782010, 947756509363501, 8191
947757210879113, 947757210881205, 947757211056907, 947757211117444, 947757211281275, 947757330747525, 8192
947758029750310, 947758029752254, 947758029928697, 947758029991381, 947758030152306, 947758147724204, 8191
947759667207317, 947759667208021, 947759667309890, 947759667330297, 947759667509962, 947759901495066, 16383
947761305509963, 947761305510741, 947761305613536, 947761305633999, 947761305815942, 947761539975580, 16383
947762944873116, 947762944875116, 947762945043892, 947762945105003, 947762945265538, 947763063109100, 8192
947763063635335, 947763063637428, 947763063726075, 947763063806148, 947763063927240, 947763181576174, 8191
947764584133121, 947764584135214, 947764584320175, 947764584383396, 947764584843688, 947764702448326, 8192
947764707022614, 947764707025966, 947764707211445, 947764707311463, 947764707440184, 947764825051599, 8191
947765402245175, 947765402247175, 947765402425951, 947765402485895, 947765402652727, 947765519905720, 8192
947766219747588, 947766219748550, 947766219849735, 947766219870790, 947766219912086, 947766337071117, 8191
947767038926668, 947767038927501, 947767038998797, 947767039018037, 947767039057815, 947767156243253, 8192
947767858032637, 947767858033360, 947767858139192, 947767858158340, 947767858203525, 947767975357074, 8191
947768678634592, 947768678636703, 947768678811627, 947768678870663, 947768678965477, 947768796523245, 8192
947769497849541, 947769497851486, 947769498025373, 947769498085354, 947769498247741, 947769615851527, 8191
947770317154860, 947770317156915, 947770317334432, 947770317395135, 947770317562893, 947770435103531, 8192
947771954495806, 947771954496491, 947771954599101, 947771954619267, 947771954796710, 947772188700350, 16383
947773592840092, 947773592840870, 947773592948036, 947773592967887, 947773593145126, 947773827139710, 16383
947775233902684, 947775233904795, 947775234084219, 947775234144959, 947775234540085, 947775469137866, 16383
947776870233766, 947776870235952, 947776870424968, 947776870483727, 947776870578300, 947776988152642, 8192
947776988352436, 947776988354565, 947776988425731, 947776988480231, 947776988580193, 947777106225682, 8191
947777687949340, 947777687950192, 947777688074875, 947777688098227, 947777688167597, 947777805226369, 8192
947779326894802, 947779326895524, 947779326989005, 947779327008782, 947779327185207, 947779561327844, 16383
947780965256714, 947780965257528, 947780965351009, 947780965371009, 947780965541100, 947781199618182, 16383
947782605775788, 947782605778140, 947782605961990, 947782606023767, 947782606188617, 947782723692644, 8192
947782724326342, 947782724328379, 947782724400822, 947782724481988, 947782724601765, 947782842163365, 8191
947783423520285, 947783423522155, 947783423698043, 947783423757153, 947783423917726, 947783541477382, 8192
947784242607380, 947784242609398, 947784242782248, 947784242843025, 947784243000265, 947784360554236, 8191
