Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
167482902289698, 167482902291605, 167482902470233, 167482902528807, 167482903782515, 167482968135447, 16383
167484540081129, 167484540083111, 167484540269090, 167484540326367, 167484540432366, 167484565235634, 8192
167484565599649, 167484565601704, 167484565664148, 167484565712833, 167484565820313, 167484591132002, 8191
167485357788858, 167485357790728, 167485357969133, 167485358026596, 167485358127761, 167485380452908, 8192
167486996102765, 167486996104857, 167486996289077, 167486996347336, 167486996449020, 167487018793722, 8192
167487019247347, 167487019249199, 167487019307958, 167487019355142, 167487019661361, 167487044530943, 8191
167488636075950, 167488636077876, 167488636254374, 167488636312336, 167488636412261, 167488658800833, 8192
167488659539807, 167488659541659, 167488659612232, 167488659663491, 167488659774564, 167488684985401, 8191
167489453523885, 167489453525737, 167489453695106, 167489453753031, 167489453853993, 167489475838625, 8192
167491092147308, 167491092149196, 167491092327509, 167491092385509, 167491092485582, 167491114352104, 8192
167491114747840, 167491114749803, 167491114808340, 167491114856895, 167491114960301, 167491142426448, 8191
167491909573187, 167491909573928, 167491909712445, 167491909734186, 167491909778722, 167491931545134, 8192
167493549895462, 167493549897388, 167493550075867, 167493550133256, 167493550236180, 167493572243349, 8192
167493572557346, 167493572559438, 167493572611734, 167493572648900, 167493572758325, 167493597863220, 8191
167494368544625, 167494368546588, 167494368720715, 167494368778881, 167494368879380, 167494390580571, 8192
167496006057189, 167496006058004, 167496006163521, 167496006183799, 167496006404111, 167496050679353, 16383
167497647132344, 167497647134511, 167497647318953, 167497647377286, 167497647884410, 167497703964450, 16383
167499284072082, 167499284074100, 167499284253857, 167499284396208, 167499284500762, 167499306445524, 8192
167499306848335, 167499306850094, 167499306905834, 167499306954908, 167499307057295, 167499332053043, 8191
167500102653875, 167500102655764, 167500102833077, 167500102889909, 167500102990797, 167500126635485, 8192
167501742959817, 167501742961872, 167501743144815, 167501743202166, 167501743808900, 167501796192091, 16383
167503378462940, 167503378463644, 167503378566846, 167503378586161, 167503378800510, 167503435010327, 16383
167505019584484, 167505019586484, 167505019756649, 167505019815556, 167505020361253, 167505069413666, 16383
167506657873114, 167506657874985, 167506658054909, 167506658111204, 167506658600440, 167506707586594, 16383
167508296051339, 167508296053301, 167508296238725, 167508296295836, 167508296396798, 167508317509624, 8192
167508317828325, 167508317830436, 167508317890602, 167508317938675, 167508318051248, 167508343103643, 8191
167509113397534, 167509113399423, 167509113560977, 167509113618662, 167509113715457, 167509137380737, 8192
167510752069439, 167510752071439, 167510752247918, 167510752307399, 167510752406916, 167510774021201, 8192
167510774322197, 167510774324216, 167510774376715, 167510774424141, 167510774527010, 167510799767088, 8191
167511569376320, 167511569377024, 167511569471726, 167511569492597, 167511569537522, 167511591268805, 8192
167513208364739, 167513208365462, 167513208467812, 167513208487627, 167513208707810, 167513253575101, 16383
167514848069429, 167514848071466, 167514848252538, 167514848311352, 167514848414629, 167514870389502, 8192
167514871188900, 167514871190789, 167514871264177, 167514871316584, 167514871428713, 167514896612995, 8191
167515666696629, 167515666698555, 167515666873998, 167515666934201, 167515667029144, 167515690765183, 8192
167517304165510, 167517304166213, 167517304267879, 167517304288620, 167517304510321, 167517356620663, 16383
167518942457474, 167518942458233, 167518942558028, 167518942577232, 167518942792896, 167518985965688, 16383
167520583531186, 167520583533204, 167520583716721, 167520583774479, 167520584316455, 167520635686769, 16383
167522221860205, 167522221862150, 167522222045296, 167522222101795, 167522222604345, 167522279300120, 16383
167523857363144, 167523857363941, 167523857467421, 167523857486587, 167523857708029, 167523922290422, 16383
167525498451023, 167525498452930, 167525498633150, 167525498689076, 167525499186256, 167525562213387, 16383
167527136075309, 167527136077309, 167527136254826, 167527136311696, 167527136406528, 167527162117657, 8192
167527164865997, 167527164868034, 167527165001829, 167527165058662, 167527165162124, 167527190298610, 8191
167527952491979, 167527952492719, 167527952587237, 167527952607551, 167527952647681, 167527977969721, 8192
167529594248794, 167529594250961, 167529594429496, 167529594489921, 167529595002360, 167529642411384, 16383
167531232080560, 167531232082505, 167531232254781, 167531232311484, 167531232409279, 167531256934532, 8192
167531257700653, 167531257702597, 167531257775893, 167531257824911, 167531257925243, 167531282865103, 8191
167532049807049, 167532049808975, 167532049984473, 167532050041880, 167532050136897, 167532075253958, 8192
167533690032437, 167533690034419, 167533690217398, 167533690275305, 167533690819892, 167533741192790, 16383
167535328068331, 167535328070312, 167535328298865, 167535328359216, 167535328455104, 167535350039333, 8192
167535350439440, 167535350441144, 167535350502458, 167535350550828, 167535350649956, 167535375657167, 8191
167536146238925, 167536146240944, 167536146410646, 167536146469201, 167536146566533, 167536171227821, 8192
167537784993311, 167537784995274, 167537785179754, 167537785240068, 167537785340345, 167537807823601, 8192
167537808571259, 167537808573333, 167537808647870, 167537808697147, 167537808803275, 167537833875244, 8191
167538601573886, 167538601574609, 167538601661404, 167538601680515, 167538601721533, 167538623445483, 8192
167540243370462, 167540243372387, 167540243548941, 167540243606959, 167540244139675, 167540294397797, 16383
167541880075796, 167541880077796, 167541880247349, 167541880305886, 167541880403514, 167541902241889, 8192
167541902458146, 167541902460146, 167541902518293, 167541902570126, 167541902672440, 167541927692261, 8191
167542698799088, 167542698801051, 167542698977198, 167542699035567, 167542699133103, 167542720255819, 8192
167544339261030, 167544339263197, 167544339435676, 167544339496287, 167544340039096, 167544386868810, 16383
167545976148066, 167545976149955, 167545976326953, 167545976382545, 167545976480637, 167546000644801, 8192
167546001040481, 167546001042259, 167546001096610, 167546001162832, 167546001268479, 167546026425373, 8191
167546794640195, 167546794642065, 167546794820452, 167546794878544, 167546794972821, 167546817183932, 8192
167548432174909, 167548432175761, 167548432277297, 167548432297167, 167548432514646, 167548487554475, 16383
167550072075690, 167550072077579, 167550072255744, 167550072313299, 167550072410372, 167550096048375, 8192
167550096431889, 167550096433686, 167550096489148, 167550096537536, 167550096641387, 167550121701319, 8191
167550890445691, 167550890447617, 167550890618430, 167550890678151, 167550890776113, 167550913014483, 8192
167552530726709, 167552530728672, 167552530903781, 167552530962225, 167552531602810, 167552581787470, 16383
167554166239945, 167554166240908, 167554166341407, 167554166360648, 167554166572867, 167554223075607, 16383
167555807374065, 167555807375935, 167555807557489, 167555807614951, 167555808153834, 167555873586255, 16383
167557444107529, 167557444109418, 167557444287527, 167557444345064, 167557444440989, 167560820618118, 8192
167560828286146, 167560828288258, 167560828477700, 167560828536181, 167560828635717, 167560896825126, 8191
167560899281266, 167560899283136, 167560899361802, 167560899417264, 167560899855852, 167560974375582, 16383
167560976839703, 167560976841648, 167560976922665, 167560976976276, 167560977066812, 167561006970469, 8192
167561008651469, 167561008653580, 167561008770709, 167561008824430, 167561008924578, 167561055953272, 8191
167561539463013, 167561539464957, 167561539619085, 167561539676029, 167561539769509, 167561603540355, 8192
167563179727346, 167563179729457, 167563179905122, 167563179963066, 167563180497560, 167563227047333, 16383
167564815275194, 167564815276008, 167564815365378, 167564815384655, 167564815597042, 167564860499741, 16383
167566456078799, 167566456080799, 167566456253519, 167566456310630, 167566456403314, 167566479784079, 8192
167566480200834, 167566480202649, 167566480260796, 167566480308796, 167566480408313, 167566505924351, 8191
167567273597124, 167567273599050, 167567273767122, 167567273824547, 167567273920102, 167567296741336, 8192
167568911167987, 167568911168746, 167568911270375, 167568911291208, 167568911518501, 167568955766855, 16383
167570552050851, 167570552052758, 167570552231034, 167570552287848, 167570552388773, 167570575680761, 8192
167570576507123, 167570576509104, 167570576583159, 167570576632066, 167570576740954, 167570601723387, 8191
167571369390770, 167571369392715, 167571369571231, 167571369630638, 167571369725692, 167571393130143, 8192
167573008081769, 167573008083714, 167573008263897, 167573008321674, 167573008418895, 167573030286492, 8192
167573030509971, 167573030512082, 167573030563840, 167573030612044, 167573030709857, 167573055666957, 8191
167573825375689, 167573825376393, 167573825477577, 167573825497873, 167573825541187, 167573847080435, 8192
167575467193358, 167575467195488, 167575467366856, 167575467425319, 167575467945072, 167575525978073, 16383
167577104060766, 167577104062914, 167577104240394, 167577104297300, 167577104392522, 167577125517700, 8192
167577126298599, 167577126300451, 167577126372580, 167577126421598, 167577126526374, 167577151624602, 8191
167577922664468, 167577922666338, 167577922830929, 167577922888558, 167577922987779, 167577947373200, 8192
167579560189554, 167579560190258, 167579560286868, 167579560306479, 167579560539384, 167579614939553, 16383
167581200116262, 167581200118225, 167581200292279, 167581200350260, 167581200449759, 167581223893134, 8192
167581228295383, 167581228297568, 167581228431085, 167581228488270, 167581228592287, 167581253752588, 8191
167582018460875, 167582018462745, 167582018626447, 167582018684835, 167582018781779, 167582042369819, 8192
167583655932998, 167583655933702, 167583656096312, 167583656123330, 167583656298569, 167583712579403, 16383
167585296146741, 167585296148685, 167585296329350, 167585296386923, 167585296482941, 167585319831873, 8192
167585320249980, 167585320251961, 167585320310164, 167585320357293, 167585320459699, 167585345492317, 8191
167586114265763, 167586114267652, 167586114449817, 167586114506835, 167586114606463, 167586137375531, 8192
167587754567690, 167587754569542, 167587754747188, 167587754805261, 167587755315996, 167587800776633, 16383
167589390068020, 167589390068817, 167589390164667, 167589390183926, 167589390405665, 167589437119788, 16383
167591031238863, 167591031240901, 167591031427732, 167591031485009, 167591032040021, 167591079910614, 16383
167592668089235, 167592668091328, 167592668255307, 167592668312677, 167592668406435, 167592689975868, 8192
167592690372438, 167592690374197, 167592690434697, 167592690483455, 167592690582547, 167592715579276, 8191
167593485181898, 167593485182639, 167593485284286, 167593485303934, 167593485345100, 167593507298844, 8192
167595125002182, 167595125004108, 167595125154792, 167595125213939, 167595125309364, 167595147447532, 8192
167595147807417, 167595147809176, 167595147862361, 167595147910749, 167595148040155, 167595173294307, 8191
167596763197558, 167596763199614, 167596763376593, 167596763433185, 167596763544739, 167596785456187, 8192
167596785891979, 167596785894238, 167596785947497, 167596785986589, 167596786155680, 167596811966492, 8191
167597582466216, 167597582468161, 167597582649788, 167597582739528, 167597582856694, 167597604911825, 8192
167598400756515, 167598400757237, 167598400859366, 167598400880013, 167598400946124, 167598427519725, 8191
167600039096648, 167600039097463, 167600039204499, 167600039224795, 167600039452163, 167600084746283, 16383
167601678209033, 167601678210959, 167601678393735, 167601678455419, 167601678557011, 167601701882980, 8192
167601702279624, 167601702281457, 167601702337271, 167601702385067, 167601702486973, 167601727472573, 8191
167602497332859, 167602497334748, 167602497498950, 167602497557320, 167602497650263, 167602521150249, 8192
167604134870409, 167604134871224, 167604134974390, 167604134994686, 167604135225702, 167604199402228, 16383
167605775918662, 167605775920569, 167605776116623, 167605776175048, 167605776684783, 167605823791624, 16383
167607414244999, 167607414246925, 167607414425775, 167607414483219, 167607415004065, 167607469105368, 16383
167609049741664, 167609049742368, 167609049842645, 167609049862033, 167609050095142, 167609103328139, 16383
167610688964622, 167610688966511, 167610689150824, 167610689207804, 167610689308229, 167610713025491, 8192
167610713235544, 167610713237600, 167610713289747, 167610713335599, 167610713438579, 167610738564455, 8191
167612328076766, 167612328078840, 167612328254931, 167612328311689, 167612328410207, 167612351194497, 8192
167612351577623, 167612351579437, 167612351640400, 167612351688677, 167612351790417, 167612376861923, 8191
167613146331788, 167613146333658, 167613146514008, 167613146572581, 167613146670543, 167613169996642, 8192
167614786229497, 167614786231442, 167614786411384, 167614786468976, 167614786606530, 167614808499589, 8192
167614808915789, 167614808917603, 167614809004991, 167614809054472, 167614809179267, 167614835044950, 8191
167616422909687, 167616422911835, 167616423092259, 167616423149610, 167616423247887, 167616445269352, 8192
167616445483627, 167616445485627, 167616445539145, 167616445586607, 167616445687588, 167616470813816, 8191
167618060469237, 167618060470107, 167618060573791, 167618060594809, 167618060817733, 167618106260759, 16383
167619698760372, 167619698761075, 167619698859759, 167619698879407, 167619699101868, 167619754927874, 16383
167621339890494, 167621339892494, 167621340091307, 167621340149769, 167621340648764, 167621390202893, 16383
167622976643831, 167622976646035, 167622976829792, 167622976886106, 167622976983253, 167623000460684, 8192
167623000772181, 167623000774551, 167623000826699, 167623000874568, 167623000977160, 167623026054462, 8191
167623793893975, 167623793894697, 167623793993862, 167623794014603, 167623794056269, 167623814716045, 8192
167625435640146, 167625435642017, 167625435818126, 167625435876866, 167625436423434, 167625493177301, 16383
167627073942615, 167627073944578, 167627074122539, 167627074179871, 167627074698144, 167627133110825, 16383
167628709651926, 167628709652685, 167628709755795, 167628709775740, 167628710082310, 167628768515881, 16383
167630350581533, 167630350583459, 167630350766031, 167630350823715, 167630351351098, 167630398051296, 16383
167631988075473, 167631988077436, 167631988244545, 167631988303137, 167631988402562, 167632009983847, 8192
167632010382472, 167632010384231, 167632010448008, 167632010496915, 167632010599266, 167632035678124, 8191
167632806058035, 167632806060053, 167632806231070, 167632806290143, 167632806386698, 167632830159292, 8192
167633623676378, 167633623677156, 167633623763322, 167633623783081, 167633623823729, 167633649354007, 8191
167634442898038, 167634442898741, 167634442995185, 167634443015092, 167634443056684, 167634465266962, 8192
167635263430090, 167635263432072, 167635263609718, 167635263668199, 167635263763513, 167635289434457, 8191
167636082594788, 167636082596677, 167636082766323, 167636082826026, 167636082926247, 167636104834861, 8192
167636901734707, 167636901736596, 167636901917076, 167636901977001, 167636902074685, 167636929326871, 8191
167637720929089, 167637720930960, 167637721106050, 167637721166716, 167637721264215, 167637743333773, 8192
167638538590229, 167638538590933, 167638538691320, 167638538712320, 167638538750857, 167638564729520, 8191
167639357809277, 167639357810074, 167639357909776, 167639357929313, 167639357969442, 167639380022129, 8192
167640999496932, 167640999498895, 167640999675115, 167640999734540, 167641000271423, 167641046082483, 16383
167642637849400, 167642637851289, 167642638035028, 167642638094361, 167642638610077, 167642685511402, 16383
167644272729795, 167644272730573, 167644272831535, 167644272851312, 167644272893479, 167644293567477, 8192
167644293763271, 167644293763882, 167644293784993, 167644293802048, 167644293864659, 167644318520818, 8191
167645914741298, 167645914743391, 167645914911907, 167645914968370, 167645915486679, 167645966040039, 16383
167647552070093, 167647552072019, 167647552249183, 167647552306405, 167647552403052, 167647576779862, 8192
167647577159284, 167647577161062, 167647577216302, 167647577267597, 167647577368874, 167647602442973, 8191
167648370107395, 167648370109265, 167648370280041, 167648370336930, 167648370432836, 167648393785768, 8192
167650007445171, 167650007445967, 167650007546133, 167650007567503, 167650007793538, 167650054077573, 16383
167651648074541, 167651648076485, 167651648254483, 167651648312705, 167651648409093, 167651669106295, 8192
167651669415791, 167651669417717, 167651669471309, 167651669518864, 167651669618548, 167651694650092, 8191
167652465772903, 167652465774884, 167652465957197, 167652466016307, 167652466115528, 167652487063468, 8192
167654103268881, 167654103269677, 167654103369102, 167654103389009, 167654103609766, 167654149170031, 16383
167655742306398, 167655742308601, 167655742487340, 167655742545525, 167655742679394, 167655767671253, 8192
167655767913528, 167655767915583, 167655767970101, 167655768045415, 167655768208747, 167655795424970, 8191
167656561518984, 167656561520910, 167656561702185, 167656561796684, 167656561911609, 167656584569364, 8192
167657386346842, 167657386348990, 167657386538081, 167657386633598, 167657386722894, 167657424266505, 8191
167658200719203, 167658200719925, 167658200821239, 167658200841109, 167658200882275, 167658223054664, 8192
167659017464760, 167659017465501, 167659017559259, 167659017578870, 167659017618555, 167659044222489, 8191
167659836696327, 167659836697068, 167659836803196, 167659836823030, 167659836863140, 167659858464277, 8192
167660657232103, 167660657234047, 167660657410286, 167660657470489, 167660657613043, 167660684459937, 8191
167661476655723, 167661476658186, 167661476837684, 167661476896832, 167661477039256, 167661498907649, 8192
167662295591813, 167662295593813, 167662295772255, 167662295865384, 167662295979882, 167662322692574, 8191
167663932851831, 167663932852683, 167663932955478, 167663932975940, 167663933039718, 167663954629947, 8192
167663954868685, 167663954869314, 167663954891055, 167663954908277, 167663954988924, 167663980551925, 8191
167665572522841, 167665572524804, 167665572703117, 167665572762450, 167665573034484, 167665594915895, 8192
167665595153040, 167665595155078, 167665595206058, 167665595256484, 167665595417297, 167665621688605, 8191
167666391289691, 167666391291599, 167666391461560, 167666391549355, 167666391664558, 167666413652449, 8192
167668031648769, 167668031650732, 167668031830267, 167668031910896, 167668032606314, 167668084923692, 16383
167669669936443, 167669669938369, 167669670112682, 167669670199644, 167669670826822, 167669717777869, 16383
167671306868317, 167671306869131, 167671306970982, 167671306991482, 167671307205276, 167671355720528, 16383
167672943748765, 167672943749450, 167672943851097, 167672943870245, 167672944108594, 167672989401363, 16383
167674584064436, 167674584066362, 167674584236786, 167674584327988, 167674584441302, 167674606883244, 8192
167674607313702, 167674607315554, 167674607415016, 167674607462830, 167674607586384, 167674633429438, 8191
167675402205330, 167675402207219, 167675402387346, 167675402467994, 167675402584863, 167675425875888, 8192
167676221213252, 167676221215141, 167676221395305, 167676221455879, 167676221595396, 167676248108257, 8191
167677858639009, 167677858639713, 167677858740064, 167677858759860, 167677858980709, 167681325671739, 16383
167681334326052, 167681334328071, 167681334517402, 167681334608642, 167681335143932, 167681397576886, 16383
167681399918601, 167681399920693, 167681399995119, 167681400078247, 167681400205635, 167681432168733, 8192
167681432392156, 167681432394268, 167681432447508, 167681432485563, 167681432602043, 167681462561070, 8191
167682774283228, 167682774285191, 167682774462707, 167682774555336, 167682774667094, 167682800077596, 8192
167682800302131, 167682800304353, 167682800357167, 167682800408000, 167682800587239, 167682826518439, 8191
167683592094014, 167683592094700, 167683592198550, 167683592218883, 167683592261735, 167683617444166, 8192
167684411196639, 167684411197454, 167684411293527, 167684411312268, 167684411353415, 167684438050830, 8191
167685230521002, 167685230521687, 167685230618909, 167685230639594, 167685230684315, 167685252248434, 8192
167686050898965, 167686050900817, 167686051071834, 167686051131203, 167686051228739, 167686077474751, 8191
167686874074398, 167686874076249, 167686874239414, 167686874299099, 167686874390672, 167686898970961, 8192
167687690241887, 167687690243776, 167687690414312, 167687690506699, 167687690630013, 167687717317835, 8191
167689326786840, 167689326787637, 167689326888895, 167689326909061, 167689327133670, 167689372557659, 16383
167690967829041, 167690967831041, 167690968025039, 167690968107038, 167690968766993, 167691015340470, 16383
167692606160400, 167692606162233, 167692606342102, 167692606421638, 167692607080446, 167692654376081, 16383
167694244693091, 167694244693832, 167694244798868, 167694244818330, 167694245047994, 167694290192061, 16383
167695882772009, 167695882773953, 167695882961285, 167695883018710, 167695883531667, 167695930781896, 16383
167697520076268, 167697520078213, 167697520257600, 167697520316544, 167697520413580, 167697543206240, 8192
167697543889362, 167697543891381, 167697543961084, 167697544037750, 167697544143563, 167697570008653, 8191
167698338189015, 167698338190941, 167698338372384, 167698338430846, 167698338531604, 167698361754649, 8192
167699975765624, 167699975766346, 167699975867975, 167699975889086, 167699976135953, 167700021762626, 16383
167701616074277, 167701616076296, 167701616252312, 167701616308627, 167701616405792, 167701639904482, 8192
167701640235478, 167701640237515, 167701640295385, 167701640342533, 167701640453309, 167701665744035, 8191
167702434246838, 167702434248783, 167702434423651, 167702434484206, 167702434645704, 167702473154898, 8192
167704071541932, 167704071542654, 167704071644153, 167704071664856, 167704071892724, 167704118071168, 16383
167705710976743, 167705710978724, 167705711159574, 167705711216981, 167705711316369, 167705734491895, 8192
167705734894669, 167705734896446, 167705734953224, 167705735001705, 167705735100092, 167705760160025, 8191
167707351014251, 167707351016029, 167707351189971, 167707351247730, 167707351763261, 167707398592976, 16383
167708986453550, 167708986454272, 167708986557326, 167708986577308, 167708986804657, 167709044296775, 16383
167710627523788, 167710627525640, 167710627707026, 167710627765211, 167710628320427, 167710678586531, 16383
167712265853000, 167712265854870, 167712266034813, 167712266091460, 167712266634584, 167712313669611, 16383
167713901352187, 167713901352909, 167713901455390, 167713901475093, 167713901707554, 167713949310890, 16383
167715542484462, 167715542486351, 167715542665867, 167715542724311, 167715543236898, 167715590813160, 16383
167717180119256, 167717180121348, 167717180303735, 167717180362160, 167717180460548, 167717203354393, 8192
167717203761703, 167717203763536, 167717203820554, 167717203867869, 167717203966423, 167717229341519, 8191
167717997985691, 167717997987876, 167717998179596, 167717998236595, 167717998332631, 167718020605760, 8192
167719634786512, 167719634787253, 167719634890455, 167719634910844, 167719634953288, 167719656596165, 8192
167719658125944, 167719658126556, 167719658150889, 167719658163851, 167719658221795, 167719684255698, 8191
167721276110155, 167721276112118, 167721276302505, 167721276361634, 167721276464188, 167721306756286, 8192
167721307074486, 167721307076857, 167721307138615, 167721307190300, 167721307293873, 167721334415357, 8191
167722093754759, 167722093756778, 167722093929720, 167722093985775, 167722094073774, 167722119704367, 8192
167723736121910, 167723736123910, 167723736304056, 167723736362037, 167723736448999, 167723764765618, 8192
167723764956560, 167723764958653, 167723765020208, 167723765057874, 167723765171280, 167723790781410, 8191
167724549777446, 167724549778150, 167724549874630, 167724549894482, 167724549939074, 167724571437026, 8192
167725370308315, 167725370310334, 167725370509980, 167725370568053, 167725370667830, 167725396561494, 8191
167727008630843, 167727008632973, 167727008812285, 167727008870026, 167727008967802, 167727030846380, 8192
167727031062655, 167727031064581, 167727031117266, 167727031154358, 167727031266153, 167727056731859, 8191
167728646141009, 167728646141731, 167728646241638, 167728646261545, 167728646492190, 167728692057141, 16383
167730286964139, 167730286965973, 167730287150711, 167730287208433, 167730287307784, 167730311198803, 8192
167730311520688, 167730311522947, 167730311577391, 167730311625446, 167730311728908, 167730337199206, 8191
167731104451579, 167731104453412, 167731104623077, 167731104681761, 167731104778612, 167731128499114, 8192
167732744134425, 167732744136332, 167732744300016, 167732744433737, 167732744532884, 167732766755476, 8192
167732767160527, 167732767162342, 167732767217564, 167732767267286, 167732767375673, 167732792510642, 8191
167733560573357, 167733560574080, 167733560671449, 167733560690930, 167733560730522, 167733583845864, 8192
167735199452509, 167735199453213, 167735199551489, 167735199571582, 167735199799524, 167735244850869, 16383
167736837756759, 167736837757574, 167736837851795, 167736837871702, 167736838095756, 167736885839386, 16383
167738476046306, 167738476047028, 167738476149694, 167738476169860, 167738476214027, 167738498182937, 8192
167738498376286, 167738498376898, 167738498397657, 167738498415416, 167738498471193, 167738524280635, 8191
167740114363649, 167740114364501, 167740114470203, 167740114490888, 167740114723923, 167740163652319, 16383
167741755444333, 167741755446240, 167741755624701, 167741755681626, 167741756241879, 167741800391679, 16383
167743392069620, 167743392071620, 167743392254859, 167743392312247, 167743392411394, 167743416590799, 8192
167743416993794, 167743416995628, 167743417053183, 167743417101182, 167743417204607, 167743442591110, 8191
167744211269504, 167744211271448, 167744211443780, 167744211500501, 167744211594741, 167744233913407, 8192
167745851214200, 167745851216163, 167745851398735, 167745851456994, 167745851995525, 167745898947609, 16383
167747488070985, 167747488072929, 167747488253187, 167747488312075, 167747488407889, 167747512625015, 8192
167747512944956, 167747512947104, 167747513001344, 167747513049825, 167747513151547, 167747539078562, 8191
167748306729208, 167748306731467, 167748306912114, 167748306970057, 167748307066779, 167748329475017, 8192
167749944238060, 167749944238857, 167749944341244, 167749944362652, 167749944409744, 167749966303729, 8192
167749966503745, 167749966504319, 167749966525300, 167749966543596, 167749966601225, 167749992610536, 8191
167750764273806, 167750764275713, 167750764454674, 167750764512914, 167750764612636, 167750788522821, 8192
167752404069522, 167752404071615, 167752404249891, 167752404308279, 167752404404981, 167752426816165, 8192
167752427207420, 167752427209179, 167752427265993, 167752427315437, 167752427422862, 167752452878567, 8191
167753221792385, 167753221794311, 167753221966606, 167753222024772, 167753222122215, 167753244079570, 8192
167754859253886, 167754859254646, 167754859350978, 167754859371959, 167754859598864, 167754908301503, 16383
167756500065555, 167756500067666, 167756500243775, 167756500302830, 167756500399273, 167756523217896, 8192
167756524166497, 167756524168312, 167756524243978, 167756524295866, 167756524398050, 167756549799701, 8191
167757317625401, 167757317627346, 167757317806973, 167757317866491, 167757317966064, 167757340690133, 8192
167758955043255, 167758955044088, 167758955146383, 167758955166642, 167758955394936, 167759000963850, 16383
167760593392783, 167760593393598, 167760593498190, 167760593518263, 167760593751742, 167760651528820, 16383
