Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
7527940950274, 7527940951385, 7527940973755, 7527940986810, 7527941024421, 7527961985561, 8191
7527962074338, 7527962075134, 7527962091301, 7527962107912, 7527962152837, 7527981713809, 8192
7527981801826, 7527981802622, 7527981819067, 7527981835881, 7527981882955, 7528001783274, 8191
7528001868162, 7528001869032, 7528001885977, 7528001902773, 7528001950180, 7528021726278, 8192
7528021876128, 7528021877869, 7528021902517, 7528021923165, 7528022000942, 7528042639141, 8191
7528042720066, 7528042720714, 7528042737437, 7528042754103, 7528042792491, 7528062720922, 8192
7528062811384, 7528062812161, 7528062829809, 7528062845883, 7528062887494, 7528082752888, 8191
7528082838257, 7528082839016, 7528082855998, 7528082871979, 7528082912052, 7528102479783, 8192
7528102572041, 7528102572856, 7528102590726, 7528102607874, 7528102651966, 7528122208197, 8191
7528122292233, 7528122292900, 7528122310233, 7528122326548, 7528122366084, 7528141919223, 8192
7528142004351, 7528142005111, 7528142022166, 7528142039536, 7528142082480, 7528161928615, 8191
7528162113594, 7528162114428, 7528162132742, 7528162149779, 7528162196667, 7528181743158, 8192
7528181830212, 7528181831120, 7528181847027, 7528181863619, 7528181901415, 7528201445961, 8191
7528201529108, 7528201529868, 7528201546090, 7528201561515, 7528201603885, 7528221143339, 8192
7528221229041, 7528221229875, 7528221246930, 7528221263022, 7528221300392, 7528240845068, 8191
7528240931252, 7528240932048, 7528240948548, 7528240965066, 7528241008844, 7528260551353, 8192
7528260633963, 7528260634833, 7528260651796, 7528260668129, 7528260706832, 7528280254915, 8191
7528280338173, 7528280338933, 7528280355914, 7528280372191, 7528280411691, 7528299930626, 8192
7528300018329, 7528300019051, 7528300037069, 7528300053754, 7528300101161, 7528319627355, 8191
7528319715521, 7528319716317, 7528319735836, 7528319753132, 7528319803224, 7528339349084, 8192
7528339437824, 7528339438694, 7528339455861, 7528339472287, 7528339512823, 7528359057202, 8191
7528359145164, 7528359145998, 7528359163627, 7528359181405, 7528359223015, 7528378765543, 8192
7528378850449, 7528378851282, 7528378867634, 7528378884263, 7528378921948, 7528398518086, 8191
7528398610659, 7528398611604, 7528398629103, 7528398645733, 7528398691417, 7528418241500, 8192
7528418326814, 7528418327610, 7528418343814, 7528418360777, 7528418406109, 7528437955063, 8191
7528438042525, 7528438043321, 7528438060636, 7528438076635, 7528438117431, 7528457662218, 8192
7528457749550, 7528457750365, 7528457767346, 7528457785661, 7528457832808, 7528477387891, 8191
7528477478760, 7528477479557, 7528477496649, 7528477512223, 7528477557741, 7528523015239, 8192
7528523179070, 7528523181348, 7528523229662, 7528523278828, 7528523370901, 7528582209759, 8191
7528582402071, 7528582404460, 7528582463163, 7528582512126, 7528582613828, 7528643011963, 8192
7528643179850, 7528643181998, 7528643230776, 7528643277294, 7528643370107, 7528705805589, 8191
7528705984957, 7528705987179, 7528706035993, 7528706084623, 7528706183955, 7528764802833, 8192
7528764969609, 7528764971924, 7528765018275, 7528765062886, 7528765154070, 7528823641302, 8191
7528823806207, 7528823808541, 7528823856818, 7528823893206, 7528823973372, 7528882564881, 8192
7528882726508, 7528882728768, 7528882775841, 7528882824230, 7528882911395, 7528941682420, 8191
7528941844474, 7528941846714, 7528941893140, 7528941938750, 7528942020620, 7529000543777, 8192
7529000711201, 7529000713479, 7529000759756, 7529000805663, 7529000889496, 7529059276636, 8191
7529059421005, 7529059423246, 7529059470208, 7529059516356, 7529059592632, 7529118019680, 8192
7529118173752, 7529118176049, 7529118221455, 7529118269918, 7529118359324, 7529176946370, 8191
7529177108516, 7529177110812, 7529177156330, 7529177202589, 7529177289995, 7529235790301, 8192
7529235955633, 7529235957873, 7529236038113, 7529236092909, 7529236178297, 7529294494364, 8191
7529294617066, 7529294619196, 7529294663955, 7529294709917, 7529294783509, 7529353149224, 8192
7529353289870, 7529353292093, 7529353338351, 7529353386758, 7529353469202, 7529411946545, 8191
7529412128043, 7529412130376, 7529412177598, 7529412223671, 7529412302707, 7529470630534, 8192
7529470762958, 7529470764995, 7529470809865, 7529470854957, 7529470929549, 7529529378559, 8191
7529529546705, 7529529548909, 7529529600816, 7529529648149, 7529529735129, 7529588222417, 8192
7529588391470, 7529588393692, 7529588439877, 7529588488858, 7529588576487, 7529647014293, 8191
7529647176125, 7529647178384, 7529647223754, 7529647269475, 7529647346567, 7529705722393, 8192
7529705856206, 7529705858354, 7529705905150, 7529705949372, 7529706029889, 7529765960327, 8191
7529766103195, 7529766105621, 7529766152361, 7529766196583, 7529766269953, 7529826706124, 8192
7529826867956, 7529826870178, 7529826916289, 7529826963455, 7529827049065, 7529887540995, 8191
7529887714567, 7529887716808, 7529887763382, 7529887808622, 7529887890028, 7529946435630, 8192
7529946575462, 7529946577739, 7529946622683, 7529946668479, 7529946743571, 7530005112934, 8191
7530005253969, 7530005256284, 7530005302339, 7530005347042, 7530005423745, 7530063861885, 8192
7530064249195, 7530064251547, 7530064304250, 7530064355731, 7530064450693, 7530122893777, 8191
7530123055757, 7530123057998, 7530123105590, 7530123151737, 7530123232533, 7530181594785, 8192
7530181724339, 7530181726561, 7530181772320, 7530181817615, 7530181889633, 7530240213311, 8191
7530240348865, 7530240351180, 7530240397846, 7530240442624, 7530240514067, 7530298802968, 8192
7530298919800, 7530298921967, 7530298967170, 7530299013447, 7530299089187, 7530357487420, 8191
7530357645715, 7530357648159, 7530357694399, 7530357739306, 7530357820972, 7530416254686, 8192
7530416404962, 7530416407277, 7530416453276, 7530416498702, 7530416580201, 7530475041303, 8191
7530475207283, 7530475209375, 7530475256282, 7530475301245, 7530475381929, 7530533868902, 8192
7530534030511, 7530534032770, 7530534080010, 7530534127028, 7530534216194, 7530592734778, 8191
7530592915405, 7530592917646, 7530592966034, 7530593013459, 7530593103236, 7530651582635, 8192
7530651740207, 7530651742466, 7530651790114, 7530651835725, 7530651920075, 7530710408159, 8191
7530710588361, 7530710590583, 7530710642842, 7530710692786, 7530710781451, 7530769353738, 8192
7530769516940, 7530769519162, 7530769567957, 7530769607105, 7530769695567, 7530828361834, 8191
7530828529851, 7530828532128, 7530828578628, 7530828624664, 7530828705700, 7530887487447, 8192
7530887662501, 7530887664649, 7530887711074, 7530887757741, 7530887843554, 7530948323985, 8191
7530948630926, 7530948633166, 7530948684296, 7530948719202, 7530948806887, 7531011070815, 8192
7531011262572, 7531011264775, 7531011318404, 7531011366033, 7531011460958, 7531069974060, 8191
7531070151021, 7531070153225, 7531070199261, 7531070245020, 7531070326260, 7531128797325, 8192
7531128962064, 7531128964268, 7531129011045, 7531129057211, 7531129139858, 7531187725460, 8191
7531187895754, 7531187898143, 7531187945272, 7531187991457, 7531188104159, 7531246594595, 8192
7531246756778, 7531246759296, 7531246807092, 7531246854592, 7531246945683, 7531305460822, 8191
7531305628302, 7531305630598, 7531305678468, 7531305723819, 7531305807503, 7531364305180, 8192
7531364470567, 7531364472900, 7531364518751, 7531364563695, 7531364648046, 7531423082538, 8191
7531423251054, 7531423253480, 7531423300387, 7531423345813, 7531423428756, 7531481985561, 8192
7531482156615, 7531482158856, 7531482209392, 7531482259725, 7531482357538, 7531541017213, 8191
7531541176526, 7531541178692, 7531541224784, 7531541269840, 7531541352394, 7531599701646, 8192
7531599830237, 7531599832460, 7531599877941, 7531599922051, 7531599997013, 7531658309358, 8191
7531658428561, 7531658430857, 7531658476301, 7531658520930, 7531658589355, 7531716996459, 8192
7531717144605, 7531717146920, 7531717192586, 7531717238215, 7531717324195, 7531775765354, 8191
7531775929315, 7531775931500, 7531775977648, 7531776046480, 7531776134016, 7531804302701, 8192
7531804365515, 7531804366237, 7531804382070, 7531804396533, 7531804433829, 7531823852913, 8191
7531823902875, 7531823903542, 7531823919097, 7531823934560, 7531823963764, 7531843413940, 8192
7531843474662, 7531843475458, 7531843491476, 7531843508272, 7531843548902, 7531863088985, 8191
7531863175984, 7531863176761, 7531863193872, 7531863210613, 7531863253372, 7531882687141, 8192
7531882738140, 7531882738937, 7531882754251, 7531882770251, 7531882801862, 7531902237002, 8191
7531902299575, 7531902300260, 7531902315260, 7531902330001, 7531902362963, 7531921893231, 8192
7531921948953, 7531921949768, 7531921965305, 7531921980138, 7531922014008, 7531941424037, 8191
7531941471036, 7531941471833, 7531941488055, 7531941503443, 7531941530202, 7531961019601, 8192
7531961101618, 7531961102433, 7531961120025, 7531961137562, 7531961182154, 7531980740089, 8191
7531980821088, 7531980821847, 7531980838717, 7531980854050, 7531980897272, 7532000362875, 8192
7532000425096, 7532000426022, 7532000441466, 7532000457096, 7532000497225, 7532020038252, 8191
7532020122548, 7532020123344, 7532020140344, 7532020156343, 7532020200899, 7532039838517, 8192
7532039902480, 7532039903257, 7532039918924, 7532039934201, 7532039973719, 7532059463877, 8191
7532059616764, 7532059617598, 7532059635671, 7532059651930, 7532059688652, 7532080226538, 8192
7532080286760, 7532080287575, 7532080303537, 7532080318963, 7532080354092, 7532099894157, 8191
7532099967619, 7532099968489, 7532099986211, 7532099999100, 7532100051655, 7532120907111, 8192
7532120967648, 7532120968444, 7532120984518, 7532120999666, 7532121038184, 7532140593674, 8191
7532140638933, 7532140639618, 7532140762098, 7532140774913, 7532140795727, 7532161697498, 8192
7532161764682, 7532161765497, 7532161781645, 7532161797200, 7532161838663, 7532182404622, 8191
7532182491584, 7532182492362, 7532182508732, 7532182525362, 7532182567102, 7532202023908, 8192
7532202083259, 7532202084074, 7532202099259, 7532202113870, 7532202150721, 7532221570361, 8191
7532221617842, 7532221618694, 7532221633583, 7532221649286, 7532221680156, 7532241251961, 8192
7532241362367, 7532241363349, 7532241384682, 7532241397052, 7532241444052, 7532261046726, 8191
7532261136874, 7532261137670, 7532261154466, 7532261171299, 7532261210780, 7532280676345, 8192
7532280730956, 7532280731808, 7532280747845, 7532280762381, 7532280796233, 7532300265132, 8191
7532300331020, 7532300331797, 7532300348871, 7532300363667, 7532300404871, 7532321678933, 8192
7532321763321, 7532321764099, 7532321781043, 7532321798469, 7532321853394, 7532342423372, 8191
7532342506242, 7532342507001, 7532342523593, 7532342539815, 7532342578704, 7532362022436, 8192
7532362075565, 7532362076435, 7532362091583, 7532362106491, 7532362137361, 7532381547130, 8191
7532381594167, 7532381594963, 7532381610944, 7532381626555, 7532381654314, 7532401087898, 8192
7532401145490, 7532401146157, 7532401162120, 7532401178564, 7532401210360, 7532420635611, 8191
7532420684610, 7532420685425, 7532420701147, 7532420715554, 7532420743684, 7532440251212, 8192
7532440305229, 7532440306063, 7532440321359, 7532440335859, 7532440365081, 7532459781073, 8191
7532459836109, 7532459836794, 7532459852516, 7532459867220, 7532459897923, 7532479310452, 8192
7532479353581, 7532479354248, 7532479369396, 7532479385062, 7532479417173, 7532498954163, 8191
7532499039533, 7532499040218, 7532499057607, 7532499073514, 7532499116476, 7532518644837, 8192
7532518724225, 7532518725040, 7532518741595, 7532518758095, 7532518801706, 7532538340066, 8191
7532538423343, 7532538424158, 7532538441084, 7532538457047, 7532538501861, 7532558022055, 8192
7532558125850, 7532558126647, 7532558147461, 7532558164109, 7532558215868, 7532577784858, 8191
7532577876986, 7532577877764, 7532577900134, 7532577918245, 7532577967911, 7532597546920, 8192
7532597640307, 7532597641122, 7532597660215, 7532597678140, 7532597723862, 7532617279445, 8191
7532617358388, 7532617359185, 7532617375462, 7532617391647, 7532617434536, 7532636960637, 8192
7532637039970, 7532637040747, 7532637057414, 7532637073136, 7532637123246, 7532656944308, 8191
7532657023214, 7532657023973, 7532657040640, 7532657056658, 7532657103861, 7532676657185, 8192
7532676746776, 7532676747647, 7532676766980, 7532676784035, 7532676835720, 7532696417932, 8191
7532696499116, 7532696499949, 7532696518671, 7532696534764, 7532696575948, 7532716151864, 8192
7532716233475, 7532716234141, 7532716251122, 7532716268178, 7532716307955, 7532735873019, 8191
7532735958963, 7532735959629, 7532735978944, 7532735991648, 7532736049295, 7532755673710, 8192
7532755748172, 7532755749043, 7532755765691, 7532755780820, 7532755824023, 7532775374254, 8191
7532775462031, 7532775462716, 7532775482438, 7532775499401, 7532775545215, 7532795129798, 8192
7532795221482, 7532795222130, 7532795242463, 7532795255704, 7532795311036, 7532815025117, 8191
7532815148042, 7532815148727, 7532815172060, 7532815185023, 7532815251892, 7532835018362, 8192
7532835098342, 7532835099138, 7532835115064, 7532835127342, 7532835171786, 7532854727887, 8191
7532854805460, 7532854806145, 7532854822960, 7532854838589, 7532854878830, 7532874418172, 8192
7532874496671, 7532874497504, 7532874514430, 7532874530652, 7532874573022, 7532895097279, 8191
7532895194537, 7532895195611, 7532895217777, 7532895231110, 7532895283202, 7532915589869, 8192
7532915845588, 7532915846292, 7532915870273, 7532915883162, 7532915941939, 7532936230846, 8191
7532936313290, 7532936314234, 7532936330512, 7532936342845, 7532936388289, 7532955940501, 8192
7532956030167, 7532956030852, 7532956051592, 7532956071129, 7532956128017, 7532976046670, 8191
7532976128391, 7532976129262, 7532976148169, 7532976164854, 7532976207761, 7532995768418, 8192
7532995870935, 7532995871787, 7532995893268, 7532995910546, 7532995961138, 7533017280051, 8191
7533017370624, 7533017371421, 7533017389050, 7533017405105, 7533017442901, 7533037278981, 8192
7533037361146, 7533037361980, 7533037378572, 7533037394461, 7533037434127, 7533057760367, 8191
7533057843496, 7533057844348, 7533057862570, 7533057878033, 7533057919977, 7533077500152, 8192
7533077596317, 7533077597151, 7533077616039, 7533077633391, 7533077681316, 7533097424952, 8191
7533097558395, 7533097559432, 7533097578691, 7533097591728, 7533097653301, 7533117376123, 8192
7533117466566, 7533117467418, 7533117484251, 7533117500733, 7533117541103, 7533137106722, 8191
7533137190295, 7533137191129, 7533137208647, 7533137224276, 7533137264683, 7533157100152, 8192
7533157179336, 7533157180188, 7533157196669, 7533157212076, 7533157258835, 7533176818140, 8191
7533176902713, 7533176903546, 7533176919954, 7533176935361, 7533176975749, 7533198501827, 8192
7533198629567, 7533198630381, 7533198652937, 7533198665196, 7533198719565, 7533220126034, 8191
7533220209625, 7533220210311, 7533220227644, 7533220247680, 7533220282624, 7533240828399, 8192
7533240913861, 7533240914843, 7533240931435, 7533240948139, 7533240989879, 7533261417673, 8191
7533261516617, 7533261517395, 7533261537024, 7533261555098, 7533261703855, 7533282104391, 8192
7533282235260, 7533282236093, 7533282256704, 7533282272685, 7533282320055, 7533303097586, 8191
7533303181122, 7533303181956, 7533303198882, 7533303216678, 7533303255640, 7533323392531, 8192
7533323480622, 7533323481456, 7533323497807, 7533323513548, 7533323554584, 7533343756123, 8191
7533343839307, 7533343840122, 7533343857270, 7533343873232, 7533343913621, 7533363648201, 8192
7533363789978, 7533363790922, 7533363808737, 7533363826218, 7533363881199, 7533383672056, 8191
7533383765315, 7533383766185, 7533383783463, 7533383800296, 7533383837443, 7533403639949, 8192
7533403730430, 7533403731263, 7533403750522, 7533403763170, 7533403806447, 7533423417844, 8191
7533423501362, 7533423502158, 7533423518806, 7533423534621, 7533423575435, 7533443138962, 8192
7533443222739, 7533443223387, 7533443240128, 7533443257961, 7533443308682, 7533463035615, 8191
7533463198391, 7533463199224, 7533463224502, 7533463242261, 7533463303315, 7533483167228, 8192
7533483254338, 7533483255134, 7533483272005, 7533483288504, 7533483326708, 7533503440691, 8191
7533503522931, 7533503523764, 7533503540838, 7533503556060, 7533503597004, 7533523130569, 8192
7533523215327, 7533523216123, 7533523232401, 7533523248586, 7533523287233, 7533542893964, 8191
7533542982500, 7533542983370, 7533543000481, 7533543017370, 7533543056258, 7533562639563, 8192
7533562743210, 7533562744006, 7533562761284, 7533562777432, 7533562826116, 7533582882434, 8191
7533583241096, 7533583242337, 7533583299799, 7533583318392, 7533583360317, 7533602916381, 8192
7533602999121, 7533602999806, 7533603016936, 7533603033787, 7533603086991, 7533622625148, 8191
7533622711739, 7533622712684, 7533622729646, 7533622745757, 7533622789090, 7533675828739, 8192
7533675992255, 7533675994514, 7533676067662, 7533676113883, 7533676211623, 7533734636708, 8191
7533734797539, 7533734799761, 7533734846539, 7533734894575, 7533734989018, 7533793407992, 8192
7533793572268, 7533793574638, 7533793620971, 7533793667174, 7533793768062, 7533852272905, 8191
7533852440106, 7533852442310, 7533852489013, 7533852536272, 7533852627271, 7533910914153, 8192
7533911041689, 7533911043948, 7533911089781, 7533911135206, 7533911223409, 7533969842806, 8191
7533970007878, 7533970010063, 7533970057952, 7533970103377, 7533970198728, 7534028597257, 8192
7534028755330, 7534028757681, 7534028803922, 7534028855865, 7534028951068, 7534087372727, 8191
7534087715815, 7534087718000, 7534087815740, 7534087859110, 7534087957738, 7534146349397, 8192
7534146500266, 7534146502581, 7534146549265, 7534146597043, 7534146685338, 7534204984998, 8191
7534205117978, 7534205120293, 7534205167514, 7534205211218, 7534205295106, 7534263683950, 8192
7534263845466, 7534263847689, 7534263897373, 7534263947354, 7534264092797, 7534322490863, 8191
7534322653973, 7534322656269, 7534322705342, 7534322754008, 7534322843730, 7534382909610, 8192
7534383039015, 7534383041108, 7534383087144, 7534383134496, 7534383218680, 7534443369615, 8191
7534443508594, 7534443510761, 7534443555446, 7534443599723, 7534443680055, 7534503867952, 8192
7534504037450, 7534504039487, 7534504090265, 7534504136560, 7534504229985, 7534562644033, 8191
7534562809401, 7534562811716, 7534562858493, 7534562903419, 7534563001343, 7534621443058, 8192
7534621606519, 7534621608667, 7534621656203, 7534621704054, 7534621792405, 7534680290730, 8191
7534680468450, 7534680470691, 7534680525894, 7534680573671, 7534680674244, 7534739154272, 8192
7534739325696, 7534739328085, 7534739376047, 7534739422917, 7534739515731, 7534797994056, 8191
7534798167054, 7534798169331, 7534798221738, 7534798269663, 7534798370162, 7534858522856, 8192
7534858739965, 7534858742372, 7534858797094, 7534858846000, 7534858955684, 7534917779894, 8191
7534917956281, 7534917958299, 7534918014706, 7534918051076, 7534918131353, 7534977352039, 8192
7534977731997, 7534977734294, 7534977793349, 7534977840144, 7534977941569, 7535036670150, 8191
7535036870055, 7535036872296, 7535036921573, 7535036967887, 7535037055108, 7535096113334, 8192
7535096284035, 7535096286128, 7535096335701, 7535096382590, 7535096473644, 7535155170670, 8191
7535155361798, 7535155363946, 7535155411556, 7535155457778, 7535155547221, 7535214382579, 8192
7535214553762, 7535214555947, 7535214608150, 7535214657076, 7535214748686, 7535273475359, 8191
7535273676246, 7535273678394, 7535273726727, 7535273773726, 7535273867947, 7535332615898, 8192
7535332959413, 7535332961691, 7535333019597, 7535333067726, 7535333152781, 7535391773826, 8191
7535392314412, 7535392316542, 7535392520447, 7535392604020, 7535392782129, 7535451473507, 8192
7535452269331, 7535452271479, 7535452391496, 7535452446292, 7535452555827, 7535512113343, 8191
7535512436524, 7535512438598, 7535512490968, 7535512537486, 7535512620744, 7535575219928, 8192
7535576070621, 7535576072547, 7535576294508, 7535576350525, 7535576447209, 7535637062398, 8191
7535637385931, 7535637387986, 7535637439004, 7535637483708, 7535637563355, 7535696064938, 8192
7535696754449, 7535696756560, 7535696837077, 7535696889373, 7535696981446, 7535755490122, 8191
7535755676342, 7535755678731, 7535755726064, 7535755770508, 7535755850026, 7535814324943, 8192
7535814487811, 7535814490034, 7535814539052, 7535814583995, 7535814666050, 7535873049765, 8191
7535873174652, 7535873176856, 7535873223985, 7535873268707, 7535873343539, 7535931833290, 8192
7535931965084, 7535931967325, 7535932040621, 7535932092657, 7535932173693, 7535990757405, 8191
7535990925552, 7535990927866, 7535990975866, 7535991022217, 7535991105568, 7536049489542, 8192
7536049641540, 7536049643651, 7536049692669, 7536049737798, 7536049815094, 7536108278085, 8191
7536108444935, 7536108447083, 7536108494101, 7536108539841, 7536108621452, 7536166996926, 8192
7536167135683, 7536167137998, 7536167186553, 7536167235590, 7536167314089, 7536225788488, 8191
7536225959856, 7536225962060, 7536226010689, 7536226056762, 7536226134761, 7536284509791, 8192
7536284649882, 7536284652067, 7536284698622, 7536284743529, 7536284818935, 7536343132984, 8191
7536343263390, 7536343265538, 7536343313223, 7536343357000, 7536343429573, 7536401910954, 8192
7536402063489, 7536402065785, 7536402113988, 7536402161840, 7536402252301, 7536460719682, 8191
7536460886365, 7536460888569, 7536460937402, 7536460983938, 7536461061752, 7536519532484, 8192
7536519694816, 7536519697112, 7536519745056, 7536519790240, 7536519868147, 7536578219584, 8191
7536578335379, 7536578337472, 7536578383230, 7536578426619, 7536578500581, 7536637094349, 8192
7536637401641, 7536637404012, 7536637452585, 7536637497492, 7536637577195, 7536697833999, 8191
7536698002515, 7536698004756, 7536698053348, 7536698099718, 7536698182365, 7536759244418, 8192
7536759398787, 7536759401027, 7536759551470, 7536759588488, 7536759670728, 7536819028672, 8191
7536819167541, 7536819169855, 7536819217651, 7536819262354, 7536819340946, 7536877693291, 8192
7536877826234, 7536877828178, 7536877877289, 7536877915325, 7536877995806, 7536932772637, 8191
7536932861136, 7536932861988, 7536932879173, 7536932895803, 7536932934747, 7536952388182, 8192
7536952441052, 7536952441737, 7536952458108, 7536952472293, 7536952507866, 7536972025579, 8191
7536972112467, 7536972113152, 7536972130819, 7536972143281, 7536972189873, 7536991650439, 8192
7536991710309, 7536991710994, 7536991727401, 7536991743827, 7536991786104, 7537011317928, 8191
7537011407445, 7537011408260, 7537011425593, 7537011442593, 7537011482574, 7537030930714, 8192
7537030984972, 7537030985639, 7537031001231, 7537031015842, 7537031050157, 7537050450834, 8191
7537050497944, 7537050498630, 7537050513796, 7537050529555, 7537050559184, 7537069969306, 8192
7537070014528, 7537070015287, 7537070030972, 7537070046416, 7537070078286, 7537089472334, 8191
7537089518907, 7537089519611, 7537089535037, 7537089549463, 7537089576203, 7537109004269, 8192
7537109063176, 7537109064009, 7537109080064, 7537109095434, 7537109128045, 7537128535500, 8191
7537128582870, 7537128583685, 7537128599110, 7537128613295, 7537128640906, 7537148148230, 8192
7537148233378, 7537148234155, 7537148252414, 7537148269877, 7537148312673, 7537167858404, 8191
7537167944477, 7537167945273, 7537167963440, 7537167979884, 7537168032902, 7537187514634, 8192
7537187570115, 7537187570911, 7537187586337, 7537187597392, 7537187633095, 7537207083365, 8191
7537207143308, 7537207144012, 7537207160530, 7537207176493, 7537207210252, 7537226627133, 8192
7537226675336, 7537226676058, 7537226692262, 7537226707521, 7537226738650, 7537246304918, 8191
7537246420046, 7537246420972, 7537246442972, 7537246461027, 7537246505508, 7537266096220, 8192
7537266188200, 7537266189034, 7537266207385, 7537266222404, 7537266268755, 7537285800153, 8191
7537285885633, 7537285886467, 7537285904633, 7537285922966, 7537285969651, 7537305429290, 8192
7537305493419, 7537305494104, 7537305510660, 7537305525715, 7537305574844, 7537325110094, 8191
7537325197037, 7537325197852, 7537325215056, 7537325231759, 7537325272777, 7537344699806, 8192
7537344751694, 7537344752565, 7537344768194, 7537344783342, 7537344818619, 7537364217686, 8191
7537364261778, 7537364262444, 7537364277963, 7537364292722, 7537364321944, 7537383718362, 8192
7537383763213, 7537383763917, 7537383779602, 7537383794824, 7537383825083, 7537403259593, 8191
7537403317740, 7537403318462, 7537403334351, 7537403350129, 7537403383795, 7537422800250, 8192
7537422897786, 7537422898489, 7537422918693, 7537422935026, 7537422973526, 7537442472776, 8191
7537442546016, 7537442546793, 7537442564071, 7537442579978, 7537442618441, 7537462048766, 8192
7537462097098, 7537462097913, 7537462113969, 7537462129580, 7537462166801, 7537481709384, 8191
7537481799865, 7537481800661, 7537481818605, 7537481834994, 7537481878956, 7537501347503, 8192
7537501416225, 7537501417021, 7537501433595, 7537501449613, 7537501485187, 7537520917456, 8191
7537520967882, 7537520968733, 7537520984474, 7537521000270, 7537521029436, 7537540429947, 8192
7537540479206, 7537540480020, 7537540496613, 7537540509020, 7537540533927, 7537560163009, 8191
7537560249508, 7537560250323, 7537560267397, 7537560283508, 7537560325729, 7537579769777, 8192
7537579821443, 7537579822239, 7537579838387, 7537579854313, 7537579888571, 7537599318267, 8191
7537599377266, 7537599377988, 7537599394414, 7537599409377, 7537599441062, 7537618857128, 8192
7537618906072, 7537618906757, 7537618922997, 7537618938479, 7537618977163, 7537638503432, 8191
7537638592523, 7537638593338, 7537638611634, 7537638627671, 7537638665078, 7537658105236, 8192
7537658154810, 7537658155624, 7537658171772, 7537658187124, 7537658218642, 7537677628042, 8191
7537677775021, 7537677775910, 7537677796077, 7537677813132, 7537677847057, 7537697362715, 8192
7537697443084, 7537697443936, 7537697462936, 7537697479565, 7537697523361, 7537717023130, 8191
7537717091499, 7537717092277, 7537717110444, 7537717126573, 7537717160887, 7537736594268, 8192
7537736648952, 7537736649619, 7537736665471, 7537736679767, 7537736715267, 7537756149629, 8191
7537756206609, 7537756207313, 7537756223942, 7537756239516, 7537756268442, 7537775691915, 8192
7537775742581, 7537775743415, 7537775759581, 7537775774674, 7537775814932, 7537795519476, 8191
7537795606716, 7537795607549, 7537795624271, 7537795641549, 7537795681345, 7537815214613, 8192
7537815272779, 7537815273649, 7537815289390, 7537815305130, 7537815340926, 7537835869738, 8191
