Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
610488401229206, 610488401229947, 610488401308002, 610488401327020, 610488401374927, 610488406606331, 8191
610488810838970, 610488810839711, 610488810909951, 610488810929228, 610488810974802, 610488816190854, 8192
610489220034868, 610489220035590, 610489220128089, 610489220147774, 610489220191144, 610489225419900, 8191
610489629990350, 610489629991054, 610489630078682, 610489630098719, 610489630140200, 610489635363548, 8192
610490039554651, 610490039555392, 610490039631187, 610490039650409, 610490039698909, 610490044927683, 8191
610490449130082, 610490449130804, 610490449197859, 610490449216710, 610490449258340, 610490454469262, 8192
610490858707605, 610490858708309, 610490858792623, 610490858812641, 610490858856603, 610490864114007, 8191
610491268320628, 610491268321461, 610491268417608, 610491268437552, 610491268483719, 610491273707956, 8192
610491677153808, 610491677154845, 610491677245473, 610491677264603, 610491677311269, 610491682527247, 8191
610492087453767, 610492087454619, 610492087533340, 610492087552599, 610492087594543, 610492092827947, 8192
610492496990439, 610492496991143, 610492497078382, 610492497097845, 610492497146159, 610492502451359, 8191
610492906593258, 610492906593869, 610492906673646, 610492906693053, 610492906739201, 610492911961401, 8192
610493316145245, 610493316145967, 610493316217096, 610493316235651, 610493316285687, 610493321502480, 8191
610493725062609, 610493725063220, 610493725157237, 610493725176422, 610493725220829, 610493730463862, 8192
610494135297180, 610494135298032, 610494135373772, 610494135393105, 610494135443104, 610494140668175, 8191
610494544914425, 610494544915277, 610494545019442, 610494545040072, 610494545085293, 610494550310382, 8192
610494954218636, 610494954219470, 610494954302783, 610494954314913, 610494954366912, 610494959976553, 8191
610495364063378, 610495364064101, 610495364145803, 610495364165433, 610495364209173, 610495369435725, 8192
610495773595995, 610495773596735, 610495773674494, 610495773694623, 610495773740752, 610495778960730, 8191
610496183195629, 610496183196480, 610496183296257, 610496183315812, 610496183359330, 610496188588864, 8192
610496592752948, 610496592753689, 610496592833595, 610496592852836, 610496592901335, 610496598126425, 8191
610497002342916, 610497002343675, 610497002444544, 610497002465173, 610497002510580, 610497007751503, 8192
610497411901198, 610497411901939, 610497411985142, 610497412021419, 610497412071992, 610497417286100, 8191
610497821490925, 610497821491517, 610497821563572, 610497821582646, 610497821623534, 610497826843494, 8192
610498231040374, 610498231040985, 610498231131799, 610498231151965, 610498231199150, 610498236441609, 8191
610498639958016, 610498639959256, 610498640066940, 610498640087236, 610498640128514, 610498645352381, 8192
610499050205994, 610499050206809, 610499050289974, 610499050309363, 610499050356511, 610499055579637, 8191
610499459784850, 610499459785609, 610499459868275, 610499459887312, 610499459931849, 610499465275214, 8192
610499869340003, 610499869340744, 610499869418910, 610499869437872, 610499869485575, 610499874715035, 8191
610500278967748, 610500278968840, 610500279064209, 610500279084598, 610500279127875, 610500284365076, 8192
610500690463064, 610500690463804, 610500690562266, 610500690584433, 610500690634414, 610500696366682, 8191
610501097431301, 610501097433023, 610501097534837, 610501097555541, 610501097591077, 610501102864184, 8192
610501507657280, 610501507658150, 610501507741779, 610501507761797, 610501507807889, 610501513044978, 8191
