Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2424307756060037, 2424307756062019, 2424307756231203, 2424307756320758, 2424307756426886, 2424307792376507, 8191
2424308559669621, 2424308559671510, 2424308559809916, 2424308559868305, 2424308560046415, 2424308593815532, 8192
2424309378733885, 2424309378735774, 2424309378904902, 2424309378984624, 2424309379076049, 2424309415264186, 8191
2424310197997665, 2424310197999554, 2424310198170256, 2424310198253533, 2424310198370144, 2424310233652824, 8192
2424311016775392, 2424311016776189, 2424311016868077, 2424311016888725, 2424311016950095, 2424311052485644, 8191
2424312656067129, 2424312656069055, 2424312656238702, 2424312656321627, 2424312656434533, 2424312690073597, 8192
2424312690964775, 2424312690966590, 2424312691043923, 2424312691095070, 2424312691227310, 2424312727377484, 8191
2424313474654059, 2424313474655985, 2424313474832836, 2424313474925798, 2424313475036723, 2424313508657638, 8192
2424315114907913, 2424315114909858, 2424315115608742, 2424315115690759, 2424315116404180, 2424315212750774, 16383
2424316752148528, 2424316752150399, 2424316752327842, 2424316752390156, 2424316752531914, 2424316788243128, 8192
2424316788579367, 2424316788581533, 2424316788633996, 2424316788716218, 2424316788872439, 2424316825689496, 8191
2424317570477513, 2424317570479513, 2424317570638660, 2424317570726548, 2424317570825677, 2424317606506817, 8192
2424319210703397, 2424319210705230, 2424319210888803, 2424319210950062, 2424319211698482, 2424319280942704, 16383
2424320846250184, 2424320846251018, 2424320846352869, 2424320846373628, 2424320846585700, 2424320915917681, 16383
2424322487321446, 2424322487323316, 2424322487509648, 2424322487570018, 2424322488271957, 2424322565936375, 16383
2424324124109403, 2424324124111458, 2424324124294198, 2424324124353179, 2424324124451085, 2424324159761247, 8192
2424324159948431, 2424324159950560, 2424324160036393, 2424324160077818, 2424324160180114, 2424324196234122, 8191
2424324942803971, 2424324942805971, 2424324942959710, 2424324943017784, 2424324943111191, 2424324978708591, 8192
2424326580355548, 2424326580356233, 2424326580458751, 2424326580479565, 2424326580707304, 2424326654460011, 16383
2424328220116346, 2424328220118550, 2424328220290474, 2424328220349659, 2424328220489288, 2424328259756178, 8192
2424328260215138, 2424328260217267, 2424328260336970, 2424328260402266, 2424328260540747, 2424328296631494, 8191
2424329038595782, 2424329038597745, 2424329038768448, 2424329038862169, 2424329038975965, 2424329074651568, 8192
2424329857711176, 2424329857713084, 2424329857891823, 2424329857986248, 2424329858102044, 2424329893989700, 8191
2424330675465172, 2424330675465765, 2424330675554801, 2424330675574820, 2424330675631004, 2424330708637757, 8192
2424331494585787, 2424331494586602, 2424331494690601, 2424331494711230, 2424331494773526, 2424331530398259, 8191
2424332315568424, 2424332315570331, 2424332315751663, 2424332315811126, 2424332315928403, 2424332349666409, 8192
2424333955421100, 2424333955423156, 2424333955592655, 2424333955872338, 2424333956505814, 2424333989505363, 8192
2424333989738732, 2424333989740732, 2424333989797065, 2424333989846546, 2424333990018452, 2424334025993830, 8191
2424334772808614, 2424334772810466, 2424334772980298, 2424334773073501, 2424334773196000, 2424334806776322, 8192
2424336410248175, 2424336410248897, 2424336410351156, 2424336410372044, 2424336410584765, 2424336481362900, 16383
2424338051270336, 2424338051272169, 2424338051443612, 2424338051533093, 2424338052151070, 2424338141642991, 16383
2424339688055544, 2424339688057433, 2424339688234932, 2424339688327931, 2424339688442115, 2424339724217847, 8192
2424339724632955, 2424339724634844, 2424339724732121, 2424339724784509, 2424339724919193, 2424339761226532, 8191
2424340505377553, 2424340505378257, 2424340505481923, 2424340505502886, 2424340505565293, 2424340540759899, 8192
2424342144382370, 2424342144383148, 2424342144483388, 2424342144503814, 2424342144714775, 2424342215812945, 16383
2424343784110809, 2424343784112698, 2424343784279345, 2424343784338529, 2424343784485065, 2424343820651368, 8192
2424343821093327, 2424343821095198, 2424343821194993, 2424343821244678, 2424343821368973, 2424343857616942, 8191
2424344602650195, 2424344602652139, 2424344602813212, 2424344602891637, 2424344602984785, 2424344638761460, 8192
2424346242151427, 2424346242152130, 2424346242254241, 2424346242275018, 2424346242501091, 2424346316493423, 16383
2424347058673936, 2424347058674640, 2424347058771491, 2424347058792139, 2424347058853268, 2424347094457964, 8192
2424347879174564, 2424347879176471, 2424347879360822, 2424347879444062, 2424347879561931, 2424347915521161, 8191
2424348698446459, 2424348698448422, 2424348698623013, 2424348698700383, 2424348698819308, 2424348732526665, 8192
2424350338698456, 2424350338700308, 2424350338875955, 2424350338958047, 2424350339584375, 2424350408805040, 16383
2424351974232412, 2424351974233097, 2424351974332948, 2424351974353763, 2424351974557761, 2424352048586223, 16383
2424353613503541, 2424353613505504, 2424353613681354, 2424353613763206, 2424353613875446, 2424353655036951, 8192
2424353655286134, 2424353655288190, 2424353655352004, 2424353655426911, 2424353655591169, 2424353691629138, 8191
2424354432639636, 2424354432641617, 2424354432819857, 2424354432913949, 2424354433027466, 2424354469089936, 8192
2424356070034589, 2424356070035330, 2424356070133774, 2424356070155051, 2424356070372216, 2424356149134901, 16383
2424357711116031, 2424357711117957, 2424357711289178, 2424357711369010, 2424357712035061, 2424357782003553, 16383
2424359348170574, 2424359348172500, 2424359348354906, 2424359348448813, 2424359348566330, 2424359384245858, 8192
2424359384848539, 2424359384850650, 2424359384906334, 2424359384953464, 2424359385078666, 2424359421081414, 8191
2424360166586892, 2424360166588781, 2424360166763872, 2424360166823964, 2424360166964037, 2424360200412452, 8192
2424360984282381, 2424360984283084, 2424360984370399, 2424360984390880, 2424360984442676, 2424361020084926, 8191
2424361803461932, 2424361803462636, 2424361803560820, 2424361803581376, 2424361803645338, 2424361836768144, 8192
2424362624100657, 2424362624102638, 2424362624265563, 2424362624326303, 2424362624462710, 2424362660516975, 8191
2424364265200217, 2424364265202402, 2424364265383993, 2424364265446530, 2424364265573621, 2424364299183312, 8192
2424364299422033, 2424364299424181, 2424364299480736, 2424364299530328, 2424364299701271, 2424364335706852, 8191
2424365081652212, 2424365081654508, 2424365081837858, 2424365081930765, 2424365082046338, 2424365115630344, 8192
2424366719025518, 2424366719026240, 2424366719126369, 2424366719146702, 2424366719353867, 2424366790841976, 16383
2424368360085904, 2424368360087849, 2424368360261607, 2424368360322291, 2424368360466938, 2424368396112466, 8192
2424368396993607, 2424368396995459, 2424368397068514, 2424368397121773, 2424368397267420, 2424368433438407, 8191
2424369177386778, 2424369177388797, 2424369177565258, 2424369177660221, 2424369177772035, 2424369213430914, 8192
2424370814392950, 2424370814393654, 2424370814495653, 2424370814564245, 2424370814620338, 2424370847762940, 8192
2424370847884365, 2424370847885087, 2424370847905624, 2424370847923383, 2424370847992308, 2424370884021647, 8191
2424372455952049, 2424372455953956, 2424372456148788, 2424372456233584, 2424372457143966, 2424372530690300, 16383
2424374094202224, 2424374094204095, 2424374094384482, 2424374094477556, 2424374095084496, 2424374169058289, 16383
2424375729737733, 2424375729738418, 2424375729836751, 2424375729857602, 2424375730058527, 2424375804197634, 16383
2424377370878511, 2424377370880511, 2424377371060602, 2424377371144065, 2424377371772615, 2424377454911784, 16383
2424379008110760, 2424379008112686, 2424379008288648, 2424379008380740, 2424379008483943, 2424379044385209, 8192
2424379044815779, 2424379044817650, 2424379044920149, 2424379044971093, 2424379045103148, 2424379081200375, 8191
2424379826344915, 2424379826346859, 2424379826518969, 2424379826608505, 2424379826723486, 2424379862361402, 8192
2424381463837676, 2424381463838380, 2424381463941342, 2424381463962638, 2424381464194803, 2424381549455067, 16383
2424383104064526, 2424383104066378, 2424383104243636, 2424383104335116, 2424383104449412, 2424383141274689, 8192
2424383141701241, 2424383141703130, 2424383141793074, 2424383141843481, 2424383141981739, 2424383178071226, 8191
2424383922246918, 2424383922249084, 2424383922424065, 2424383922517971, 2424383922630748, 2424383959397970, 8192
2424385562452652, 2424385562454523, 2424385562633336, 2424385562718891, 2424385563349794, 2424385635152492, 16383
2424387197959808, 2424387197960530, 2424387198068289, 2424387198089178, 2424387198291361, 2424387270156744, 16383
2424388837122490, 2424388837124323, 2424388837301673, 2424388837387858, 2424388837483765, 2424388872812257, 8192
2424388873047755, 2424388873049810, 2424388873099180, 2424388873146439, 2424388873307679, 2424388909347592, 8191
2424390476107206, 2424390476109095, 2424390476291946, 2424390476384223, 2424390476500000, 2424390512181304, 8192
2424390512419728, 2424390512421932, 2424390512481061, 2424390512530172, 2424390512705022, 2424390548421530, 8191
2424391293095990, 2424391293096805, 2424391293195119, 2424391293215378, 2424391293275878, 2424391328887886, 8192
2424392934869256, 2424392934871145, 2424392935045255, 2424392935125032, 2424392935768360, 2424393008664661, 16383
2424394572060905, 2424394572062794, 2424394572229719, 2424394572289811, 2424394572430829, 2424394608037874, 8192
2424394608891071, 2424394608892960, 2424394608966034, 2424394609014367, 2424394609142699, 2424394645255629, 8191
2424395390364861, 2424395390366935, 2424395390545841, 2424395390607285, 2424395390725006, 2424395426492402, 8192
2424397027828282, 2424397027829004, 2424397027929392, 2424397027950503, 2424397028218872, 2424397105189808, 16383
2424398668103327, 2424398668105179, 2424398668285178, 2424398668346140, 2424398668489380, 2424398703808187, 8192
2424398704285461, 2424398704287553, 2424398704343294, 2424398704393942, 2424398704519163, 2424398740649186, 8191
2424399486199763, 2424399486201651, 2424399486376669, 2424399486469224, 2424399486592704, 2424399522200231, 8192
2424401123616288, 2424401123617011, 2424401123716195, 2424401123737565, 2424401123962989, 2424401197943985, 16383
2424402764103622, 2424402764105547, 2424402764273546, 2424402764361175, 2424402764464526, 2424402800134608, 8192
2424402800562679, 2424402800564549, 2424402800673789, 2424402800727159, 2424402800863362, 2424402839228071, 8191
2424403581999629, 2424403582001499, 2424403582174942, 2424403582268071, 2424403582379496, 2424403617920042, 8192
2424405222254126, 2424405222255978, 2424405222420199, 2424405222498384, 2424405223143397, 2424405298113385, 16383
2424406857733972, 2424406857734750, 2424406857833416, 2424406857854119, 2424406858065525, 2424406929535650, 16383
2424408498885587, 2424408498887439, 2424408499070937, 2424408499130344, 2424408499798173, 2424408573127432, 16383
2424410136110822, 2424410136112859, 2424410136299227, 2424410136359005, 2424410136453023, 2424410171877328, 8192
2424410172085864, 2424410172088104, 2424410172150178, 2424410172188400, 2424410172268547, 2424410208709252, 8191
2424410952891109, 2424410952892035, 2424410952992868, 2424410953013478, 2424410953054052, 2424410986048524, 8192
2424411771952212, 2424411771952897, 2424411772072267, 2424411772095044, 2424411772134581, 2424411807645497, 8191
2424412592587284, 2424412592589191, 2424412592771356, 2424412592830634, 2424412592922263, 2424412626736877, 8192
2424413411656274, 2424413411658219, 2424413411813014, 2424413411871402, 2424413411961438, 2424413448136608, 8191
2424414230864485, 2424414230866392, 2424414231045669, 2424414231107613, 2424414231201945, 2424414265130225, 8192
2424415049996955, 2424415049998770, 2424415050162157, 2424415050220398, 2424415050311860, 2424415086534937, 8191
2424415867753953, 2424415867754638, 2424415867851508, 2424415867873341, 2424415867914674, 2424415901133774, 8192
2424416686856015, 2424416686856700, 2424416686952847, 2424416686973773, 2424416687012847, 2424416722669725, 8191
2424417507481527, 2424417507483453, 2424417507668155, 2424417507730173, 2424417507824413, 2424417541702564, 8192
2424418326671901, 2424418326673864, 2424418326853696, 2424418326914344, 2424418327005473, 2424418363151106, 8191
2424419145857238, 2424419145859108, 2424419146020607, 2424419146082273, 2424419146177235, 2424419179983794, 8192
2424419964912130, 2424419964914038, 2424419965092462, 2424419965153499, 2424419965250017, 2424420001437705, 8191
2424420782660106, 2424420782660791, 2424420782754346, 2424420782775365, 2424420782814124, 2424420815968798, 8192
2424421601757256, 2424421601757997, 2424421601858700, 2424421601879681, 2424421601917514, 2424421637481448, 8191
2424422422387931, 2424422422389857, 2424422422564670, 2424422422625151, 2424422422714188, 2424422456550135, 8192
2424423241575153, 2424423241577079, 2424423241714578, 2424423241775170, 2424423241865818, 2424423277987414, 8191
2424424060891707, 2424424060893633, 2424424061062428, 2424424061123001, 2424424061217093, 2424424094975244, 8192
2424424879884300, 2424424879886281, 2424424880136501, 2424424880203871, 2424424880301667, 2424424916487096, 8191
2424425697565790, 2424425697566531, 2424425697669123, 2424425697690178, 2424425697728882, 2424425730996981, 8192
2424427336581613, 2424427336582464, 2424427336683575, 2424427336705037, 2424427337095646, 2424427403545955, 16383
2424428976100021, 2424428976102076, 2424428976280112, 2424428976341760, 2424428976434852, 2424429011848045, 8192
2424429012264246, 2424429012266098, 2424429012322486, 2424429012361486, 2424429012454893, 2424429048859727, 8191
2424429794843796, 2424429794845519, 2424429795003573, 2424429795062517, 2424429795228942, 2424429829842438, 8192
2424431435098325, 2424431435100251, 2424431435238953, 2424431435299527, 2424431435944207, 2424431511144283, 16383
2424433072061468, 2424433072063431, 2424433072238874, 2424433072298299, 2424433072389002, 2424433107971102, 8192
2424433108381692, 2424433108383488, 2424433108437432, 2424433108473358, 2424433108558227, 2424433145223800, 8191
2424433890668797, 2424433890670686, 2424433890851925, 2424433890913276, 2424433891006035, 2424433926388692, 8192
2424435528154451, 2424435528155154, 2424435528254579, 2424435528274968, 2424435528524170, 2424435601218950, 16383
2424437167185182, 2424437167187367, 2424437167367199, 2424437167425792, 2424437167565161, 2424437202838911, 8192
2424437203060206, 2424437203062243, 2424437203118964, 2424437203170723, 2424437203265093, 2424437239483317, 8191
2424437986469169, 2424437986471355, 2424437986652594, 2424437986738871, 2424437986860333, 2424438022573580, 8192
2424438805508380, 2424438805510361, 2424438805691008, 2424438805753878, 2424438805895858, 2424438841867659, 8191
2424439624708496, 2424439624710496, 2424439624887884, 2424439624947587, 2424439625089900, 2424439658670071, 8192
2424440442360475, 2424440442361197, 2424440442458974, 2424440442478826, 2424440442538492, 2424440478083129, 8191
2424441262949172, 2424441262951097, 2424441263128374, 2424441263186985, 2424441263326650, 2424441297639093, 8192
2424442082097045, 2424442082099045, 2424442082284099, 2424442082344210, 2424442082486913, 2424442118479342, 8191
2424442901337492, 2424442901339436, 2424442901509027, 2424442901590360, 2424442901709748, 2424442935281603, 8192
2424443720405346, 2424443720407327, 2424443720580771, 2424443720642474, 2424443720781565, 2424443756694421, 8191
2424444539630495, 2424444539632550, 2424444539808123, 2424444539868012, 2424444540363619, 2424444574003789, 8192
2424445358629200, 2424445358631182, 2424445358813514, 2424445358873087, 2424445358992734, 2424445394984071, 8191
2424446177913514, 2424446177915458, 2424446178083883, 2424446178145771, 2424446178291233, 2424446211929514, 8192
2424446996989199, 2424446996991199, 2424446997171272, 2424446997232882, 2424446997375344, 2424447033308830, 8191
2424447816463065, 2424447816465140, 2424447816632416, 2424447816691749, 2424447816831137, 2424447850320011, 8192
2424448635269029, 2424448635271011, 2424448635454898, 2424448635512805, 2424448635656137, 2424448671682696, 8191
2424449454459248, 2424449454461156, 2424449454622191, 2424449454681413, 2424449454793560, 2424449488611062, 8192
2424450273594245, 2424450273596152, 2424450273773280, 2424450273834910, 2424450273948483, 2424450310306113, 8191
2424451091348900, 2424451091349622, 2424451091437954, 2424451091457769, 2424451091516435, 2424451124802089, 8192
2424451910451432, 2424451910452173, 2424451910551672, 2424451910572320, 2424451910636616, 2424451946125512, 8191
2424452731419283, 2424452731421302, 2424452731737725, 2424452732193555, 2424452732371943, 2424452765858947, 8192
2424453550135577, 2424453550137632, 2424453550306261, 2424453550386853, 2424453550504482, 2424453586429337, 8191
2424454369380514, 2424454369382421, 2424454369561309, 2424454369623401, 2424454369762215, 2424454403192237, 8192
2424455188521284, 2424455188523340, 2424455188705209, 2424455188790282, 2424455188884170, 2424455224867563, 8191
2424456008731398, 2424456008732083, 2424456008836064, 2424456008856878, 2424456008917507, 2424456042092680, 8192
2424456825349834, 2424456825350594, 2424456825446667, 2424456825466908, 2424456825525685, 2424456861120654, 8191
2424457645994443, 2424457645996443, 2424457646172775, 2424457646257534, 2424457646369700, 2424457679966406, 8192
2424458465115304, 2424458465117174, 2424458465288339, 2424458465366376, 2424458465480523, 2424458501469341, 8191
2424459284295015, 2424459284296904, 2424459284468440, 2424459284549198, 2424459284642827, 2424459318362162, 8192
2424460103386245, 2424460103388189, 2424460103554188, 2424460103616558, 2424460103754057, 2424460139767504, 8191
2424460921154169, 2424460921154891, 2424460921253965, 2424460921274391, 2424460921335001, 2424460954445619, 8192
2424461740262268, 2424461740263009, 2424461740356193, 2424461740377230, 2424461740441063, 2424461775960162, 8191
2424462560883947, 2424462560885855, 2424462561062779, 2424462561123631, 2424462561264352, 2424462594855521, 8192
2424463379964860, 2424463379966823, 2424463380183469, 2424463380278616, 2424463380383634, 2424463416324230, 8191
2424464199162030, 2424464199163919, 2424464199325732, 2424464199384454, 2424464199519897, 2424464233255788, 8192
2424465018291292, 2424465018293255, 2424465018469235, 2424465018527846, 2424465018668975, 2424465054548089, 8191
2424465836094713, 2424465836095453, 2424465836199082, 2424465836220878, 2424465836282544, 2424465869390051, 8192
2424466655153123, 2424466655153845, 2424466655256992, 2424466655278048, 2424466655342640, 2424466691057885, 8191
2424467474348049, 2424467474348772, 2424467474455919, 2424467474476530, 2424467474536178, 2424467508044644, 8192
2424468294870576, 2424468294872595, 2424468295054353, 2424468295114482, 2424468295258629, 2424468332067496, 8191
2424469114083039, 2424469114085002, 2424469114253297, 2424469114331352, 2424469114448462, 2424469147946076, 8192
2424469933377352, 2424469933379315, 2424469933556369, 2424469933618813, 2424469934109550, 2424469969774685, 8191
2424470752414129, 2424470752416147, 2424470752578739, 2424470752660627, 2424470752777367, 2424470786380388, 8192
2424471570054453, 2424471570055175, 2424471570154230, 2424471570174841, 2424471570239507, 2424471605753699, 8191
2424472389247043, 2424472389247783, 2424472389348838, 2424472389369301, 2424472389433078, 2424472422672713, 8192
2424473209811417, 2424473209813399, 2424473209995305, 2424473210077915, 2424473210172100, 2424473247666109, 8191
2424474029037061, 2424474029038968, 2424474029216282, 2424474029311855, 2424474029428169, 2424474062879395, 8192
2424474848154797, 2424474848156816, 2424474848313148, 2424474848393943, 2424474848509443, 2424474885571011, 8191
2424475667267662, 2424475667269625, 2424475667442235, 2424475667524438, 2424475667639511, 2424475701161959, 8192
2424476484951853, 2424476484952556, 2424476485048926, 2424476485069759, 2424476485127759, 2424476521926329, 8191
2424477304167753, 2424477304168475, 2424477304269271, 2424477304290104, 2424477304353715, 2424477337457480, 8192
2424478124697217, 2424478124699198, 2424478124868734, 2424478124949770, 2424478125063973, 2424478162206504, 8191
2424478943885801, 2424478943887764, 2424478944359279, 2424478944500481, 2424478944636295, 2424478978135391, 8192
2424479762966441, 2424479762968459, 2424479763141069, 2424479763223624, 2424479763338234, 2424479800509857, 8191
2424480582127654, 2424480582129561, 2424480582302523, 2424480582382170, 2424480582473484, 2424480616164430, 8192
2424481399856803, 2424481399857525, 2424481399960820, 2424481399980672, 2424481400048320, 2424481436867723, 8191
2424482219053995, 2424482219054718, 2424482219148624, 2424482219168550, 2424482219229253, 2424482252460036, 8192
2424483039574455, 2424483039576455, 2424483039755213, 2424483039814620, 2424483039931175, 2424483077130575, 8191
2424483862140010, 2424483862141991, 2424483862293749, 2424483862351638, 2424483862485822, 2424483895986288, 8192
2424484677889931, 2424484677891912, 2424484678062003, 2424484678140892, 2424484678234521, 2424484715405606, 8191
2424485497111028, 2424485497112991, 2424485497291230, 2424485497352285, 2424485497466192, 2424485530988935, 8192
2424486314749840, 2424486314750526, 2424486314852432, 2424486314872451, 2424486314933191, 2424486351777983, 8191
2424487133958881, 2424487133959473, 2424487134047084, 2424487134066399, 2424487134122861, 2424487167248367, 8192
2424487954455004, 2424487954456948, 2424487954625206, 2424487954682650, 2424487954819704, 2424487991972624, 8191
2424488773681228, 2424488773683209, 2424488773844245, 2424488773927837, 2424488774040799, 2424488807528469, 8192
2424489592770545, 2424489592772545, 2424489592944840, 2424489593004895, 2424489593145468, 2424489630289498, 8191
2424490411958380, 2424490411960342, 2424490412174248, 2424490412257581, 2424490412372302, 2424490445867601, 8192
2424491229659688, 2424491229660410, 2424491229751298, 2424491229771372, 2424491229834871, 2424491266485035, 8191
2424492048859335, 2424492048860076, 2424492048959390, 2424492048979297, 2424492049042167, 2424492082129062, 8192
2424492869389584, 2424492869391621, 2424492869534657, 2424492869613119, 2424492869704026, 2424492905731583, 8191
2424493688623193, 2424493688625174, 2424493688801728, 2424493688886432, 2424493688999375, 2424493722635543, 8192
2424494507662599, 2424494507664525, 2424494507836339, 2424494507897060, 2424494508132114, 2424494543988839, 8191
2424495326973984, 2424495326975966, 2424495327155075, 2424495327217649, 2424495327355907, 2424495361021242, 8192
2424496144574400, 2424496144575141, 2424496144668214, 2424496144689288, 2424496144752825, 2424496180385681, 8191
2424496963747267, 2424496963747989, 2424496963849340, 2424496963869729, 2424496963934413, 2424496997069085, 8192
2424497784305992, 2424497784307918, 2424497784471306, 2424497784550157, 2424497784667730, 2424497820856138, 8191
2424498603451061, 2424498603452969, 2424498603624208, 2424498603682652, 2424498603818688, 2424498637478800, 8192
2424499422571426, 2424499422573389, 2424499422756628, 2424499422815405, 2424499422958775, 2424499458914110, 8191
2424500241819511, 2424500241821493, 2424500242000325, 2424500242085287, 2424500242200953, 2424500275782121, 8192
2424501059456849, 2424501059457590, 2424501059559441, 2424501059579904, 2424501059639699, 2424501095161908, 8191
2424501878653026, 2424501878653767, 2424501878742525, 2424501878762322, 2424501878818192, 2424501911985789, 8192
2424502699154285, 2424502699156470, 2424502699336117, 2424502699396228, 2424502699514857, 2424502735528173, 8191
2424503518416386, 2424503518418164, 2424503518579737, 2424503518662385, 2424503518774439, 2424503552397607, 8192
2424504337497451, 2424504337499377, 2424504337681524, 2424504337776134, 2424504337881504, 2424504373782469, 8191
2424505156700052, 2424505156701829, 2424505156868106, 2424505156950235, 2424505157062845, 2424505190699865, 8192
2424505974352978, 2424505974353719, 2424505974450829, 2424505974471959, 2424505974534995, 2424506010118092, 8191
2424506793552503, 2424506793553244, 2424506793706224, 2424506793727465, 2424506793785335, 2424506827137856, 8192
2424507614080054, 2424507614082017, 2424507614265220, 2424507614346960, 2424507614441163, 2424507650574070, 8191
2424508433292374, 2424508433294319, 2424508433477910, 2424508433564076, 2424508433681001, 2424508467111781, 8192
2424509252393991, 2424509252395880, 2424509252562267, 2424509252623285, 2424509252764303, 2424509288708786, 8191
2424510071585550, 2424510071587550, 2424510071768438, 2424510071827345, 2424510071940529, 2424510105765047, 8192
