Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
186960165680420, 186960165681494, 186960165798178, 186960165814567, 186960168598540, 186960222979131, 16383
186960978961943, 186960978964092, 186960979151405, 186960979215256, 186960979433272, 186961028485137, 8192
186961797448325, 186961797450473, 186961797628823, 186961797690526, 186961797911654, 186961820480327, 8191
186962616354555, 186962616356684, 186962616514979, 186962616575386, 186962616752180, 186962634475455, 8192
186963438117424, 186963438119553, 186963438291385, 186963438352958, 186963438456069, 186963456330083, 8191
186964254754064, 186964254756120, 186964254936174, 186964254999728, 186964255104153, 186964272808521, 8192
186965073850607, 186965073852829, 186965074033587, 186965074095438, 186965074199678, 186965091826287, 8191
186965893262851, 186965893265036, 186965893431553, 186965893492812, 186965893594552, 186965911168551, 8192
186966712056675, 186966712058601, 186966712221915, 186966712281766, 186966712383820, 186966729827469, 8191
186967529811287, 186967529812084, 186967529905861, 186967529926694, 186967529972675, 186967546715107, 8192
186968348900239, 186968348900961, 186968348992238, 186968349013515, 186968349059330, 186968365733967, 8191
186969168126300, 186969168127004, 186969168222670, 186969168242743, 186969168289224, 186969185026935, 8192
186969988655479, 186969988657405, 186969988808996, 186969988869940, 186969988968679, 186970006431142, 8191
186970807821208, 186970807823208, 186970807980854, 186970808096853, 186970808204537, 186970825679389, 8192
186971626901419, 186971626903382, 186971627059603, 186971627121269, 186971627218823, 186971644847229, 8191
186972446166814, 186972446168795, 186972446335109, 186972446406367, 186972446510366, 186972464258067, 8192
186973263806003, 186973263806725, 186973263891965, 186973263912224, 186973263955316, 186973280742563, 8191
186974082999250, 186974083000102, 186974083095601, 186974083116749, 186974083161693, 186974099819201, 8192
186974903519560, 186974903521541, 186974903701817, 186974903764946, 186974903871520, 186974921546647, 8191
186975722724160, 186975722726271, 186975722886695, 186975722948343, 186975723047564, 186975740518120, 8192
186976542016574, 186976542018759, 186976542176499, 186976542236961, 186976542337330, 186976559773775, 8191
186977361068991, 186977361070972, 186977361359432, 186977361425228, 186977361516949, 186977378968412, 8192
186978178705384, 186978178706106, 186978178802791, 186978178823846, 186978178864401, 186978195539205, 8191
186978997909522, 186978997910392, 186978997992058, 186978998012576, 186978998049076, 186979014773768, 8192
186979817007939, 186979817008679, 186979817107512, 186979817128493, 186979817167493, 186979833915388, 8191
186980637651785, 186980637653841, 186980637820321, 186980637880005, 186980637978838, 186980655440412, 8192
186981456752110, 186981456753943, 186981456926849, 186981456985848, 186981457085236, 186981474647791, 8191
186982275915749, 186982275917656, 186982276159654, 186982276228968, 186982276323060, 186982293862800, 8192
186983095328404, 186983095330404, 186983095491458, 186983095554680, 186983095655771, 186983113177715, 8191
186983916101083, 186983916102120, 186983916222934, 186983916246415, 186983916297322, 186983940167094, 8192
186984731938940, 186984731939662, 186984732028883, 186984732050717, 186984732090420, 186984748978999, 8191
186986372109924, 186986372111850, 186986372294811, 186986372357255, 186986372456106, 186986389901217, 8192
186986390198714, 186986390200788, 186986390252880, 186986390299750, 186986390401231, 186986422993142, 8191
186987191139380, 186987191141454, 186987191326786, 186987191386433, 186987191482173, 186987209021376, 8192
186988831184052, 186988831185977, 186988831368235, 186988831428438, 186988831872730, 186988866694972, 16383
186990466693397, 186990466694138, 186990466791951, 186990466811729, 186990466968320, 186990500667183, 16383
186992107749431, 186992107751375, 186992107931577, 186992107989743, 186992108361295, 186992142545450, 16383
186993746157157, 186993746159157, 186993746332470, 186993746391470, 186993746739059, 186993780720845, 16383
186995381579635, 186995381580413, 186995381678171, 186995381697300, 186995381851058, 186995415203943, 16383
186997019901530, 186997019902271, 186997020018288, 186997020039418, 186997020214898, 186997053603912, 16383
186998658184260, 186998658185001, 186998658286611, 186998658305851, 186998658455906, 186998691881457, 16383
187000296511823, 187000296512509, 187000296605360, 187000296625026, 187000296777414, 187000330465092, 16383
187001934777777, 187001934778499, 187001934878128, 187001934897887, 187001935049478, 187001968653157, 16383
187003573101398, 187003573102101, 187003573203082, 187003573222693, 187003573372765, 187003606958445, 16383
187005214221196, 187005214223140, 187005214396250, 187005214455231, 187005214809061, 187005249239028, 16383
187006852094063, 187006852095952, 187006852275968, 187006852334523, 187006852430393, 187006869788190, 8192
187006870167724, 187006870169631, 187006870223816, 187006870275482, 187006870376555, 187006887503354, 8191
187007669717241, 187007669719185, 187007669900405, 187007669959960, 187007670057811, 187007687432849, 8192
187009307174150, 187009307174853, 187009307280501, 187009307300519, 187009307482906, 187009340640701, 16383
187010948062490, 187010948064379, 187010948246858, 187010948304321, 187010948403875, 187010965799635, 8192
187010966182335, 187010966184150, 187010966238020, 187010966290223, 187010966396463, 187010983622039, 8191
187011765561873, 187011765563818, 187011765737983, 187011765798464, 187011765897055, 187011783364648, 8192
187013402990914, 187013402991692, 187013403093469, 187013403113635, 187013403272430, 187013436856554, 16383
187015044054439, 187015044056421, 187015044232345, 187015044289511, 187015044386066, 187015061748474, 8192
187015062050583, 187015062052657, 187015062104786, 187015062155433, 187015062260858, 187015098046165, 8191
187015861296549, 187015861298456, 187015861482232, 187015861544787, 187015861641656, 187015878998750, 8192
187017500133633, 187017500135818, 187017500314169, 187017500375131, 187017500548814, 187017517935630, 8192
187017518136276, 187017518138295, 187017518196165, 187017518247960, 187017518463532, 187017558193931, 8191
187018317325003, 187018317325706, 187018317425335, 187018317445465, 187018317538297, 187018333997807, 8192
187019957068284, 187019957070432, 187019957250189, 187019957308929, 187019957402077, 187019974943520, 8192
187019975158222, 187019975160222, 187019975214907, 187019975267110, 187019975371961, 187019992443724, 8191
187020776267727, 187020776269690, 187020776451114, 187020776511151, 187020776607372, 187020793823448, 8192
187021595308283, 187021595310246, 187021595467911, 187021595526374, 187021595626354, 187021612748450, 8191
187022414517764, 187022414519857, 187022414696503, 187022414758354, 187022414853816, 187022431993116, 8192
187023232232222, 187023232232926, 187023232333851, 187023232353573, 187023232445516, 187023248867952, 8191
187024051485777, 187024051486481, 187024051589072, 187024051609442, 187024051689034, 187024068487429, 8192
187024870507241, 187024870507964, 187024870607000, 187024870627296, 187024870708628, 187024887417710, 8191
187025691111672, 187025691113784, 187025691294949, 187025691357466, 187025691531298, 187025708934836, 8192
187026514149858, 187026514151840, 187026514312523, 187026514375430, 187026514475096, 187026531904430, 8191
187027329466803, 187027329468803, 187027329645542, 187027329706338, 187027329802281, 187027347197819, 8192
187028148565360, 187028148567212, 187028148731025, 187028148792803, 187028148890968, 187028166372820, 8191
187028966312727, 187028966313449, 187028966415800, 187028966435929, 187028966475725, 187028983211788, 8192
187029786821604, 187029786823586, 187029787006343, 187029787068639, 187029787166434, 187029804828192, 8191
187030606071827, 187030606073827, 187030606249862, 187030606311603, 187030606407528, 187030623914935, 8192
187031425173977, 187031425176014, 187031425358272, 187031425418031, 187031425514048, 187031442971104, 8191
187032244338609, 187032244340461, 187032244509459, 187032244568699, 187032244663235, 187032262080051, 8192
187033063393334, 187033063395334, 187033063575795, 187033063637369, 187033063736757, 187033081174905, 8191
187033882590132, 187033882592077, 187033882754149, 187033882817038, 187033882912148, 187033900349852, 8192
187034701736153, 187034701738116, 187034701915189, 187034701976262, 187034702074539, 187034719537650, 8191
187035520947767, 187035520949748, 187035521120524, 187035521183413, 187035521279930, 187035538940243, 8192
187036338609802, 187036338610617, 187036338706838, 187036338726931, 187036338766745, 187036355538845, 8191
187037157798157, 187037157798898, 187037157895971, 187037157916341, 187037157955581, 187037174701181, 8192
187037976905364, 187037976906105, 187037976989789, 187037977010067, 187037977049807, 187037993825425, 8191
187038796125367, 187038796126330, 187038796225033, 187038796245107, 187038796283236, 187038813038409, 8192
187039615202242, 187039615202853, 187039615289259, 187039615309055, 187039615347314, 187039644169114, 8191
187040435820842, 187040435822787, 187040436041785, 187040436109599, 187040436206042, 187040453735023, 8192
187041255009328, 187041255011272, 187041255171215, 187041255230714, 187041255324991, 187041272768436, 8191
187042074099666, 187042074101610, 187042074287645, 187042074348274, 187042074448866, 187042091891829, 8192
187042893568963, 187042893570908, 187042893731258, 187042893792813, 187042893890497, 187042911336886, 8191
187043711009651, 187043711010391, 187043711104798, 187043711126464, 187043711164001, 187043727809065, 8192
187044530102156, 187044530102971, 187044530188840, 187044530209118, 187044530250321, 187044546887792, 8191
187045350766017, 187045350768146, 187045350954348, 187045351016551, 187045351113476, 187045368587199, 8192
187046169845226, 187046169847189, 187046170010669, 187046170069928, 187046170165390, 187046187589446, 8191
187046989028157, 187046989030027, 187046989201063, 187046989260747, 187046989357191, 187047006827487, 8192
187047808162311, 187047808164329, 187047808339253, 187047808400808, 187047808497974, 187047825895642, 8191
187048627317298, 187048627319261, 187048627494092, 187048627554777, 187048627651146, 187048644769224, 8192
187049445012391, 187049445013114, 187049445104150, 187049445124409, 187049445164760, 187049461841490, 8191
187050265644309, 187050265646179, 187050265814604, 187050265874029, 187050265969658, 187050283491972, 8192
187051084743593, 187051084745464, 187051084917221, 187051084975962, 187051085072405, 187051102495721, 8191
187051903922544, 187051903924544, 187051904144579, 187051904211300, 187051904305522, 187051921722671, 8192
187052723021458, 187052723023440, 187052723202975, 187052723265345, 187052723365881, 187052740841529, 8191
187053540811904, 187053540812626, 187053540908551, 187053540928736, 187053540965643, 187053557620707, 8192
187054359901226, 187054359901948, 187054359997021, 187054360033706, 187054360072021, 187054376715547, 8191
187055180542774, 187055180544756, 187055180714569, 187055180774791, 187055180870123, 187055200332827, 8192
187055999621430, 187055999623542, 187055999793466, 187055999854706, 187055999953131, 187056017467612, 8191
187056818813345, 187056818815326, 187056818991269, 187056819052824, 187056819148305, 187056836624379, 8192
187057638122555, 187057638124610, 187057638288331, 187057638348238, 187057638442070, 187057655868015, 8191
187058455721596, 187058455722447, 187058455823224, 187058455843687, 187058455881909, 187058472697045, 8192
187059274801641, 187059274802252, 187059274889363, 187059274909418, 187059274951529, 187059291604148, 8191
187060095635059, 187060095637078, 187060095807132, 187060095869909, 187060095969223, 187060113541370, 8192
187060914623273, 187060914625236, 187060914800512, 187060914863770, 187060914962084, 187060932403992, 8191
187061733749411, 187061733751411, 187061733931576, 187061733992409, 187061734094112, 187061751548408, 8192
187062552849254, 187062552851087, 187062553011252, 187062553070955, 187062553165510, 187062570602695, 8191
187063370603961, 187063370604683, 187063370704108, 187063370724923, 187063370763256, 187063387417615, 8192
187064189716600, 187064189717303, 187064189811617, 187064189831802, 187064189871784, 187064206562421, 8191
187065010310966, 187065010312929, 187065010492149, 187065010553834, 187065010649499, 187065028149129, 8192
187065829497623, 187065829499734, 187065829672121, 187065829734306, 187065829833916, 187065847324934, 8191
187066648834927, 187066648837056, 187066649008944, 187066649069647, 187066649165109, 187066666590146, 8192
187067467703847, 187067467705809, 187067467883326, 187067467946029, 187067468101787, 187067485558288, 8191
187068288730487, 187068288731209, 187068288908763, 187068288933781, 187068288970836, 187068305641455, 8192
187069104617528, 187069104618269, 187069104717120, 187069104737119, 187069104778693, 187069121455312, 8191
187069925290783, 187069925292801, 187069925472892, 187069925533373, 187069925628817, 187069943045336, 8192
187070744366294, 187070744368275, 187070744545274, 187070744606032, 187070744701957, 187070762123551, 8191
187071563517008, 187071563519212, 187071563687359, 187071563749302, 187071563846172, 187071581308450, 8192
187072382603668, 187072382605631, 187072382781722, 187072382842980, 187072382936554, 187072400570367, 8191
187073201870418, 187073201872400, 187073202027065, 187073202086842, 187073202180397, 187073219707971, 8192
187074019515351, 187074019516166, 187074019608702, 187074019629813, 187074019671350, 187074036315210, 8191
187074838709270, 187074838709992, 187074838811028, 187074838830861, 187074838873527, 187074855542128, 8192
187075659257638, 187075659259620, 187075659437211, 187075659500506, 187075659597320, 187075677042561, 8191
187076478410465, 187076478412446, 187076478591056, 187076478653740, 187076478751424, 187076496512663, 8192
187077297545069, 187077297546903, 187077297707883, 187077297768271, 187077297866418, 187077315363029, 8191
