Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1810400113414435, 1810400113415120, 1810400113518990, 1810400113538786, 1810400113675414, 1810400127562378, 16383
1810401751685924, 1810401751686498, 1810401751788645, 1810401751808422, 1810401751944384, 1810401765742108, 16383
1810403390042837, 1810403390043503, 1810403390144095, 1810403390163335, 1810403390300093, 1810403404406758, 16383
1810405028312361, 1810405028313028, 1810405028414230, 1810405028434656, 1810405028569062, 1810405042350990, 16383
1810406666595570, 1810406666596274, 1810406666698347, 1810406666717458, 1810406666856456, 1810406680638421, 16383
1810408305554993, 1810408305555789, 1810408305662566, 1810408305682121, 1810408305826323, 1810408319608418, 16383
1810409946004083, 1810409946005972, 1810409946184062, 1810409946243506, 1810409946568743, 1810409987325257, 16383
1810411584071663, 1810411584073682, 1810411584259587, 1810411584318457, 1810411584414715, 1810411604976766, 8192
1810411605263374, 1810411605265596, 1810411605321373, 1810411605372946, 1810411605475797, 1810411626863838, 8191
1810412401520417, 1810412401522232, 1810412401688304, 1810412401746247, 1810412401832024, 1810412422368983, 8192
1810414038989819, 1810414038990652, 1810414039088429, 1810414039108502, 1810414039249167, 1810414053049836, 16383
1810415680092973, 1810415680094973, 1810415680273193, 1810415680332248, 1810415680421062, 1810415700964298, 8192
1810415701325553, 1810415701327294, 1810415701380238, 1810415701432163, 1810415701530717, 1810415721985510, 8191
1810416497322006, 1810416497324006, 1810416497505837, 1810416497565337, 1810416497651558, 1810416518202090, 8192
1810418136068706, 1810418136070743, 1810418136245130, 1810418136306703, 1810418136396887, 1810418156936513, 8192
1810418157653745, 1810418157655745, 1810418157724596, 1810418157777392, 1810418157874354, 1810418178400905, 8191
1810418953320720, 1810418953321442, 1810418953421589, 1810418953441978, 1810418953480366, 1810418960458339, 8192
1810420592302658, 1810420592303269, 1810420592402082, 1810420592422397, 1810420592562654, 1810420606328157, 16383
1810422232111621, 1810422232113566, 1810422232288323, 1810422232348156, 1810422232436655, 1810422252996706, 8192
1810422253390942, 1810422253392923, 1810422253451052, 1810422253505366, 1810422253599254, 1810422274066362, 8191
1810423050603657, 1810423050605602, 1810423050788636, 1810423050849988, 1810423050942357, 1810423072485581, 8192
1810424690891170, 1810424690893189, 1810424691085279, 1810424691145464, 1810424691476682, 1810424732302047, 16383
1810426326421295, 1810426326422128, 1810426326521868, 1810426326541405, 1810426326676255, 1810426340477961, 16383
1810427967565908, 1810427967568075, 1810427967757906, 1810427967816868, 1810427968176105, 1810428008953248, 16383
1810429604067150, 1810429604069076, 1810429604252592, 1810429604313666, 1810429604400813, 1810429625700799, 8192
1810429626071128, 1810429626073221, 1810429626126739, 1810429626174590, 1810429626265867, 1810429646671253, 8191
1810430422995939, 1810430422997846, 1810430423171140, 1810430423230714, 1810430423321435, 1810430443940244, 8192
1810432060531612, 1810432060532445, 1810432060633185, 1810432060653685, 1810432060794757, 1810432074557908, 16383
1810433700073483, 1810433700075428, 1810433700259370, 1810433700320665, 1810433700410498, 1810433721756576, 8192
1810433721959778, 1810433721961944, 1810433722017147, 1810433722066073, 1810433722160701, 1810433742595383, 8191
1810434519155121, 1810434519157269, 1810434519328434, 1810434519387878, 1810434519475766, 1810434540196944, 8192
1810436159243670, 1810436159245744, 1810436159425001, 1810436159484464, 1810436159806904, 1810436200596344, 16383
1810437794576201, 1810437794576887, 1810437794671478, 1810437794691107, 1810437794829180, 1810437808598367, 16383
1810439432921622, 1810439432922178, 1810439433029917, 1810439433049398, 1810439433190804, 1810439446959806, 16383
1810441073979158, 1810441073981065, 1810441074126767, 1810441074184452, 1810441074503041, 1810441116300468, 16383
1810442712068729, 1810442712070655, 1810442712242153, 1810442712300708, 1810442712389855, 1810442732921832, 8192
1810442733304642, 1810442733306642, 1810442733358975, 1810442733410474, 1810442733508288, 1810442753930007, 8191
1810443528043125, 1810443528043847, 1810443528130235, 1810443528149309, 1810443528187623, 1810443535171688, 8192
1810445166977037, 1810445166977778, 1810445167076702, 1810445167096739, 1810445167231126, 1810445181034740, 16383
1810446808052108, 1810446808054126, 1810446808228161, 1810446808286550, 1810446808374530, 1810446828905155, 8192
1810446829280503, 1810446829282281, 1810446829336447, 1810446829387594, 1810446829482389, 1810446849884535, 8191
1810447625393931, 1810447625395839, 1810447625550485, 1810447625607447, 1810447625696743, 1810447646426310, 8192
1810449262777379, 1810449262778064, 1810449262878878, 1810449262898730, 1810449263039358, 1810449276829137, 16383
1810450901091315, 1810450901092038, 1810450901191888, 1810450901211758, 1810450901348664, 1810450915226517, 16383
1810452542389678, 1810452542391678, 1810452542565787, 1810452542625972, 1810452542934672, 1810452584165958, 16383
1810453359418079, 1810453359420116, 1810453359599040, 1810453359657798, 1810453359743908, 1810453380307681, 8192
1810454178458103, 1810454178460048, 1810454178640786, 1810454178700545, 1810454178790173, 1810454199356669, 8191
1810455816015843, 1810455816016621, 1810455816118305, 1810455816138323, 1810455816279747, 1810455830215785, 16383
1810457454283426, 1810457454284000, 1810457454381980, 1810457454401536, 1810457454535293, 1810457468332166, 16383
1810459093493812, 1810459093495719, 1810459093674569, 1810459093734531, 1810459093824567, 1810459114315934, 8192
1810459114504024, 1810459114506080, 1810459114555524, 1810459114601875, 1810459114691578, 1810459135165815, 8191
1810460733695871, 1810460733697871, 1810460733872498, 1810460733930350, 1810460734251420, 1810460776744302, 16383
1810462369315021, 1810462369315836, 1810462369420297, 1810462369440112, 1810462369572814, 1810462383364483, 16383
1810464010287718, 1810464010289681, 1810464010477252, 1810464010535270, 1810464010856748, 1810464051611688, 16383
1810465648125507, 1810465648127359, 1810465648308542, 1810465648365041, 1810465648452688, 1810465669165015, 8192
1810465669523529, 1810465669525511, 1810465669582936, 1810465669634806, 1810465669733397, 1810465690178579, 8191
1810466465792564, 1810466465794583, 1810466465970951, 1810466466029025, 1810466466120190, 1810466486675297, 8192
1810467283459881, 1810467283460566, 1810467283561750, 1810467283583639, 1810467283619342, 1810467290588500, 8191
1810468104153402, 1810468104155291, 1810468104289641, 1810468104348641, 1810468104439640, 1810468124982357, 8192
1810468923197350, 1810468923199424, 1810468923376793, 1810468923436292, 1810468923527680, 1810468944168433, 8191
1810469742392519, 1810469742394426, 1810469742571591, 1810469742631886, 1810469742720663, 1810469763257418, 8192
1810470561502188, 1810470561504207, 1810470561685538, 1810470561746241, 1810470561838073, 1810470582420439, 8191
1810471379258207, 1810471379258985, 1810471379360835, 1810471379381983, 1810471379418520, 1810471386402214, 8192
1810472198320247, 1810472198320932, 1810472198418431, 1810472198439171, 1810472198475949, 1810472205453328, 8191
1810473017699635, 1810473017700376, 1810473017798152, 1810473017819522, 1810473017858281, 1810473024831439, 8192
1810473836653454, 1810473836654194, 1810473836754267, 1810473836775397, 1810473836812804, 1810473843785609, 8191
1810474655816085, 1810474655816788, 1810474655915232, 1810474655935491, 1810474655973138, 1810474662958148, 8192
1810475474926346, 1810475474926902, 1810475475024715, 1810475475044993, 1810475475082011, 1810475482068298, 8191
1810476294120810, 1810476294121402, 1810476294217142, 1810476294237549, 1810476294273586, 1810476301236688, 8192
1810477113304940, 1810477113305644, 1810477113398846, 1810477113419735, 1810477113456586, 1810477120472799, 8191
1810477932444812, 1810477932445515, 1810477932541144, 1810477932561810, 1810477932600699, 1810477939607263, 8192
1810478751516203, 1810478751516906, 1810478751603664, 1810478751624405, 1810478751660201, 1810478758649562, 8191
1810479570720962, 1810479570721758, 1810479570818313, 1810479570839220, 1810479570875645, 1810479577863877, 8192
1810480390567880, 1810480390568732, 1810480390671101, 1810480390691212, 1810480390727730, 1810480397709906, 8191
1810481210437928, 1810481210439891, 1810481210621389, 1810481210682925, 1810481210768868, 1810481231315142, 8192
1810482044086848, 1810482044088811, 1810482044285049, 1810482044347048, 1810482044443177, 1810482080334174, 8191
1810482848852761, 1810482848854779, 1810482849036092, 1810482849097721, 1810482849187090, 1810482869713882, 8192
1810484486297901, 1810484486298605, 1810484486400381, 1810484486421696, 1810484486562768, 1810484500342992, 16383
1810486124235683, 1810486124236368, 1810486124337737, 1810486124357496, 1810486124396051, 1810486131381301, 8192
1810486131540299, 1810486131541021, 1810486131560262, 1810486131577891, 1810486131619021, 1810486138520346, 8191
1810486943120982, 1810486943121704, 1810486943221240, 1810486943242092, 1810486943277313, 1810486950268323, 8192
1810488584075412, 1810488584077394, 1810488584254281, 1810488584315280, 1810488584406982, 1810488604986163, 8192
1810488605468824, 1810488605470842, 1810488605526601, 1810488605575415, 1810488605670210, 1810488626207465, 8191
1810489402104666, 1810489402106536, 1810489402280775, 1810489402342237, 1810489402430699, 1810489422948824, 8192
1810491042386807, 1810491042388678, 1810491042563453, 1810491042622471, 1810491042943986, 1810491083706240, 16383
1810492677886616, 1810492677887302, 1810492677987689, 1810492678007467, 1810492678140891, 1810492692655755, 16383
1810494318192923, 1810494318194868, 1810494318372514, 1810494318431365, 1810494318522178, 1810494339059748, 8192
1810494339416725, 1810494339418725, 1810494339470725, 1810494339522002, 1810494339613779, 1810494360052035, 8191
1810495136276083, 1810495136278305, 1810495136456080, 1810495136515728, 1810495136607023, 1810495157146204, 8192
1810496776200264, 1810496776202227, 1810496776378984, 1810496776440057, 1810496776530834, 1810496797340770, 8192
1810496797610156, 1810496797612286, 1810496797662267, 1810496797712840, 1810496798385684, 1810496819106548, 8191
1810497592228688, 1810497592229355, 1810497592324835, 1810497592345149, 1810497592382482, 1810497599345214, 8192
1810499231201509, 1810499231202102, 1810499231302397, 1810499231322434, 1810499231464469, 1810499245260767, 16383
1810500870363754, 1810500870365624, 1810500870544363, 1810500870604566, 1810500870691361, 1810500891253912, 8192
1810500891432817, 1810500891435021, 1810500891482983, 1810500891530575, 1810500891617037, 1810500911993164, 8191
1810502510696280, 1810502510698261, 1810502510865741, 1810502510927740, 1810502511328680, 1810502552601928, 16383
1810504146124123, 1810504146124920, 1810504146222826, 1810504146242881, 1810504146378250, 1810504160165085, 16383
1810505784389544, 1810505784390248, 1810505784493857, 1810505784513653, 1810505784650096, 1810505798418728, 16383
1810507424115168, 1810507424117205, 1810507424298092, 1810507424356999, 1810507424448387, 1810507445535061, 8192
1810507445907797, 1810507445909797, 1810507445966963, 1810507446019944, 1810507446112924, 1810507466518403, 8191
1810508242696524, 1810508242698450, 1810508242875836, 1810508242935521, 1810508243022631, 1810508265397197, 8192
1810509880200489, 1810509880201193, 1810509880297173, 1810509880317821, 1810509880453708, 1810509894234562, 16383
1810511518114967, 1810511518115653, 1810511518221985, 1810511518241299, 1810511518286021, 1810511525299770, 8192
1810511525461065, 1810511525461824, 1810511525480416, 1810511525497231, 1810511525537564, 1810511532424945, 8191
1810512338489523, 1810512338491504, 1810512338667650, 1810512338728853, 1810512338817130, 1810512359381940, 8192
1810513978780213, 1810513978782324, 1810513978961340, 1810513979021803, 1810513979505352, 1810514020876062, 16383
1810515614278071, 1810515614278756, 1810515614379681, 1810515614399254, 1810515614534012, 1810515628325236, 16383
1810517252684782, 1810517252685505, 1810517252806910, 1810517252827299, 1810517252970983, 1810517266790614, 16383
1810518892071204, 1810518892073222, 1810518892255128, 1810518892316127, 1810518892407478, 1810518913082323, 8192
1810518914898913, 1810518914901061, 1810518914992412, 1810518915045763, 1810518915337648, 1810518935894255, 8191
1810519710843333, 1810519710845333, 1810519711012461, 1810519711072627, 1810519711160940, 1810519731710621, 8192
1810521351195131, 1810521351197076, 1810521351378777, 1810521351440573, 1810521351760328, 1810521392717135, 16383
1810522986699561, 1810522986700265, 1810522986797189, 1810522986816523, 1810522986947669, 1810523000701746, 16383
1810524627817479, 1810524627819516, 1810524627995440, 1810524628071698, 1810524628405935, 1810524669161300, 16383
1810526266117004, 1810526266118967, 1810526266302001, 1810526266360242, 1810526266685923, 1810526311844106, 16383
1810527901769227, 1810527901770041, 1810527901870170, 1810527901890503, 1810527902028890, 1810527915810244, 16383
1810529539916289, 1810529539917123, 1810529540035529, 1810529540058103, 1810529540192119, 1810529553974899, 16383
1810531180055828, 1810531180057754, 1810531180239678, 1810531180298158, 1810531180386750, 1810531200897116, 8192
1810531201252482, 1810531201254501, 1810531201307222, 1810531201359537, 1810531201454221, 1810531221893532, 8191
1810531998250240, 1810531998252036, 1810531998428238, 1810531998487922, 1810531998577310, 1810532019162379, 8192
1810533638637849, 1810533638639904, 1810533638815847, 1810533638877179, 1810533639206750, 1810533664850221, 16383
1810535274018017, 1810535274018851, 1810535274126294, 1810535274146016, 1810535274284922, 1810535288116553, 16383
1810536913203825, 1810536913205732, 1810536913380601, 1810536913440507, 1810536913529728, 1810536952245229, 8192
1810536952472282, 1810536952474337, 1810536952533651, 1810536952581466, 1810536952683187, 1810536973187756, 8191
1810537732284392, 1810537732286281, 1810537732469019, 1810537732528315, 1810537732617184, 1810537753172328, 8192
1810539372148135, 1810539372150080, 1810539372333207, 1810539372390966, 1810539372483094, 1810539393491417, 8192
1810539394216853, 1810539394218798, 1810539394283908, 1810539394334037, 1810539394432499, 1810539415108307, 8191
1810540192054896, 1810540192055470, 1810540192144895, 1810540192164024, 1810540192200431, 1810540200467962, 8192
1810541828062758, 1810541828064814, 1810541828232386, 1810541828290034, 1810541828375718, 1810541851541404, 8192
1810541851743346, 1810541851745605, 1810541851811549, 1810541851850697, 1810541851921844, 1810541880747629, 8191
1810543466401741, 1810543466404056, 1810543466583035, 1810543466642683, 1810543466727922, 1810543492819129, 8192
1810543493015941, 1810543493018182, 1810543493069089, 1810543493107403, 1810543493204254, 1810543513780286, 8191
1810544284126712, 1810544284127434, 1810544284229526, 1810544284250544, 1810544284290469, 1810544291281312, 8192
1810545923087464, 1810545923088205, 1810545923183796, 1810545923204296, 1810545923339091, 1810545937268036, 16383
1810547564093136, 1810547564095099, 1810547564267375, 1810547564329781, 1810547564423910, 1810547584998719, 8192
1810547585275846, 1810547585278216, 1810547585334678, 1810547585388030, 1810547585484862, 1810547605886266, 8191
1810548381424019, 1810548381425963, 1810548381603165, 1810548381661220, 1810548381752700, 1810548402256344, 8192
1810550019039304, 1810550019040156, 1810550019143988, 1810550019163914, 1810550019309282, 1810550033097951, 16383
1810551657214879, 1810551657215453, 1810551657316785, 1810551657337266, 1810551657469913, 1810551671268266, 16383
1810553298258807, 1810553298260696, 1810553298437527, 1810553298497934, 1810553298819690, 1810553339620795, 16383
1810554936061515, 1810554936063404, 1810554936249717, 1810554936308957, 1810554936399418, 1810554956983654, 8192
1810554957330372, 1810554957332391, 1810554957383871, 1810554957431686, 1810554957525111, 1810554977929682, 8191
1810555753819836, 1810555753821725, 1810555753996130, 1810555754055037, 1810555754144369, 1810555774677939, 8192
1810557391290325, 1810557391291029, 1810557391392639, 1810557391412249, 1810557391554877, 1810557405335879, 16383
1810559032068644, 1810559032070625, 1810559032246309, 1810559032304863, 1810559032394548, 1810559052892229, 8192
1810559053174281, 1810559053176688, 1810559053231336, 1810559053279761, 1810559053372464, 1810559073884626, 8191
1810559849672114, 1810559849674189, 1810559849848427, 1810559849908297, 1810559850001259, 1810559870540791, 8192
1810561489874218, 1810561489876273, 1810561490057160, 1810561490115826, 1810561490437211, 1810561531195039, 16383
1810563125395580, 1810563125396154, 1810563125495060, 1810563125514541, 1810563125652780, 1810563139440282, 16383
1810564766685928, 1810564766687854, 1810564766865296, 1810564766925333, 1810564767243681, 1810564808412374, 16383
1810566404068749, 1810566404070600, 1810566404252783, 1810566404312283, 1810566404403615, 1810566424976906, 8192
1810566425346624, 1810566425348439, 1810566425400438, 1810566425452104, 1810566425553010, 1810566445989248, 8191
1810567222031603, 1810567222033584, 1810567222208952, 1810567222267415, 1810567222357265, 1810567242878409, 8192
1810568859489236, 1810568859489940, 1810568859590346, 1810568859611050, 1810568859750696, 1810568873600771, 16383
1810570498202188, 1810570498203021, 1810570498310890, 1810570498330464, 1810570498466907, 1810570512277853, 16383
1810572138862690, 1810572138864560, 1810572139046336, 1810572139105594, 1810572139425072, 1810572180293380, 16383
1810573776106880, 1810573776108824, 1810573776286804, 1810573776345099, 1810573776436302, 1810573796954909, 8192
1810573797731973, 1810573797734010, 1810573797820009, 1810573797871324, 1810573797972119, 1810573820305981, 8191
1810574592921932, 1810574592922654, 1810574593016320, 1810574593036671, 1810574593074578, 1810574600065791, 8192
1810576231947174, 1810576231947915, 1810576232098506, 1810576232124857, 1810576232268893, 1810576246691942, 16383
1810577872071070, 1810577872072922, 1810577872245031, 1810577872304863, 1810577872398418, 1810577892998097, 8192
1810577893373297, 1810577893375241, 1810577893432518, 1810577893482795, 1810577893579053, 1810577915738881, 8191
1810578694982993, 1810578694985252, 1810578695162268, 1810578695221305, 1810578695316470, 1810578716651308, 8192
1810580327684902, 1810580327685606, 1810580327784401, 1810580327804530, 1810580327946269, 1810580341740215, 16383
1810581965986929, 1810581965987614, 1810581966088446, 1810581966108576, 1810581966243500, 1810581980082575, 16383
1810583607091663, 1810583607093515, 1810583607273272, 1810583607334642, 1810583607659990, 1810583650585125, 16383
1810585244068520, 1810585244070409, 1810585244247759, 1810585244307202, 1810585244397572, 1810585264932326, 8192
1810585265217656, 1810585265220101, 1810585265270118, 1810585265318747, 1810585265413709, 1810585285996074, 8191
1810586061143993, 1810586061144567, 1810586061243658, 1810586061263603, 1810586061299861, 1810586068261223, 8192
1810587700092659, 1810587700093529, 1810587700194954, 1810587700214620, 1810587700351156, 1810587714293174, 16383
1810589340108441, 1810589340110330, 1810589340288810, 1810589340347809, 1810589340439030, 1810589360979192, 8192
1810589361334095, 1810589361335928, 1810589361388242, 1810589361436371, 1810589361529296, 1810589381995496, 8191
1810590158403788, 1810590158405658, 1810590158602545, 1810590158664877, 1810590158756228, 1810590179390833, 8192
1810591795898507, 1810591795899322, 1810591795999061, 1810591796108634, 1810591796249299, 1810591810034023, 16383
1810593434209698, 1810593434210531, 1810593434311530, 1810593434331659, 1810593434469231, 1810593448977540, 16383
1810595075271614, 1810595075273540, 1810595075457149, 1810595075516852, 1810595075833737, 1810595116604083, 16383
1810596712058414, 1810596712060377, 1810596712237208, 1810596712295652, 1810596712386114, 1810596732930868, 8192
1810596733294364, 1810596733296382, 1810596733348641, 1810596733401122, 1810596733495269, 1810596753914358, 8191
1810597530811736, 1810597530813680, 1810597530984512, 1810597531044807, 1810597531134417, 1810597551722838, 8192
1810599168315193, 1810599168315879, 1810599168416248, 1810599168436525, 1810599168571079, 1810599182404803, 16383
1810600806608438, 1810600806609086, 1810600806699585, 1810600806719325, 1810600806852027, 1810600820659418, 16383
1810602444914848, 1810602444915607, 1810602445021809, 1810602445041494, 1810602445183178, 1810602459052438, 16383
1810604085997206, 1810604085999113, 1810604086177592, 1810604086236888, 1810604086552699, 1810604127318785, 16383
1810605724105747, 1810605724107802, 1810605724288633, 1810605724347373, 1810605724440946, 1810605744993664, 8192
1810605745398733, 1810605745400603, 1810605745464528, 1810605745515972, 1810605745612952, 1810605768265922, 8191
1810606540037953, 1810606540038841, 1810606540139600, 1810606540159821, 1810606540198784, 1810606547172460, 8192
1810608178976446, 1810608178977187, 1810608179077149, 1810608179098463, 1810608179236480, 1810608193086185, 16383
1810609818490969, 1810609818492969, 1810609818673930, 1810609818733448, 1810609818827410, 1810609840502558, 8192
1810609840686759, 1810609840689056, 1810609840736685, 1810609840783740, 1810609840873405, 1810609861294661, 8191
1810611458386710, 1810611458388672, 1810611458570374, 1810611458632392, 1810611458961666, 1810611499688956, 16383
1810613093443267, 1810613093443970, 1810613093543617, 1810613093563506, 1810613093602691, 1810613100771457, 8192
1810613100938362, 1810613100939066, 1810613100956677, 1810613100974306, 1810613101014472, 1810613108468828, 8191
1810614732206668, 1810614732207501, 1810614732310685, 1810614732330777, 1810614732478294, 1810614746272425, 16383
1810616372063037, 1810616372064944, 1810616372237590, 1810616372295589, 1810616372386107, 1810616392967750, 8192
1810616393320449, 1810616393322301, 1810616393374152, 1810616393423318, 1810616393517613, 1810616413990239, 8191
1810617190494748, 1810617190496711, 1810617190675339, 1810617190734412, 1810617190825652, 1810617212107304, 8192
1810618828039811, 1810618828040607, 1810618828126587, 1810618828146143, 1810618828183902, 1810618835169485, 8192
1810618835327538, 1810618835328279, 1810618835347205, 1810618835365834, 1810618835412574, 1810618842300251, 8191
1810620466303235, 1810620466303975, 1810620466412345, 1810620466432363, 1810620466579213, 1810620480399585, 16383
1810622107409883, 1810622107411772, 1810622107590344, 1810622107649714, 1810622107970692, 1810622149189976, 16383
1810623764107938, 1810623764110234, 1810623764307824, 1810623764368212, 1810623764459619, 1810623788227112, 8192
1810623788545182, 1810623788547460, 1810623788603941, 1810623788653070, 1810623788755939, 1810623809518043, 8191
1810624561453271, 1810624561454141, 1810624561553677, 1810624561573325, 1810624561609713, 1810624576137928, 8192
1810625380531844, 1810625380532566, 1810625380601787, 1810625380621472, 1810625380659305, 1810625387623314, 8191
1810626199719730, 1810626199720434, 1810626199820933, 1810626199840710, 1810626199877376, 1810626206861478, 8192
1810627018828765, 1810627018829506, 1810627018929912, 1810627018949560, 1810627018988226, 1810627025969735, 8191
1810627838018040, 1810627838018744, 1810627838114817, 1810627838134798, 1810627838172464, 1810627845148418, 8192
1810628657111187, 1810628657111890, 1810628657198000, 1810628657218260, 1810628657254574, 1810628664223824, 8191
1810629476332535, 1810629476333128, 1810629476428349, 1810629476449423, 1810629476487385, 1810629483449228, 8192
1810630295454940, 1810630295455774, 1810630295573476, 1810630295594476, 1810630295636475, 1810630302663465, 8191
1810631114620345, 1810631114620900, 1810631114745121, 1810631114766935, 1810631114803639, 1810631121782907, 8192
1810631934820218, 1810631934821348, 1810631934932494, 1810631934953068, 1810631934997179, 1810631942045669, 8191
1810632752943987, 1810632752944746, 1810632753041059, 1810632753061244, 1810632753099651, 1810632760074420, 8192
1810634391883306, 1810634391883954, 1810634391986730, 1810634392061674, 1810634392205820, 1810634406283004, 16383
1810636029583362, 1810636029584176, 1810636029683934, 1810636029703768, 1810636029739563, 1810636036734183, 8192
1810636036893274, 1810636036894033, 1810636036913052, 1810636036930496, 1810636036971292, 1810636043863172, 8191
1810637668520661, 1810637668521402, 1810637668614327, 1810637668635438, 1810637668768214, 1810637682545234, 16383
1810639306795246, 1810639306795987, 1810639306896708, 1810639306916782, 1810639307052929, 1810639320849912, 16383
1810640945167108, 1810640945168108, 1810640945270829, 1810640945290717, 1810640945425919, 1810640959243847, 16383
1810642583411600, 1810642583412396, 1810642583506321, 1810642583525487, 1810642583660615, 1810642597422950, 16383
1810644221690091, 1810644221690757, 1810644221786256, 1810644221805441, 1810644221942310, 1810644235724497, 16383
1810645860034303, 1810645860034988, 1810645860136338, 1810645860155986, 1810645860293873, 1810645874044672, 16383
1810647498295867, 1810647498296534, 1810647498390551, 1810647498409791, 1810647498544197, 1810647512373347, 16383
1810649136588319, 1810649136589004, 1810649136688651, 1810649136708540, 1810649136843335, 1810649150620040, 16383
1810650774887012, 1810650774887697, 1810650774987807, 1810650775007992, 1810650775145324, 1810650788926214, 16383
1810652413216889, 1810652413217611, 1810652413318239, 1810652413338387, 1810652413471071, 1810652427250869, 16383
1810654051483655, 1810654051484470, 1810654051580098, 1810654051600524, 1810654051733448, 1810654065502858, 16383
1810655689819383, 1810655689820049, 1810655689920215, 1810655689939900, 1810655690072454, 1810655703836937, 16383
1810657328090833, 1810657328091555, 1810657328191721, 1810657328211257, 1810657328349034, 1810657342125276, 16383
1810658966431041, 1810658966431875, 1810658966534781, 1810658966554762, 1810658966686038, 1810658980487762, 16383
1810660604712750, 1810660604713305, 1810660604814452, 1810660604833859, 1810660604962654, 1810660618738545, 16383
1810662242992495, 1810662242993180, 1810662243094549, 1810662243114308, 1810662243248696, 1810662257032345, 16383
1810663881298832, 1810663881299535, 1810663881401090, 1810663881420701, 1810663881552940, 1810663895359293, 16383
1810665519601409, 1810665519601983, 1810665519701519, 1810665519721500, 1810665519853221, 1810665533625223, 16383
1810667157897319, 1810667157897875, 1810667157999762, 1810667158019707, 1810667158156798, 1810667171945595, 16383
1810668796210099, 1810668796210821, 1810668796311542, 1810668796331764, 1810668796468466, 1810668810238265, 16383
1810670434483694, 1810670434484397, 1810670434585118, 1810670434604100, 1810670434740839, 1810670448536748, 16383
