Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2306096436089429, 2306096436090410, 2306096436197131, 2306096436212650, 2306096436818791, 2306096847443766, 16383
2306098065286456, 2306098065287271, 2306098065383715, 2306098065404640, 2306098065633230, 2306098470859098, 16383
2306099704328467, 2306099704330727, 2306099704511317, 2306099704573150, 2306099704691408, 2306099908547893, 8192
2306099908753539, 2306099908755724, 2306099908824445, 2306099908882945, 2306099909046480, 2306100112748837, 8191
2306101342591894, 2306101342594135, 2306101342771448, 2306101342830058, 2306101342927113, 2306101547636403, 8192
2306101547839716, 2306101547842142, 2306101547909511, 2306101547965233, 2306101548110231, 2306101752167918, 8191
2306102161800866, 2306102161802866, 2306102161975031, 2306102162036401, 2306102162132529, 2306102365549241, 8192
2306102979803240, 2306102979804129, 2306102979900628, 2306102979920535, 2306102979961664, 2306103183974073, 8191
2306103798635290, 2306103798636124, 2306103798733622, 2306103798754419, 2306103798795288, 2306104001613766, 8192
2306104617753170, 2306104617754004, 2306104617860354, 2306104617881243, 2306104617947187, 2306104820809831, 8191
2306105438369127, 2306105438371164, 2306105438550291, 2306105438611439, 2306105438745900, 2306105642102131, 8192
2306106257620987, 2306106257622913, 2306106257798911, 2306106257861058, 2306106257992149, 2306106461311585, 8191
2306107076681127, 2306107076682960, 2306107076847884, 2306107076907865, 2306107077037826, 2306107280647129, 8192
2306107895725656, 2306107895727600, 2306107895882654, 2306107895944801, 2306107896182577, 2306108099430364, 8191
2306108713533884, 2306108713534735, 2306108713640105, 2306108713660271, 2306108713733900, 2306108916571489, 8192
2306109532642801, 2306109532643616, 2306109532739170, 2306109532760077, 2306109532820502, 2306109735621573, 8191
2306110351834087, 2306110351834939, 2306110351929438, 2306110351949845, 2306110352042233, 2306110554933340, 8192
2306111172393785, 2306111172395766, 2306111172576431, 2306111172637134, 2306111172769984, 2306111376057086, 8191
2306111991578793, 2306111991580942, 2306111991737662, 2306111991796847, 2306111991921956, 2306112195280558, 8192
2306112810664859, 2306112810666859, 2306112810855486, 2306112810917430, 2306112811048410, 2306113014675435, 8191
2306113629902534, 2306113629904589, 2306113630069458, 2306113630129124, 2306113630260789, 2306113833551225, 8192
2306114447533319, 2306114447534041, 2306114447624188, 2306114447644781, 2306114447712021, 2306114650455962, 8191
2306115266910603, 2306115266911326, 2306115267006547, 2306115267026102, 2306115267090046, 2306115469908672, 8192
2306116085855726, 2306116085856485, 2306116085946058, 2306116085969836, 2306116086031631, 2306116288802295, 8191
2306116906458348, 2306116906460311, 2306116906642420, 2306116906703642, 2306116906836900, 2306117110169520, 8192
2306117725586950, 2306117725589080, 2306117725764448, 2306117725824262, 2306117725948354, 2306117929239271, 8191
2306118544828273, 2306118544830255, 2306118544995790, 2306118545058456, 2306118545180214, 2306118748594907, 8192
2306119363878950, 2306119363880968, 2306119364123651, 2306119364208150, 2306119364311426, 2306119567553325, 8191
2306120183033940, 2306120183036070, 2306120183213623, 2306120183275271, 2306120183399862, 2306120389589951, 8192
2306121000755132, 2306121000756020, 2306121000845538, 2306121000865890, 2306121000918852, 2306121204116622, 8191
2306121819932844, 2306121819933548, 2306121820097416, 2306121820120916, 2306121820163860, 2306122022954838, 8192
2306122639033131, 2306122639033872, 2306122639144630, 2306122639166518, 2306122639228444, 2306122842124087, 8191
2306123458247528, 2306123458248324, 2306123458318712, 2306123458339027, 2306123458392119, 2306123632547895, 8192
2306124277722848, 2306124277723718, 2306124277794662, 2306124277814273, 2306124277861273, 2306124480601733, 8191
2306125096556731, 2306125096557564, 2306125096656304, 2306125096676415, 2306125096739358, 2306125299930480, 8192
2306125917126779, 2306125917128890, 2306125917296352, 2306125917356610, 2306125917482961, 2306126120704175, 8191
2306126736297714, 2306126736299806, 2306126736484564, 2306126736545211, 2306126736678376, 2306126948581513, 8192
2306127555374279, 2306127555376112, 2306127555554555, 2306127555616887, 2306127555708405, 2306127759074839, 8191
2306128374535065, 2306128374536936, 2306128374707841, 2306128374767989, 2306128374861673, 2306128577930777, 8192
2306129192287719, 2306129192288423, 2306129192374070, 2306129192393903, 2306129192435477, 2306129395249102, 8191
2306130012797805, 2306130012798620, 2306130012892230, 2306130012912804, 2306130012970025, 2306130216887324, 8192
2306131651258565, 2306131651260491, 2306131651430193, 2306131651490563, 2306131651617191, 2306131855222960, 8192
2306131855766825, 2306131855768806, 2306131855838583, 2306131855906786, 2306131856051247, 2306132059403446, 8191
2306133290657327, 2306133290659345, 2306133290793436, 2306133290853843, 2306133290975175, 2306133401820887, 8192
2306133402032829, 2306133402033440, 2306133402061829, 2306133402086254, 2306133402154328, 2306133602737778, 8191
2306134929824906, 2306134929827165, 2306134930010404, 2306134930072014, 2306134930563768, 2306135336687282, 16383
2306136568050587, 2306136568052458, 2306136568224678, 2306136568284159, 2306136568411731, 2306136771376137, 8192
2306136771603950, 2306136771604579, 2306136771634079, 2306136771657745, 2306136771735115, 2306136975005203, 8191
2306137385377503, 2306137385379485, 2306137385536316, 2306137385595723, 2306137385718499, 2306137588999161, 8192
2306139024088235, 2306139024090216, 2306139024258677, 2306139024319714, 2306139024444546, 2306139227808132, 8192
2306139229807740, 2306139229809888, 2306139229956535, 2306139230037626, 2306139230144977, 2306139433870727, 8191
2306139842808080, 2306139842810154, 2306139842968578, 2306139843027540, 2306139843146409, 2306140046466274, 8192
2306141479659776, 2306141479660683, 2306141479751201, 2306141479772274, 2306141479806867, 2306141683264286, 8192
2306141683459061, 2306141683459672, 2306141683484413, 2306141683503339, 2306141683553764, 2306141886478670, 8191
2306143120100691, 2306143120103062, 2306143120294689, 2306143120352966, 2306143120443928, 2306143324968873, 8192
2306143325182722, 2306143325184889, 2306143325258092, 2306143325315165, 2306143325408257, 2306143529344004, 8191
2306143938574539, 2306143938576668, 2306143938720648, 2306143938779796, 2306143938869036, 2306144142286159, 8192
2306144757697046, 2306144757698935, 2306144757855414, 2306144757914840, 2306144758035764, 2306144961238723, 8191
2306145576992365, 2306145576994310, 2306145577146123, 2306145577206308, 2306145577334473, 2306145780775892, 8192
2306146395953356, 2306146395955337, 2306146396151576, 2306146396214501, 2306146396333148, 2306146599202573, 8191
2306147213748284, 2306147213749006, 2306147213841042, 2306147213862061, 2306147213918079, 2306147416714190, 8192
2306148035685371, 2306148035686130, 2306148035779055, 2306148035799148, 2306148035832221, 2306148242878194, 8191
2306148852069408, 2306148852070130, 2306148852166444, 2306148852186481, 2306148852243517, 2306149068371316, 8192
2306149672648769, 2306149672651047, 2306149672846952, 2306149672909692, 2306149673007728, 2306149876501998, 8191
2306150491825293, 2306150491827330, 2306150491977588, 2306150492102457, 2306150492206826, 2306150695781392, 8192
2306151310905856, 2306151310908023, 2306151311063632, 2306151311123594, 2306151311244075, 2306151514539477, 8191
2306152948042511, 2306152948043381, 2306152948124491, 2306152948144880, 2306152948194157, 2306153150995472, 8192
2306153151222396, 2306153151222988, 2306153151252543, 2306153151276543, 2306153151347079, 2306153354263893, 8191
2306154586731537, 2306154586732370, 2306154586841906, 2306154586861665, 2306154587018460, 2306154992170891, 16383
2306156227833815, 2306156227835815, 2306156227986739, 2306156228068942, 2306156228516900, 2306156634377823, 16383
2306157866084846, 2306157866086864, 2306157866250547, 2306157866311473, 2306157866774986, 2306158170842636, 16383
2306159501709757, 2306159501710442, 2306159501804515, 2306159501825126, 2306159501972939, 2306159907159648, 16383
2306161142725720, 2306161142727776, 2306161142891533, 2306161142952755, 2306161143403028, 2306161484817879, 16383
2306162780061075, 2306162780063112, 2306162780229203, 2306162780289665, 2306162780414497, 2306162983700937, 8192
2306162984833739, 2306162984835517, 2306162984948941, 2306162985025015, 2306162985129513, 2306163188535451, 8191
2306163596756830, 2306163596757645, 2306163596846144, 2306163596866125, 2306163596917625, 2306163799792679, 8192
2306165235731945, 2306165235732797, 2306165235837333, 2306165235857888, 2306165236031627, 2306165641978197, 16383
2306166880184888, 2306166880186962, 2306166880368368, 2306166880430237, 2306166880565329, 2306167083814805, 8192
2306167084391299, 2306167084393280, 2306167084471446, 2306167084542779, 2306167084646537, 2306167332273138, 8191
2306167694116173, 2306167694118192, 2306167694299041, 2306167694360800, 2306167694491262, 2306167903797783, 8192
2306169333263008, 2306169333263971, 2306169333370914, 2306169333391266, 2306169333435709, 2306169536309542, 8192
2306169536540391, 2306169536541002, 2306169536570817, 2306169536590520, 2306169536635668, 2306169739653536, 8191
2306170971171189, 2306170971173171, 2306170971418094, 2306170971481556, 2306170971583740, 2306171184336261, 8192
2306171184673738, 2306171184676090, 2306171184747701, 2306171184803052, 2306171184914217, 2306171396285253, 8191
2306171789844237, 2306171789846236, 2306171790031568, 2306171790089160, 2306171790176344, 2306171993622392, 8192
2306172608953261, 2306172608955464, 2306172609141425, 2306172609204184, 2306172609302294, 2306172816232100, 8191
2306173432466829, 2306173432469033, 2306173432661086, 2306173432723011, 2306173432823214, 2306173596345070, 8192
2306175064982458, 2306175064983291, 2306175065085827, 2306175065106771, 2306175065141641, 2306175268545820, 8192
2306175268951334, 2306175268951963, 2306175269007167, 2306175269027796, 2306175269078129, 2306175472527214, 8191
2306176706749393, 2306176706751467, 2306176706943742, 2306176707003816, 2306176707363275, 2306177052313180, 16383
2306178344061043, 2306178344062913, 2306178344233171, 2306178344292948, 2306178344389558, 2306178547736940, 8192
2306178548582172, 2306178548583950, 2306178548707245, 2306178548763874, 2306178548863947, 2306178752047387, 8191
2306179160749297, 2306179160750130, 2306179160842777, 2306179160862462, 2306179160902017, 2306179363706369, 8192
2306180799701743, 2306180799702669, 2306180799797705, 2306180799818094, 2306180799977407, 2306181205574684, 16383
2306182438027401, 2306182438028178, 2306182438118696, 2306182438138436, 2306182438295157, 2306182844158857, 16383
2306184078242852, 2306184078245092, 2306184078424053, 2306184078482942, 2306184078568681, 2306184287539984, 8192
2306184287788111, 2306184287790407, 2306184287855758, 2306184287910758, 2306184288107552, 2306184491427490, 8191
2306184896342127, 2306184896344219, 2306184896474199, 2306184896531921, 2306184896654827, 2306185099986914, 8192
2306186536039565, 2306186536040305, 2306186536201637, 2306186536222192, 2306186536371228, 2306186945263950, 16383
2306188171453809, 2306188171454827, 2306188171552345, 2306188171572696, 2306188171608733, 2306188375149724, 8192
2306188375527554, 2306188375528202, 2306188375570424, 2306188375592720, 2306188375645349, 2306188579044046, 8191
2306188990890662, 2306188990891458, 2306188990992272, 2306188991011660, 2306188991167622, 2306189194377932, 8192
2306189811140339, 2306189811142080, 2306189811297152, 2306189811355392, 2306189811472743, 2306190015926224, 8191
2306190630377731, 2306190630379713, 2306190630554433, 2306190630615117, 2306190630735116, 2306190834046666, 8192
2306191449545105, 2306191449546994, 2306191449724011, 2306191449784343, 2306191449911953, 2306191653226095, 8191
2306192268735813, 2306192268737757, 2306192268895126, 2306192268954033, 2306192269075309, 2306192472101769, 8192
2306193087793188, 2306193087795484, 2306193087979279, 2306193088108981, 2306193088213646, 2306193291436956, 8191
2306193906978729, 2306193906980599, 2306193907153782, 2306193907213967, 2306193907338410, 2306194050450138, 8192
2306194726174751, 2306194726176695, 2306194726359526, 2306194726420304, 2306194726551747, 2306194929785019, 8191
2306196363625509, 2306196363626212, 2306196363730063, 2306196363751044, 2306196363900580, 2306196769172175, 16383
2306198002033126, 2306198002033922, 2306198002128773, 2306198002148866, 2306198002310197, 2306198407405257, 16383
2306199643007993, 2306199643010030, 2306199643191102, 2306199643251731, 2306199643694263, 2306200049462612, 16383
2306201280074199, 2306201280076180, 2306201280256882, 2306201280317085, 2306201280445250, 2306201483803818, 8192
2306201484726104, 2306201484727937, 2306201484871121, 2306201484929546, 2306201485032286, 2306201689224048, 8191
2306202098567821, 2306202098569802, 2306202098751967, 2306202098812263, 2306202098938335, 2306202302254588, 8192
2306203736036281, 2306203736037059, 2306203736138947, 2306203736159410, 2306203736311927, 2306204141355987, 16383
2306205377448458, 2306205377449273, 2306205377551568, 2306205377572012, 2306205377713733, 2306205785979980, 16383
2306206194278987, 2306206194280912, 2306206194436651, 2306206194496725, 2306206194619594, 2306206397922625, 8192
2306207013480137, 2306207013482063, 2306207013659135, 2306207013720357, 2306207013851967, 2306207119484124, 8191
2306208652061604, 2306208652063511, 2306208652237639, 2306208652299397, 2306208652429859, 2306208855766019, 8192
2306208856038701, 2306208856040775, 2306208856111275, 2306208856222051, 2306208856317347, 2306209059258011, 8191
2306210289234752, 2306210289235530, 2306210289337510, 2306210289357454, 2306210289510397, 2306210696257883, 16383
2306211930270617, 2306211930272747, 2306211930459134, 2306211930520096, 2306211930965535, 2306212336754588, 16383
2306213568070906, 2306213568073036, 2306213568247738, 2306213568308663, 2306213568431958, 2306213679562999, 8192
2306213680126289, 2306213680128308, 2306213680199122, 2306213680268862, 2306213680373935, 2306213882038761, 8191
2306214384370218, 2306214384370978, 2306214384471976, 2306214384492272, 2306214384549476, 2306214587358234, 8192
2306216026139649, 2306216026141630, 2306216026325462, 2306216026388424, 2306216026867937, 2306216432580472, 16383
2306217664073973, 2306217664075899, 2306217664254416, 2306217664314322, 2306217664437729, 2306217867759778, 8192
2306217872438430, 2306217872440412, 2306217872620502, 2306217872706075, 2306217873330198, 2306218076272085, 8191
2306218481698474, 2306218481700474, 2306218481856935, 2306218481915842, 2306218482031100, 2306218685406315, 8192
2306220121935940, 2306220121937921, 2306220122119586, 2306220122181604, 2306220122644691, 2306220497667803, 16383
2306221760112317, 2306221760114168, 2306221760293259, 2306221760353332, 2306221760480590, 2306221963763621, 8192
2306221964275967, 2306221964277967, 2306221964356559, 2306221964427873, 2306221964533983, 2306222168304194, 8191
2306222577474746, 2306222577476746, 2306222577647170, 2306222577707151, 2306222577824224, 2306222781133514, 8192
2306224214936464, 2306224214937241, 2306224215038351, 2306224215058685, 2306224215208350, 2306224620333038, 16383
2306225854262476, 2306225854264605, 2306225854454399, 2306225855206688, 2306225855323149, 2306226059436634, 8192
2306226060409160, 2306226060411586, 2306226060530307, 2306226060588973, 2306226060692435, 2306226263997244, 8191
2306226673272517, 2306226673274572, 2306226673453663, 2306226673514143, 2306226673607531, 2306226876964191, 8192
2306228312061849, 2306228312063793, 2306228312242532, 2306228312305735, 2306228312399030, 2306228515782042, 8192
2306228516326017, 2306228516327776, 2306228516401961, 2306228516456997, 2306228516552459, 2306228635960780, 8191
2306229129283576, 2306229129284520, 2306229129383130, 2306229129403667, 2306229129443556, 2306229332330683, 8192
2306230768232517, 2306230768233203, 2306230768332276, 2306230768352220, 2306230768506144, 2306231174380287, 16383
2306232408068505, 2306232408070467, 2306232408256521, 2306232408316631, 2306232408414556, 2306232611667865, 8192
2306232612161027, 2306232612162860, 2306232612242340, 2306232612298081, 2306232612392524, 2306232815852516, 8191
2306233226499107, 2306233226500977, 2306233226661364, 2306233226721901, 2306233226813400, 2306233430127264, 8192
2306234864044267, 2306234864044989, 2306234864145877, 2306234864167210, 2306234864206395, 2306235067955976, 8192
2306235068161233, 2306235068161844, 2306235068193511, 2306235068212807, 2306235068258973, 2306235271052361, 8191
2306235682534017, 2306235682534721, 2306235682622479, 2306235682642775, 2306235682679793, 2306235885650938, 8192
2306236501666593, 2306236501667315, 2306236501768555, 2306236501788962, 2306236501826480, 2306236704607331, 8191
2306237320831002, 2306237320831743, 2306237320931001, 2306237320951982, 2306237320992185, 2306237523819980, 8192
2306238139950522, 2306238139951356, 2306238140062429, 2306238140084614, 2306238140125243, 2306238343052055, 8191
2306238959151301, 2306238959152005, 2306238959247874, 2306238959268078, 2306238959325040, 2306239162134095, 8192
2306239778234970, 2306239778235767, 2306239778337247, 2306239778357469, 2306239778415802, 2306239889025404, 8191
2306240597458527, 2306240597459341, 2306240597559100, 2306240597579192, 2306240597637451, 2306240800469468, 8192
2306241418015698, 2306241418017698, 2306241418182252, 2306241418243436, 2306241418365842, 2306241621631280, 8191
2306242237208143, 2306242237210014, 2306242237384215, 2306242237445289, 2306242237567713, 2306242441430182, 8192
2306243056650901, 2306243056652901, 2306243056834936, 2306243056895991, 2306243057025008, 2306243260318187, 8191
2306243875534794, 2306243875536720, 2306243875700718, 2306243875760810, 2306243875881864, 2306244084471503, 8192
2306245514395957, 2306245514396735, 2306245514516604, 2306245514536826, 2306245514723324, 2306245920168342, 16383
2306247151328512, 2306247151329326, 2306247151432418, 2306247151452603, 2306247151601842, 2306247556644994, 16383
2306248791606788, 2306248791608788, 2306248791794194, 2306248791856638, 2306248791989006, 2306248995285593, 8192
2306248995825179, 2306248995827142, 2306248995904234, 2306248995974937, 2306248996121917, 2306249199547390, 8191
2306249609633987, 2306249609635950, 2306249609785837, 2306249609845096, 2306249609964465, 2306249813306958, 8192
2306251246882871, 2306251246883556, 2306251246986759, 2306251247007277, 2306251247066202, 2306251449973163, 8192
2306251450164439, 2306251450165068, 2306251450189994, 2306251450214105, 2306251450269530, 2306251653104195, 8191
2306252885400815, 2306252885401537, 2306252885497925, 2306252885517832, 2306252885663775, 2306253290723464, 16383
2306254526481138, 2306254526483156, 2306254526663673, 2306254526724987, 2306254527182704, 2306254933053699, 16383
2306256164058758, 2306256164060925, 2306256164240979, 2306256164301700, 2306256164431828, 2306256367780729, 8192
2306256368368944, 2306256368370981, 2306256368448351, 2306256368518943, 2306256368627553, 2306256572039823, 8191
2306256982063309, 2306256982065290, 2306256982242733, 2306256982303028, 2306256982427008, 2306257185712354, 8192
2306258619528856, 2306258619529653, 2306258619626392, 2306258619646466, 2306258619795298, 2306258971862456, 16383
2306260260079796, 2306260260081833, 2306260260266127, 2306260260326589, 2306260260461069, 2306260463858413, 8192
2306260464948864, 2306260464950920, 2306260465043919, 2306260465117270, 2306260465501877, 2306260668750926, 8191
2306261077848089, 2306261077849941, 2306261078005847, 2306261078066624, 2306261078186808, 2306261281492079, 8192
2306262718395991, 2306262718397991, 2306262718582026, 2306262718642340, 2306262719404258, 2306263125528583, 16383
2306264353608007, 2306264353608822, 2306264353712025, 2306264353732135, 2306264353879430, 2306264759004951, 16383
2306266000081140, 2306266000082251, 2306266000194639, 2306266000216176, 2306266000378396, 2306266406217965, 16383
2306267631830787, 2306267631832805, 2306267632063210, 2306267632155727, 2306267632258356, 2306267835565534, 8192
2306267836132454, 2306267836134491, 2306267836208416, 2306267836277563, 2306267836383636, 2306268039786073, 8191
2306268450223351, 2306268450225462, 2306268450384275, 2306268450445533, 2306268450567662, 2306268653861173, 8192
2306270087735433, 2306270087736248, 2306270087835432, 2306270087856802, 2306270088146447, 2306270494209662, 16383
2306271726082525, 2306271726083396, 2306271726194691, 2306271726215691, 2306271726375707, 2306272131566357, 16383
2306273367074533, 2306273367076588, 2306273367254049, 2306273367314289, 2306273367762525, 2306273671881746, 16383
2306275004070269, 2306275004072324, 2306275004254915, 2306275004315155, 2306275004446931, 2306275207677740, 8192
2306275208235437, 2306275208237271, 2306275208312418, 2306275208381158, 2306275208486324, 2306275411906630, 8191
2306275821148569, 2306275821149532, 2306275821246216, 2306275821266716, 2306275821321641, 2306276024233972, 8192
2306277462915493, 2306277462917475, 2306277463096917, 2306277463158768, 2306277463621208, 2306277869440721, 16383
2306279100073820, 2306279100075801, 2306279100252577, 2306279100312743, 2306279100435316, 2306279303677883, 8192
2306279304268840, 2306279304270803, 2306279304342784, 2306279304411505, 2306279304518708, 2306279507886959, 8191
2306279916952659, 2306279916953529, 2306279917050250, 2306279917069824, 2306279917125342, 2306280120553871, 8192
2306281558055331, 2306281558057312, 2306281558233162, 2306281558294847, 2306281558425679, 2306281761736171, 8192
2306281762285425, 2306281762287425, 2306281762366498, 2306281762438127, 2306281762545977, 2306281965921062, 8191
2306282375902344, 2306282375904456, 2306282376136472, 2306282376218785, 2306282376322062, 2306282579690351, 8192
2306284013414667, 2306284013415481, 2306284013513462, 2306284013533869, 2306284013686478, 2306284418785925, 16383
2306285651707850, 2306285651708554, 2306285651804127, 2306285651824590, 2306285651970699, 2306286057296329, 16383
