Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
11472460824348, 11472460825200, 11472460842533, 11472460858607, 11472460916292, 11472480730950, 8191
11472480845504, 11472480846375, 11472480871856, 11472480891115, 11472480959114, 11472500695014, 8192
11472500805717, 11472500806458, 11472500826809, 11472500843976, 11472500917604, 11472521640493, 8191
11472521756381, 11472521757306, 11472521779380, 11472521798454, 11472521862990, 11472542563139, 8192
11472542690100, 11472542690711, 11472542717618, 11472542732155, 11472542796432, 11472564111758, 8191
11472564222442, 11472564223350, 11472564249072, 11472564266738, 11472564326348, 11472598631875, 8192
11472598820132, 11472598820966, 11472598905520, 11472598923965, 11472598987686, 11472635726888, 8191
11472635843294, 11472635844257, 11472635864998, 11472635883850, 11472635957126, 11472668801059, 8192
11472668902058, 11472668903225, 11472668922447, 11472668940002, 11472669005057, 11472692804984, 8191
11472692893520, 11472692894372, 11472692915297, 11472692932260, 11472692999963, 11472713411800, 8192
11472713523039, 11472713523947, 11472713547409, 11472713566076, 11472713648390, 11472749979319, 8191
11472750078410, 11472750079410, 11472750101503, 11472750119021, 11472750178298, 11472769961198, 8192
11472770058196, 11472770059011, 11472770078270, 11472770095733, 11472770156992, 11472790055316, 8191
11472790205462, 11472790208018, 11472790246814, 11472790267054, 11472790349386, 11472811507251, 8192
11472812022153, 11472812022986, 11472812050375, 11472812062726, 11472812135818, 11472833404312, 8191
11472833524977, 11472833526144, 11472833547328, 11472833564736, 11472833627976, 11472854273495, 8192
11472854357346, 11472854358179, 11472854374679, 11472854391142, 11472854449622, 11472874580611, 8191
11472874661221, 11472874662276, 11472874679183, 11472874694702, 11472874747516, 11472894458935, 8192
11472894561878, 11472894562711, 11472894582415, 11472894599859, 11472894677155, 11472916779805, 8191
11472916883804, 11472916884915, 11472916904859, 11472916923118, 11472916987469, 11472937519360, 8192
11472937603452, 11472937604285, 11472937622007, 11472937638470, 11472937694636, 11472957347500, 8191
11472957432017, 11472957432814, 11472957450554, 11472957466832, 11472957526405, 11472987129561, 8192
11472987217726, 11472987218597, 11472987238356, 11472987255837, 11472987317966, 11473010270625, 8191
11473010403494, 11473010404494, 11473010431919, 11473010446216, 11473010520659, 11473030900792, 8192
11473030990458, 11473030991328, 11473031010125, 11473031027476, 11473031092772, 11473056393848, 8191
11473056568772, 11473056571012, 11473056730048, 11473056775955, 11473056884620, 11473118057149, 8192
11473118239499, 11473118242184, 11473118294146, 11473118346590, 11473118458811, 11473182513122, 8191
11473182716453, 11473182718601, 11473182767026, 11473182814155, 11473182930821, 11473241709193, 8192
11473241896913, 11473241899190, 11473241948468, 11473241997930, 11473242108707, 11473301162186, 8191
11473301346981, 11473301349203, 11473301398461, 11473301447498, 11473301559941, 11473374167245, 8192
11473374350057, 11473374352520, 11473374403279, 11473374453575, 11473374574333, 11473436485520, 8191
11473436676203, 11473436678536, 11473436727850, 11473436775961, 11473436886256, 11473499170698, 8192
11473499527194, 11473499529602, 11473499590990, 11473499641656, 11473499764303, 11473558988688, 8191
11473559156538, 11473559158778, 11473559207685, 11473559255222, 11473559366109, 11473618576384, 8192
11473618756696, 11473618758937, 11473618808325, 11473618859029, 11473618978249, 11473680675532, 8191
11473680849678, 11473680852252, 11473680906974, 11473680946955, 11473681076898, 11473741371585, 8192
11473741549861, 11473741552491, 11473741600175, 11473741649360, 11473741762858, 11473800601693, 8191
11473800767802, 11473800770061, 11473800824560, 11473800873264, 11473800978207, 11473859641987, 8192
11473859804652, 11473859806930, 11473859854189, 11473859905225, 11473860047205, 11473920580945, 8191
11473920759240, 11473920761573, 11473920810498, 11473920859090, 11473920961811, 11473979685110, 8192
11473979882848, 11473979885071, 11473979941996, 11473979992921, 11473980157660, 11474039023901, 8191
11474039193696, 11474039195992, 11474039245325, 11474039293657, 11474039400730, 11474097968586, 8192
11474098126769, 11474098129066, 11474098182510, 11474098233879, 11474098347137, 11474157044880, 8191
11474157236415, 11474157238619, 11474157287563, 11474157335525, 11474157451320, 11474225977301, 8192
11474226160391, 11474226162484, 11474226219983, 11474226269909, 11474226381167, 11474287067609, 8191
11474287248996, 11474287251125, 11474287300588, 11474287349235, 11474287463160, 11474347952531, 8192
11474348143510, 11474348145936, 11474348195824, 11474348246638, 11474348353952, 11474407026399, 8191
11474407204619, 11474407206712, 11474407254119, 11474407301377, 11474407417061, 11474466007472, 8192
11474466165674, 11474466167989, 11474466215896, 11474466264006, 11474466373357, 11474525011175, 8191
11474525182951, 11474525185266, 11474525233728, 11474525284209, 11474525394282, 11474584147302, 8192
11474584330707, 11474584333022, 11474584390040, 11474584443317, 11474584555983, 11474643267485, 8191
11474643450501, 11474643452723, 11474643507556, 11474643557759, 11474643660628, 11474718633368, 8192
11474718831458, 11474718833643, 11474718884661, 11474718935086, 11474719055196, 11474778112231, 8191
11474778287137, 11474778289507, 11474778334673, 11474778379839, 11474778487579, 11474845493781, 8192
11474845690649, 11474845692853, 11474845742982, 11474845791981, 11474845909628, 11474908813934, 8191
11474909411130, 11474909413575, 11474909464370, 11474909514092, 11474909622146, 11474968511924, 8192
11474968692089, 11474968694163, 11474968743699, 11474968792940, 11474968904087, 11475027574941, 8191
11475027759439, 11475027761754, 11475027810105, 11475027858660, 11475027970992, 11475086582070, 8192
11475086745383, 11475086747920, 11475086804438, 11475086856844, 11475086977454, 11475145662049, 8191
11475145847362, 11475145849621, 11475145900139, 11475145948490, 11475146062341, 11475204662289, 8192
11475204827861, 11475204830120, 11475204878879, 11475204925730, 11475205035692, 11475263742694, 8191
11475263895859, 11475263898230, 11475263952896, 11475264027302, 11475264130486, 11475322789841, 8192
11475322979209, 11475322981487, 11475323030560, 11475323081486, 11475323198744, 11475383776317, 8191
11475383954778, 11475383957130, 11475384034666, 11475384076202, 11475384201553, 11475445202251, 8192
11475445374915, 11475445377267, 11475445426322, 11475445476322, 11475445587783, 11475505847675, 8191
11475506028191, 11475506030414, 11475506078154, 11475506125672, 11475506239985, 11475564923784, 8192
11475565107690, 11475565110134, 11475565171189, 11475565213577, 11475565338965, 11475624462277, 8191
11475624641090, 11475624643442, 11475624698071, 11475624748533, 11475624852847, 11475683741680, 8192
11475683901956, 11475683904289, 11475683950567, 11475683997936, 11475684138879, 11475742823382, 8191
11475742988621, 11475742990824, 11475743036379, 11475743084564, 11475743194137, 11475801896010, 8192
11475802071896, 11475802074267, 11475802122377, 11475802172340, 11475802289764, 11475861170468, 8191
11475861338374, 11475861340633, 11475861388392, 11475861436465, 11475861545520, 11475920511260, 8192
11475920689554, 11475920691813, 11475920739905, 11475920786942, 11475920908366, 11476003545831, 8191
11476003724477, 11476003726662, 11476003776236, 11476003822994, 11476003923475, 11476062783957, 8192
11476062977714, 11476062980010, 11476063029102, 11476063079713, 11476063193952, 11476122067730, 8191
11476122237654, 11476122240099, 11476122287969, 11476122334375, 11476122444763, 11476181148914, 8192
11476181310430, 11476181312486, 11476181359430, 11476181406596, 11476181514743, 11476240215819, 8191
11476240386669, 11476240389076, 11476240436298, 11476240484242, 11476240595963, 11476299263725, 8192
11476299430797, 11476299433056, 11476299481500, 11476299530481, 11476299634406, 11476355384128, 8191
11476355466960, 11476355467775, 11476355484830, 11476355501441, 11476355553737, 11476375116102, 8192
11476375177046, 11476375177935, 11476375193990, 11476375209675, 11476375258841, 11476394790984, 8191
11476394852132, 11476394852836, 11476394869076, 11476394884687, 11476394937835, 11476414478718, 8192
11476414543884, 11476414544699, 11476414561032, 11476414577995, 11476414643013, 11476434266210, 8191
11476434345784, 11476434346561, 11476434363098, 11476434378987, 11476434432653, 11476453967796, 8192
11476454026629, 11476454027462, 11476454042906, 11476454059091, 11476454104183, 11476473718437, 8191
11476473800047, 11476473800880, 11476473816658, 11476473832491, 11476473892972, 11476493717778, 8192
11476493786148, 11476493786981, 11476493803185, 11476493819036, 11476493877276, 11476514413167, 8191
11476514490833, 11476514491592, 11476514507629, 11476514524036, 11476514581499, 11476534304936, 8192
11476534364157, 11476534364880, 11476534380213, 11476534396009, 11476534444119, 11476555221711, 8191
11476555301784, 11476555302581, 11476555319617, 11476555336321, 11476555399561, 11476575246441, 8192
11476575330237, 11476575331070, 11476575348273, 11476575364977, 11476575441254, 11476596784524, 8191
11476596860968, 11476596862116, 11476596878745, 11476596894949, 11476596957207, 11476616744996, 8192
11476616816680, 11476616817495, 11476616833698, 11476616850346, 11476616908808, 11476636425396, 8191
11476636483673, 11476636484507, 11476636500747, 11476636516414, 11476636563895, 11476656124389, 8192
11476656183648, 11476656184463, 11476656200185, 11476656217314, 11476656261499, 11476675792438, 8191
11476676106231, 11476676107139, 11476676127490, 11476676145675, 11476676206360, 11476695750688, 8192
11476695810946, 11476695811780, 11476695828502, 11476695843557, 11476695888353, 11476715489903, 8191
11476715561013, 11476715561828, 11476715579068, 11476715592309, 11476715649586, 11476735324116, 8192
11476735385042, 11476735386005, 11476735401745, 11476735418652, 11476735474281, 11476755099572, 8191
11476755182145, 11476755182830, 11476755199645, 11476755215904, 11476755274366, 11476774817083, 8192
11476774875897, 11476774876768, 11476774893582, 11476774909582, 11476774959748, 11476794618871, 8191
11476794684889, 11476794685704, 11476794701241, 11476794717370, 11476794767777, 11476814338753, 8192
11476814402474, 11476814403271, 11476814419308, 11476814435067, 11476814490325, 11476834086412, 8191
11476834164856, 11476834165745, 11476834182411, 11476834198096, 11476834261558, 11476853800887, 8192
11476853858793, 11476853859608, 11476853875608, 11476853890756, 11476853937755, 11476878339564, 8191
11476878414489, 11476878415378, 11476878432322, 11476878448952, 11476878515173, 11476900041756, 8192
11476900126255, 11476900127144, 11476900144477, 11476900160125, 11476900224736, 11476919952673, 8191
11476920043968, 11476920044746, 11476920064209, 11476920080690, 11476920138634, 11476939677110, 8192
11476939737183, 11476939737980, 11476939753609, 11476939770276, 11476939820053, 11476959334993, 8191
11476959393103, 11476959393807, 11476959409862, 11476959425399, 11476959474472, 11476978990838, 8192
11476979046726, 11476979047689, 11476979064337, 11476979079967, 11476979129022, 11476998653443, 8191
11476998711442, 11476998712220, 11476998727942, 11476998743905, 11476998788089, 11477018346028, 8192
11477018415028, 11477018415991, 11477018432120, 11477018447546, 11477018502934, 11477038020763, 8191
11477038077299, 11477038078077, 11477038093484, 11477038108984, 11477038158928, 11477057670182, 8192
11477057733737, 11477057734533, 11477057750941, 11477057767700, 11477057821866, 11477079056656, 8191
11477079137173, 11477079138118, 11477079154377, 11477079170469, 11477079227894, 11477098790630, 8192
11477098864351, 11477098865222, 11477098883147, 11477098899795, 11477098960924, 11477118576159, 8191
11477118635658, 11477118636473, 11477118652362, 11477118668214, 11477118716565, 11477138279800, 8192
11477138347892, 11477138348688, 11477138364688, 11477138380873, 11477138438947, 11477157973127, 8191
11477158030922, 11477158031774, 11477158047811, 11477158063107, 11477158114033, 11477177621139, 8192
11477177676694, 11477177677472, 11477177693453, 11477177709305, 11477177757193, 11477197257207, 8191
11477197310891, 11477197311688, 11477197327669, 11477197343187, 11477197387724, 11477216996996, 8192
11477217077662, 11477217078458, 11477217096106, 11477217112124, 11477217183975, 11477236835265, 8191
11477236915709, 11477236916505, 11477236934338, 11477236950782, 11477237007930, 11477256551814, 8192
11477256613702, 11477256614609, 11477256630905, 11477256646516, 11477256699497, 11477276233103, 8191
11477276298602, 11477276299436, 11477276315213, 11477276330584, 11477276383342, 11477295892986, 8192
11477295948855, 11477295949855, 11477295965596, 11477295981392, 11477296070076, 11477315593775, 8191
11477315658496, 11477315659311, 11477315675793, 11477315692163, 11477315743681, 11477335258435, 8192
11477335317212, 11477335318416, 11477335335490, 11477335348675, 11477335398934, 11477355183685, 8191
11477355247573, 11477355248462, 11477355265091, 11477355280480, 11477355335905, 11477374928437, 8192
11477374993806, 11477374994621, 11477375010732, 11477375029102, 11477375088490, 11477394725151, 8191
11477394800798, 11477394801557, 11477394818224, 11477394834372, 11477394892890, 11477414464792, 8192
11477414532680, 11477414533495, 11477414549365, 11477414565142, 11477414616938, 11477434139433, 8191
11477434196488, 11477434197192, 11477434213395, 11477434229877, 11477434278617, 11477453767909, 8192
11477453821686, 11477453822556, 11477453838389, 11477453854130, 11477453901444, 11477473408977, 8191
11477473464643, 11477473465420, 11477473481994, 11477473499087, 11477473545068, 11477493203728, 8192
11477493593760, 11477493594483, 11477493616130, 11477493634075, 11477493700481, 11477513341883, 8191
11477513414956, 11477513415734, 11477513433326, 11477513449344, 11477513507381, 11477533051968, 8192
11477533116060, 11477533116893, 11477533133430, 11477533150226, 11477533209337, 11477552842219, 8191
11477552928367, 11477552929163, 11477552946274, 11477552962699, 11477553022495, 11477572566768, 8192
11477572627082, 11477572628026, 11477572644859, 11477572661433, 11477572709674, 11477592219317, 8191
11477592275742, 11477592276576, 11477592292298, 11477592308501, 11477592355445, 11477611912477, 8192
11477611979661, 11477611980458, 11477611995957, 11477612027716, 11477612086771, 11477631786431, 8191
11477631847856, 11477631848671, 11477631864726, 11477631880893, 11477631930559, 11477651597515, 8192
11477651671737, 11477651672533, 11477651688255, 11477651704384, 11477651773161, 11477672413458, 8191
11477672479921, 11477672480809, 11477672497680, 11477672514198, 11477672564697, 11477692159969, 8192
11477692215969, 11477692216784, 11477692233061, 11477692248987, 11477692305375, 11477713239854, 8191
11477713322871, 11477713323649, 11477713340964, 11477713357112, 11477713416778, 11477733054290, 8192
11477733115160, 11477733115863, 11477733132197, 11477733148585, 11477733201603, 11477754267710, 8191
11477754335024, 11477754335765, 11477754352987, 11477754368783, 11477754420708, 11477774033554, 8192
11477774113609, 11477774114683, 11477774132590, 11477774148794, 11477774212997, 11477793794639, 8191
11477793857120, 11477793857935, 11477793873990, 11477793889527, 11477793938249, 11477813483688, 8192
11477813551206, 11477813552539, 11477813569354, 11477813585039, 11477813636501, 11477833181570, 8191
11477833242032, 11477833242884, 11477833258569, 11477833274661, 11477833321420, 11477852830878, 8192
11477852886545, 11477852887359, 11477852903637, 11477852920896, 11477852980766, 11477872594371, 8191
11477872667833, 11477872668666, 11477872684981, 11477872701721, 11477872764480, 11477892314790, 8192
11477892378419, 11477892379252, 11477892395826, 11477892411270, 11477892462566, 11477912022209, 8191
11477912095319, 11477912096134, 11477912112856, 11477912129207, 11477912186818, 11477931860404, 8192
11477931939329, 11477931940236, 11477931958680, 11477931972680, 11477932047679, 11477951783728, 8191
11477951847894, 11477951848690, 11477951865004, 11477951880764, 11477951928374, 11477971541535, 8192
11477971621941, 11477971622756, 11477971639515, 11477971656089, 11477971713866, 11477991284602, 8191
11477991349230, 11477991350064, 11477991366064, 11477991382026, 11477991438007, 11478011106871, 8192
11478011182370, 11478011183222, 11478011199277, 11478011215962, 11478011283665, 11478031119212, 8191
11478031204545, 11478031205452, 11478031222507, 11478031237766, 11478031301932, 11478051038018, 8192
11478051122054, 11478051122869, 11478051139831, 11478051155276, 11478051219034, 11478070765640, 8191
11478070827232, 11478070828084, 11478070845047, 11478070861065, 11478070912453, 11478090444226, 8192
11478090505373, 11478090506207, 11478090522818, 11478090539077, 11478090589058, 11478110155552, 8191
11478110224366, 11478110225200, 11478110242070, 11478110257699, 11478110309125, 11478129817564, 8192
11478129874564, 11478129875379, 11478129891415, 11478129906656, 11478129954229, 11478149459169, 8191
11478149514557, 11478149515391, 11478149531965, 11478149547872, 11478149590890, 11478169091126, 8192
11478169147662, 11478169148477, 11478169163977, 11478169180458, 11478169232717, 11478188864600, 8191
11478188941654, 11478188942469, 11478188959284, 11478188975191, 11478189038542, 11478245109057, 8192
11478245265888, 11478245268110, 11478245315628, 11478245363146, 11478245477367, 11478308639392, 8191
11478308801335, 11478308803538, 11478308849982, 11478308897148, 11478309007758, 11478367639132, 8192
11478367800259, 11478367802574, 11478367850129, 11478367900332, 11478368054682, 11478426831462, 8191
11478427006849, 11478427009163, 11478427057533, 11478427105459, 11478427216661, 11478485784091, 8192
11478485927793, 11478485929923, 11478485976218, 11478486022810, 11478486126383, 11478544746294, 8191
11478545327195, 11478545329584, 11478545381546, 11478545431416, 11478545637913, 11478604197954, 8192
11478604355434, 11478604357749, 11478604406711, 11478604455988, 11478604571969, 11478663321285, 8191
11478663499246, 11478663501617, 11478663550746, 11478663599615, 11478663720281, 11478722421357, 8192
11478722574707, 11478722576948, 11478722623577, 11478722670262, 11478722776057, 11478781334653, 8191
11478781466504, 11478781468837, 11478781516188, 11478781562743, 11478781662946, 11478842141983, 8192
11478842304685, 11478842307074, 11478842354962, 11478842400536, 11478842509183, 11478903636972, 8191
11478903806118, 11478903808451, 11478903856303, 11478903904061, 11478904052115, 11478964214397, 8192
11478964364691, 11478964367006, 11478964414043, 11478964461172, 11478964571522, 11479023144137, 8191
11479023301024, 11479023303247, 11479023350042, 11479023396671, 11479023506559, 11479082053397, 8192
11479082206413, 11479082208673, 11479082255839, 11479082303986, 11479082423392, 11479141106413, 8191
11479141270115, 11479141272375, 11479141321337, 11479141368929, 11479141482076, 11479200139782, 8192
11479200308595, 11479200310966, 11479200360465, 11479200407983, 11479200515408, 11479259095375, 8191
11479259234410, 11479259236891, 11479259288409, 11479259327372, 11479259443000, 11479318559683, 8192
11479318715755, 11479318718329, 11479318765866, 11479318814680, 11479318928105, 11479377835882, 8191
11479378001436, 11479378003677, 11479378051287, 11479378099231, 11479378208989, 11479436873566, 8192
11479437036768, 11479437039157, 11479437087101, 11479437133452, 11479437245914, 11479495906787, 8191
11479496102896, 11479496105211, 11479496160062, 11479496208450, 11479496315801, 11479554931508, 8192
11479555098117, 11479555100376, 11479555156746, 11479555209227, 11479555328114, 11479614013339, 8191
11479614180430, 11479614182745, 11479614238096, 11479614287280, 11479614390538, 11479673012801, 8192
11479673148855, 11479673151151, 11479673197966, 11479673243965, 11479673348334, 11479732094762, 8191
11479732263668, 11479732265927, 11479732314426, 11479732358815, 11479732463869, 11479791140557, 8192
11479791302092, 11479791304296, 11479791351091, 11479791399220, 11479791519756, 11479850274702, 8191
11479850445052, 11479850447237, 11479850494126, 11479850541107, 11479850657253, 11479909262035, 8192
11479909407126, 11479909409255, 11479909456199, 11479909502365, 11479909610883, 11479969787664, 8191
11479969959884, 11479969962088, 11479970137845, 11479970180919, 11479970293492, 11480031528835, 8192
11480031710944, 11480031713148, 11480031764110, 11480031817591, 11480031936571, 11480092673365, 8191
11480092842585, 11480092844733, 11480092893547, 11480092937695, 11480093045749, 11480151652030, 8192
11480151801621, 11480151803899, 11480151851973, 11480151900231, 11480152036396, 11480210588586, 8191
11480210732491, 11480210734769, 11480210780546, 11480210826861, 11480210928378, 11480269567807, 8192
11480269733120, 11480269735490, 11480269783656, 11480269832193, 11480269951877, 11480328663953, 8191
11480328836507, 11480328838562, 11480328886006, 11480328933191, 11480329044171, 11480387660230, 8192
11480387814247, 11480387816395, 11480387861987, 11480387908468, 11480388048225, 11480446607692, 8191
11480446764246, 11480446766579, 11480446814023, 11480446861301, 11480446974096, 11480505554544, 8192
11480505703894, 11480505706357, 11480505753227, 11480505802652, 11480505917780, 11480564589357, 8191
11480564761522, 11480564763911, 11480564811651, 11480564859910, 11480564977964, 11480623620671, 8192
11480623780798, 11480623783113, 11480623831372, 11480623878168, 11480623995648, 11480682653947, 8191
11480682799334, 11480682801556, 11480682848852, 11480682895092, 11480682993110, 11480741646039, 8192
11480741797741, 11480741800055, 11480741846610, 11480741896110, 11480742019738, 11480800728907, 8191
11480800894498, 11480800897109, 11480800943719, 11480800992145, 11480801103736, 11480859757239, 8192
11480859922126, 11480859924200, 11480859972255, 11480860048328, 11480860165216, 11480918987587, 8191
11480919577895, 11480919580358, 11480919631524, 11480919680561, 11480919789096, 11480978598338, 8192
11480978770244, 11480978772614, 11480978820465, 11480978870761, 11480978984167, 11481039360094, 8191
11481039549352, 11481039551574, 11481039601351, 11481039651221, 11481039766997, 11481098667645, 8192
11481098822681, 11481098824884, 11481098875328, 11481098914513, 11481099045030, 11481160943458, 8191
11481161113475, 11481161115697, 11481161163252, 11481161208492, 11481161311750, 11481223516082, 8192
11481223680821, 11481223683080, 11481223731209, 11481223780635, 11481223898152, 11481282598376, 8191
11481282768282, 11481282770467, 11481282818096, 11481282865651, 11481282976261, 11481341780040, 8192
11481341931483, 11481341934038, 11481341980964, 11481342027167, 11481342138054, 11481400685410, 8191
11481400834335, 11481400836409, 11481400883223, 11481400928593, 11481401032703, 11481459663576, 8192
11481459826426, 11481459828593, 11481459875555, 11481459924684, 11481460083942, 11481503331328, 8191
11481503422253, 11481503423067, 11481503439845, 11481503456400, 11481503510289, 11481523076302, 8192
11481523138320, 11481523139116, 11481523156023, 11481523171875, 11481523221207, 11481542730314, 8191
11481542786628, 11481542787461, 11481542803906, 11481542819183, 11481542863905, 11481562376067, 8192
11481562435399, 11481562436214, 11481562452862, 11481562470455, 11481562530509, 11481582434297, 8191
11481582519333, 11481582520129, 11481582538203, 11481582553851, 11481582613943, 11481602196048, 8192
11481602268436, 11481602269270, 11481602285955, 11481602302214, 11481602356620, 11481621883727, 8191
11481621945152, 11481621945948, 11481621962855, 11481621978577, 11481622025651, 11481641531868, 8192
11481641588757, 11481641589479, 11481641605960, 11481641621516, 11481641665904, 11481661239510, 8191
11481661301527, 11481661302361, 11481661318212, 11481661333860, 11481661382508, 11481680893225, 8192
11481680950280, 11481680950984, 11481680966613, 11481680981021, 11481681025798, 11481700571330, 8191
11481700634255, 11481700635051, 11481700651162, 11481700666847, 11481700715828, 11481720341193, 8192
11481720423969, 11481720424803, 11481720442321, 11481720458858, 11481720528394, 11481742030181, 8191
11481742110587, 11481742111439, 11481742128254, 11481742144106, 11481742202809, 11481761788025, 8192
11481761861969, 11481761862765, 11481761879283, 11481761894450, 11481761953894, 11481781479407, 8191
11481781539129, 11481781539870, 11481781556092, 11481781571369, 11481781623276, 11481801169975, 8192
11481801234863, 11481801235733, 11481801251640, 11481801266881, 11481801317103, 11481820848486, 8191
11481820906190, 11481820907004, 11481820923337, 11481820938263, 11481820985392, 11481840530109, 8192
11481840591831, 11481840592535, 11481840608868, 11481840624608, 11481840670478, 11481860165733, 8191
11481860220584, 11481860221399, 11481860237158, 11481860253084, 11481860297805, 11481881715075, 8192
11481881798963, 11481881799759, 11481881816000, 11481881831518, 11481881886906, 11481902567980, 8191
11481902646942, 11481902647776, 11481902664405, 11481902681164, 11481902738275, 11481922406027, 8192
11481922472175, 11481922472971, 11481922488878, 11481922504304, 11481922561637, 11481942081799, 8191
11481942139594, 11481942140539, 11481942156687, 11481942171742, 11481942216964, 11481961759514, 8192
11481961823495, 11481961824199, 11481961841143, 11481961856754, 11481961910901, 11481981435971, 8191
11481981495822, 11481981496636, 11481981514229, 11481981527451, 11481981578710, 11482001423423, 8192
11482001499070, 11482001499885, 11482001517033, 11482001532922, 11482001585051, 11482021312710, 8191
11482021394635, 11482021395413, 11482021412339, 11482021428857, 11482021492912, 11482041052629, 8192
11482041115813, 11482041116665, 11482041133239, 11482041148461, 11482041208053, 11482060851417, 8191
11482060936842, 11482060937657, 11482060956564, 11482060972120, 11482061031860, 11482080578706, 8192
11482080639150, 11482080640002, 11482080656465, 11482080671594, 11482080725242, 11482100286162, 8191
11482100357180, 11482100357884, 11482100374587, 11482100390772, 11482100446938, 11482119975933, 8192
11482120305374, 11482120306170, 11482120327633, 11482120344410, 11482120406336, 11482139944553, 8191
11482140017867, 11482140018682, 11482140036459, 11482140052070, 11482140098533, 11482160262205, 8192
11482160321205, 11482160322020, 11482160338482, 11482160353723, 11482160400759, 11482179907458, 8191
11482179966050, 11482179966754, 11482179982976, 11482179998105, 11482180054623, 11482199604137, 8192
11482199669488, 11482199670284, 11482199686154, 11482199703173, 11482199767264, 11482219398666, 8191
11482219482405, 11482219483109, 11482219501016, 11482219517831, 11482219575941, 11482239395637, 8192
11482239476673, 11482239477488, 11482239494247, 11482239510858, 11482239574190, 11482259249036, 8191
11482259322498, 11482259323331, 11482259339201, 11482259355571, 11482259412274, 11482280062053, 8192
11482280131293, 11482280132070, 11482280148607, 11482280164089, 11482280220588, 11482299921525, 8191
11482300015969, 11482300016784, 11482300035913, 11482300052079, 11482300122245, 11482321021539, 8192
11482321095520, 11482321096353, 11482321113168, 11482321128705, 11482321181926, 11482340797291, 8191
11482340857105, 11482340857920, 11482340873697, 11482340889475, 11482340935011, 11482361993044, 8192
11482362057877, 11482362058673, 11482362074803, 11482362092728, 11482362153468, 11482383394740, 8191
11482383475813, 11482383476609, 11482383492887, 11482383509183, 11482383566182, 11482403161788, 8192
11482403237842, 11482403238768, 11482403255287, 11482403271657, 11482403333119, 11482422875558, 8191
11482422939280, 11482422940095, 11482422956724, 11482422972891, 11482423023094, 11482442547755, 8192
11482442605810, 11482442606644, 11482442621829, 11482442637921, 11482442685513, 11482462340081, 8191
11482462435283, 11482462436117, 11482462456079, 11482462472987, 11482462536801, 11482482178665, 8192
11482482260201, 11482482261016, 11482482278312, 11482482293849, 11482482353274, 11482501998471, 8191
11482502077693, 11482502078563, 11482502095100, 11482502111285, 11482502167877, 11482521775241, 8192
11482521855944, 11482521856777, 11482521873370, 11482521889147, 11482521962961, 11482543217899, 8191
11482543303861, 11482543304898, 11482543322120, 11482543338639, 11482543396953, 11482562941929, 8192
11482563007003, 11482563007799, 11482563024910, 11482563040224, 11482563096020, 11482582716570, 8191
11482582796365, 11482582797439, 11482582814550, 11482582830939, 11482582901160, 11482602481173, 8192
11482602556431, 11482602557265, 11482602574616, 11482602587653, 11482602646282, 11482622481440, 8191
