Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2326769553746299, 2326769553747132, 2326769553851409, 2326769553868983, 2326769553926908, 2326769655283181, 8192
2326769655456661, 2326769655457828, 2326769655488069, 2326769655507105, 2326769655583864, 2326769756217588, 8191
2326771187941618, 2326771187942340, 2326771188059654, 2326771188079895, 2326771188132616, 2326771286060513, 8192
2326771286273770, 2326771286274400, 2326771286295436, 2326771286310603, 2326771286366232, 2326771387138140, 8191
2326772826819415, 2326772826820322, 2326772826919507, 2326772826935877, 2326772827555853, 2326773029644979, 16383
2326774471926176, 2326774471928268, 2326774472135433, 2326774472183877, 2326774472310969, 2326774572103830, 8192
2326774572616011, 2326774572617881, 2326774572678417, 2326774572727287, 2326774572848564, 2326774672793554, 8191
2326775285782225, 2326775285784133, 2326775285972224, 2326775286020001, 2326775286183185, 2326775385104146, 8192
2326776104246160, 2326776104248142, 2326776104432733, 2326776104478788, 2326776104596565, 2326776204427241, 8191
2326776925194314, 2326776925196537, 2326776925377942, 2326776925423738, 2326776925545126, 2326777023387838, 8192
2326777741064661, 2326777741065365, 2326777741165494, 2326777741181253, 2326777741229123, 2326777841969550, 8191
2326778560312627, 2326778560313478, 2326778560430922, 2326778560447533, 2326778560500162, 2326778658103987, 8192
2326779380859914, 2326779380861932, 2326779381041190, 2326779381085893, 2326779381203689, 2326779480920847, 8191
2326780199994547, 2326780199996565, 2326780200194008, 2326780200238785, 2326780200352470, 2326780298176941, 8192
2326781019092347, 2326781019094310, 2326781019278067, 2326781019321641, 2326781019441585, 2326781119167928, 8191
2326781838267535, 2326781838269424, 2326781838429978, 2326781838472904, 2326781838588625, 2326781936576021, 8192
2326782655967311, 2326782655968033, 2326782656083513, 2326782656100050, 2326782656148735, 2326782756854588, 8191
2326783476114139, 2326783476115028, 2326783476224916, 2326783476240027, 2326783476289822, 2326783573578465, 8192
2326784295694009, 2326784295696046, 2326784295880915, 2326784295925729, 2326784296099783, 2326784395783534, 8191
2326785115058622, 2326785115060881, 2326785115238898, 2326785115283157, 2326785115399933, 2326785213163220, 8192
2326785934053886, 2326785934055775, 2326785934232903, 2326785934277476, 2326785934391661, 2326786034160874, 8191
2326786753222038, 2326786753223926, 2326786753401425, 2326786753446165, 2326786753565960, 2326786851392709, 8192
2326787570868240, 2326787570869017, 2326787570964072, 2326787570979998, 2326787571026590, 2326787671841979, 8191
2326788390064836, 2326788390065539, 2326788390165853, 2326788390181298, 2326788390226853, 2326788487620143, 8192
2326789210652864, 2326789210654827, 2326789210832788, 2326789210878177, 2326789210994157, 2326789310692371, 8191
2326790852053659, 2326790852055863, 2326790852233194, 2326790852275453, 2326790852384841, 2326790953790040, 8192
2326790954043834, 2326790954045797, 2326790954107112, 2326790954144019, 2326790954270795, 2326791055181647, 8191
2326791670145913, 2326791670148098, 2326791670314060, 2326791670358448, 2326791670471780, 2326791768595008, 8192
2326792486010372, 2326792486011242, 2326792486115075, 2326792486130556, 2326792486179296, 2326792586465005, 8191
2326793306448216, 2326793306450068, 2326793306624937, 2326793306670029, 2326793306827750, 2326793404617666, 8192
2326794125554536, 2326794125556499, 2326794125737145, 2326794125782478, 2326794125940199, 2326794227075400, 8191
2326794944768187, 2326794944770206, 2326794944932927, 2326794944977926, 2326794945131943, 2326795042991951, 8192
2326795763785637, 2326795763787600, 2326795763966469, 2326795764109690, 2326795764247874, 2326795865153892, 8191
2326796581585690, 2326796581586523, 2326796581685837, 2326796581702282, 2326796581772151, 2326796679118331, 8192
2326797400689565, 2326797400690399, 2326797400792749, 2326797400809083, 2326797400877712, 2326797501663416, 8191
2326798219859606, 2326798219860199, 2326798219947976, 2326798219964013, 2326798220112215, 2326798317378969, 8192
2326799040433765, 2326799040436024, 2326799040606060, 2326799040653041, 2326799040811724, 2326799141941296, 8191
2326799859610436, 2326799859612436, 2326799859795434, 2326799859841600, 2326799859999117, 2326799957839885, 8192
2326800678689052, 2326800678691052, 2326800678870976, 2326800678916365, 2326800679079363, 2326800780518469, 8191
2326801500641069, 2326801500643643, 2326801500831363, 2326801500877122, 2326801501039565, 2326801598775389, 8192
2326802317178800, 2326802317180763, 2326802317348206, 2326802317394687, 2326802317884423, 2326802418663609, 8191
2326803136255009, 2326803136256972, 2326803136439322, 2326803136484710, 2326803136652913, 2326803234378366, 8192
