Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
13144519617519, 13144519618242, 13144519711556, 13144519728037, 13144520356459, 13144571101519, 16383
13146154269743, 13146154270650, 13146154377483, 13146154397798, 13146154707944, 13146198586029, 16383
13147792545986, 13147792547005, 13147792655541, 13147792676319, 13147792903780, 13147853102556, 16383
13149430800312, 13149430801015, 13149430897274, 13149430916515, 13149431139217, 13149474935839, 16383
13151069115903, 13151069116754, 13151069223661, 13151069244087, 13151069459178, 13151111530311, 16383
13152707429130, 13152707429926, 13152707538444, 13152707557518, 13152707796516, 13152751905155, 16383
13154345703013, 13154345703717, 13154345792179, 13154345812605, 13154346048437, 13154388377401, 16383
13155983987607, 13155983988311, 13155984104754, 13155984124291, 13155984330030, 13156028744370, 16383
13157622308541, 13157622309318, 13157622417670, 13157622437132, 13157622650316, 13157667130599, 16383
13159260625760, 13159260626556, 13159260723704, 13159260743352, 13159260952517, 13159302938631, 16383
13160898906541, 13160898907208, 13160899008707, 13160899028078, 13160899255391, 13160954368807, 16383
13162537230849, 13162537231774, 13162537328181, 13162537347866, 13162537553902, 13162578945556, 16383
13164175523941, 13164175524793, 13164175625459, 13164175644589, 13164175855402, 13164217187519, 16383
13165813814411, 13165813815133, 13165813917040, 13165813936021, 13165814167260, 13165856768591, 16383
13167452106332, 13167452107018, 13167452207147, 13167452226387, 13167452435015, 13167507550578, 16383
13169090394724, 13169090395539, 13169090498075, 13169090517575, 13169090727166, 13169135138077, 16383
13170728703808, 13170728704604, 13170728807196, 13170728826363, 13170729042324, 13170774533598, 16383
13172366995918, 13172366996622, 13172367096769, 13172367116195, 13172367325360, 13172411240978, 16383
13174005335424, 13174005336109, 13174005439201, 13174005458479, 13174005671348, 13174047043111, 16383
13175643596289, 13175643597160, 13175643700492, 13175643720492, 13175643935713, 13175689216654, 16383
13177281915329, 13177281916255, 13177282018291, 13177282038106, 13177282248975, 13177323725866, 16383
13178920056579, 13178920057283, 13178920162023, 13178920181690, 13178920236745, 13178940843979, 8192
13178941036348, 13178941036940, 13178941056736, 13178941068496, 13178941123643, 13178966798418, 8191
13179738731426, 13179738732166, 13179738833962, 13179738853888, 13179738910387, 13179758334740, 8192
13181377702711, 13181377703433, 13181377800543, 13181377819876, 13181378038245, 13181424442196, 16383
13183016037173, 13183016037858, 13183016140061, 13183016155672, 13183016385134, 13183065553474, 16383
13184654319440, 13184654320218, 13184654410217, 13184654425513, 13184654654178, 13184698238851, 16383
13186292614252, 13186292614955, 13186292707547, 13186292723325, 13186292969731, 13186334357325, 16383
13187930932607, 13187930933329, 13187931035402, 13187931051032, 13187931279549, 13187973305028, 16383
13189569250710, 13189569251488, 13189569363284, 13189569379061, 13189569613634, 13189613114547, 16383
13191207537063, 13191207537859, 13191207642025, 13191207658173, 13191207886394, 13191249602652, 16383
13192845790256, 13192845790941, 13192845894514, 13192845910903, 13192846132698, 13192887506476, 16383
13194484121493, 13194484122197, 13194484221418, 13194484237251, 13194484471583, 13194525426698, 16383
13196122401405, 13196122402090, 13196122503848, 13196122519089, 13196122747699, 13196163789294, 16383
13197760725434, 13197760726138, 13197760826823, 13197760843026, 13197761091802, 13197803301871, 16383
13199399013417, 13199399014121, 13199399111398, 13199399126972, 13199399345655, 13199443016269, 16383
13201037328388, 13201037329184, 13201037432387, 13201037448628, 13201037671552, 13201079924231, 16383
13202675595700, 13202675596497, 13202675696255, 13202675711496, 13202675956327, 13202717251012, 16383
13204313239191, 13204313239877, 13204313332413, 13204313348376, 13204313398764, 13204336477646, 8192
13204336690422, 13204336691033, 13204336712459, 13204336729367, 13204336778866, 13204362623136, 8191
13205134450954, 13205134451806, 13205134553434, 13205134573342, 13205134623749, 13205153964693, 8192
13206771404155, 13206771404821, 13206771496080, 13206771515710, 13206771737115, 13206813197151, 16383
13208409705892, 13208409706596, 13208409806280, 13208409825632, 13208410061945, 13208452476196, 16383
13210048049470, 13210048050192, 13210048150987, 13210048170117, 13210048393893, 13210089893613, 16383
13211686313389, 13211686314074, 13211686412073, 13211686431295, 13211686674220, 13211728187328, 16383
13213324602131, 13213324602779, 13213324704519, 13213324724611, 13213324951610, 13213367099176, 16383
13214962909917, 13214962910620, 13214962998083, 13214963017305, 13214963234563, 13215007127154, 16383
13216601213840, 13216601214618, 13216601311673, 13216601331265, 13216601543023, 13216662461258, 16383
13218239536142, 13218239536939, 13218239639734, 13218239659030, 13218239878677, 13218281049379, 16383
13219879997492, 13219879999437, 13219880199861, 13219880258102, 13219880359786, 13219900378428, 8192
13219900736351, 13219900738666, 13219900797629, 13219900843888, 13219900944720, 13219927121487, 8191
13220697850707, 13220697852541, 13220698018447, 13220698076076, 13220698176946, 13220718289439, 8192
13222335305877, 13222335306544, 13222335409062, 13222335429154, 13222335644190, 13222377112629, 16383
13223973607123, 13223973607808, 13223973712918, 13223973733233, 13223973962491, 13224031503469, 16383
13225614664802, 13225614666654, 13225614949411, 13225615011910, 13225615512166, 13225657985562, 16383
13227252071847, 13227252073921, 13227252254642, 13227252311012, 13227252411530, 13227272493486, 8192
13227272870631, 13227272872446, 13227272925464, 13227272974297, 13227273071352, 13227299096582, 8191
13228070205351, 13228070207296, 13228070385980, 13228070442331, 13228070540849, 13228090669767, 8192
13229707703602, 13229707704417, 13229707804268, 13229707824416, 13229708069470, 13229749518001, 16383
13231348120489, 13231348122452, 13231348292340, 13231348348321, 13231348447116, 13231368561182, 8192
13231368935921, 13231368937735, 13231368992957, 13231369040531, 13231369140975, 13231395125093, 8191
13232166025463, 13232166027389, 13232166206480, 13232166265220, 13232166363498, 13232186554859, 8192
13233806356242, 13233806358075, 13233806540037, 13233806597351, 13233807112070, 13233848390361, 16383
13235441799451, 13235441800155, 13235441902487, 13235441922024, 13235442210596, 13235484551065, 16383
13237080143019, 13237080143685, 13237080244463, 13237080264314, 13237080486054, 13237123255815, 16383
13238719167016, 13238719168979, 13238719364699, 13238719420403, 13238719513717, 13238740283093, 8192
13238740473128, 13238740475110, 13238740523998, 13238740560998, 13238740662368, 13238766752800, 8191
13239538320198, 13239538322013, 13239538505400, 13239538561881, 13239538661584, 13239558717132, 8192
13240357447785, 13240357449637, 13240357610673, 13240357667099, 13240357766413, 13240383911159, 8191
13241175216324, 13241175217157, 13241175317971, 13241175337730, 13241175381526, 13241195851496, 8192
13241994326757, 13241994327479, 13241994417460, 13241994437090, 13241994479238, 13242020500725, 8191
13242813530725, 13242813531558, 13242813637872, 13242813658631, 13242813707816, 13242833509939, 8192
13243632728616, 13243632729356, 13243632830504, 13243632850596, 13243632914633, 13243658719029, 8191
13244451825597, 13244451826320, 13244451913282, 13244451933023, 13244451993522, 13244471873422, 8192
13245270926262, 13245270926984, 13245271028465, 13245271048743, 13245271112335, 13245296897527, 8191
13246090119589, 13246090120349, 13246090211329, 13246090231181, 13246090293273, 13246110188340, 8192
13246909222137, 13246909222859, 13246909323155, 13246909343266, 13246909408450, 13246935686139, 8191
13247728435200, 13247728436052, 13247728534310, 13247728554606, 13247728616236, 13247749124816, 8192
13248547525261, 13248547526020, 13248547627057, 13248547647260, 13248547715982, 13248573550396, 8191
13249366714486, 13249366715171, 13249366810819, 13249366831059, 13249366888355, 13249386835587, 8192
13250185821542, 13250185822264, 13250185921263, 13250185942078, 13250186004689, 13250212097434, 8191
13251005026964, 13251005027687, 13251005119760, 13251005139186, 13251005200611, 13251025058030, 8192
13251824136163, 13251824136867, 13251824236514, 13251824256662, 13251824317884, 13251851476937, 8191
13252643323229, 13252643323933, 13252643420543, 13252643441765, 13252643501802, 13252663991067, 8192
13253462425682, 13253462426386, 13253462528015, 13253462548033, 13253462607477, 13253488905462, 8191
13254281639836, 13254281640799, 13254281733872, 13254281753483, 13254281809983, 13254301695604, 8192
13255100735913, 13255100736617, 13255100832246, 13255100852264, 13255100914041, 13255128100279, 8191
13255919920709, 13255919921431, 13255920049690, 13255920093930, 13255920145004, 13255940622232, 8192
