Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
613640046525687, 613640046526761, 613640046640130, 613640046659667, 613640046701833, 613640056615578, 8191
613640865720132, 613640865720873, 613640865826853, 613640865846149, 613640865892704, 613640875812653, 8192
613641684820412, 613641684821097, 613641684936133, 613641684954984, 613641684993651, 613641694907655, 8191
613642504035561, 613642504036116, 613642504137652, 613642504157874, 613642504205670, 613642514135711, 8192
613643323126100, 613643323126859, 613643323236284, 613643323254728, 613643323293209, 613643334049056, 8191
613644142323619, 613644142324637, 613644142428229, 613644142447692, 613644142496135, 613644152419788, 8192
613644961422472, 613644961423417, 613644961526897, 613644961546230, 613644961588471, 613644971494161, 8191
613645784073621, 613645784074621, 613645784195675, 613645784215601, 613645784261971, 613645794241049, 8192
613646599720512, 613646599721086, 613646599830788, 613646599850233, 613646599887862, 613646609815218, 8191
613647418920105, 613647418920698, 613647419016326, 613647419034974, 613647419083899, 613647428998737, 8192
613648238027495, 613648238028236, 613648238142290, 613648238161605, 613648238204160, 613648248122776, 8191
613649057225699, 613649057226514, 613649057326513, 613649057346087, 613649057393383, 613649067307091, 8192
613649876320645, 613649876321479, 613649876415107, 613649876433700, 613649876473347, 613649886415722, 8191
613650695518905, 613650695519738, 613650695623496, 613650695642496, 613650695694866, 613650705612908, 8192
613651514628406, 613651514629036, 613651514741442, 613651514762109, 613651514805330, 613651524712298, 8191
613652333823629, 613652333824221, 613652333924942, 613652333944202, 613652333995423, 613652343903132, 8192
613653152921519, 613653152922389, 613653153033481, 613653153053203, 613653153096147, 613653163008577, 8191
613653972119463, 613653972120445, 613653972224722, 613653972243721, 613653972294813, 613653982199707, 8192
613654791218020, 613654791218594, 613654791319464, 613654791338778, 613654791376778, 613654801286412, 8191
613655610420428, 613655610421187, 613655610510575, 613655610529186, 613655610580222, 613655620489468, 8192
613656429521669, 613656429522484, 613656429628983, 613656429648353, 613656429688853, 613656439606857, 8191
613657248726206, 613657248727299, 613657248833853, 613657248852983, 613657248903167, 613657258801598, 8192
613658067819670, 613658067820263, 613658067934965, 613658067954206, 613658067996539, 613658077914525, 8191
613658887024448, 613658887025189, 613658887142095, 613658887162835, 613658887213594, 613658897138636, 8192
613659706121764, 613659706122393, 613659706236244, 613659706256095, 613659706298614, 613659716233099, 8191
613660525324763, 613660525325541, 613660525431392, 613660525451132, 613660525499428, 613660535419340, 8192
613661344425931, 613661344426894, 613661344548855, 613661344568299, 613661344607392, 613661354524915, 8191
613662163624004, 613662163624727, 613662163733651, 613662163753373, 613662163803169, 613662173721914, 8192
613662982727061, 613662982728986, 613662982836763, 613662982856967, 613662982894077, 613662993454353, 8191
613663801919245, 613663801919819, 613663802015115, 613663802034763, 613663802081725, 613663812024266, 8192
613664621020709, 613664621021431, 613664621134578, 613664621153911, 613664621194485, 613664631097823, 8191
613665440220227, 613665440221097, 613665440320300, 613665440340429, 613665440386540, 613665450295989, 8192
613666259322672, 613666259323301, 613666259444115, 613666259463022, 613666259504522, 613666269424508, 8191
613667078520412, 613667078520967, 613667078609781, 613667078629522, 613667078675817, 613667088590174, 8192
613667897618431, 613667897619171, 613667897737874, 613667897757133, 613667897795244, 613667907804840, 8191
