muestras, tiempo(ns)
8192, 2699138
8191, 2723156
8192, 2597714
8191, 2510603
8192, 2504566
8191, 2481844
8192, 2491659
8191, 2443771
8192, 2511326
8191, 2530603
8192, 2549084
8191, 2526047
8192, 2479899
8191, 2682194
8192, 2294772
8191, 2461826
8192, 2488214
8191, 2492343
8192, 2478381
8191, 2528121
8192, 2294031
8191, 2592028
8192, 2516029
8191, 2514214
8192, 2330679
8191, 2545454
8192, 2543288
8191, 2543232
8192, 2494437
8191, 2519418
8192, 2493955
8191, 2672398
8192, 2727249
8191, 2529473
8192, 2505954
8191, 2886266
8192, 2925339
8191, 2449882
8192, 7752973
8191, 7182146
8192, 7775028
8191, 7471013
8192, 7253423
8191, 7506327
8192, 7297515
8191, 7278700
8192, 6820872
8191, 6615337
8192, 7488772
8191, 6779465
8192, 7502698
8191, 7531124
8192, 8071451
8191, 6854760
8192, 7359236
8191, 6861742
8192, 7278053
8191, 7762713
8192, 7393014
8191, 6631004
8192, 7477142
8191, 6830112
8192, 7295256
8191, 7495661
8192, 7509790
8191, 7119276
8192, 7065258
8191, 7043555
8192, 6910963
8191, 6878001
8192, 7482494
8191, 6870705
8192, 7465476
8191, 7415921
8192, 7480291
8191, 7509235
8192, 7490050
8191, 7486365
8192, 7638475
8191, 7554457
8192, 7191905
8191, 7391403
8192, 6923816
8191, 7732696
8192, 7849287
8191, 7505661
8192, 7418440
8191, 7353089
8192, 8440929
8191, 7256293
8192, 7805824
8191, 7879601
8192, 8156969
8191, 7535365
8192, 7219868
8191, 7486642
8192, 7387736
8191, 7406606
8192, 7474680
8191, 7514550
8192, 7605845
8191, 6873760
8192, 7295738
8191, 7506142
8192, 8067859
8191, 7479254
8192, 7493217
8191, 7400903
8192, 8027137
8191, 7488624
8192, 7505346
8191, 7494939
8192, 7335514
8191, 7039018
8192, 7429606
8191, 7578679
8192, 7451181
8191, 7568309
8192, 7261663
8191, 7318626
8192, 7488161
8191, 7475513
8192, 7447217
8191, 8029970
8192, 7385681
8191, 7476884
8192, 7218183
8191, 7447087
8192, 7462106
8191, 7637586
8192, 7072351
8191, 7821268
8192, 7842787
8191, 7565086
8192, 7855528
8191, 7554697
8192, 7504291
8191, 7558235
8192, 7642067
8191, 7592641
8192, 7497142
8191, 7379959
8192, 7471198
8191, 7381773
8192, 7672456
8191, 7710288
8192, 7467088
8191, 7676807
8192, 7325366
8191, 7402143
8192, 6847576
8191, 7449847
8192, 8007915
8191, 7741269
8192, 7639938
8191, 7294849
8192, 7211423
8191, 7443384
8192, 7526902
8191, 7417514
8192, 7430013
8191, 7433514
8192, 7141035
8191, 7560605
8192, 7460088
8191, 7478810
8192, 7424755
8191, 7461569
8192, 7446328
8191, 7433033
8192, 7435143
8191, 7288033
8192, 7391754
8191, 7492976
8192, 7418347
8191, 7472865
8192, 7465939
8191, 7639363
8192, 7230775
8191, 7011055
8192, 6929333
8191, 7421051
8192, 7473532
8191, 7518124
8192, 7541716
8191, 7484976
8192, 7459531
8191, 7332941
8192, 7511809
8191, 7416014
8192, 7515235
8191, 7625326
8192, 7539976
8191, 7308218
8192, 7538994
8191, 7544717
8192, 6949093
8191, 7491736
8192, 7497513
8191, 7506180
8192, 7516031
8191, 7443865
8192, 7251237
8191, 7400385
8192, 7448736
8191, 7380921
8192, 7411903
8191, 7327515
8192, 7270089
8191, 7384866
8192, 7666715
8191, 7754381
8192, 7801602
8191, 7459069
8192, 7413699
8191, 7823769
8192, 7837880
8191, 7560030
8192, 7461310
8191, 7255682
8192, 7475161
8191, 7442125
8192, 7969749
8191, 7456273
8192, 7547790
8191, 8016470
8192, 7496624
8191, 7594660
8192, 7510994
8191, 7538716
8192, 7500476
8191, 7753602
8192, 7460513
8191, 7370070
8192, 7470939
8191, 7504402
8192, 7461791
8191, 7481272
8192, 7235423
8191, 7497013
8192, 7196368
8191, 7475180
8192, 7779232
8191, 5760106
8192, 2594287
8191, 4295844
8192, 7485976
8191, 7489902
8192, 7469661
8191, 7444995
8192, 7463810
8191, 7222497
8192, 7348773
8191, 7476550
8192, 7447643
8191, 7438773
8192, 7399533
8191, 7457457
8192, 7109480
8191, 7191424
8192, 7635085
8191, 6874261
8192, 7408866
8191, 7444754
8192, 7034352
8191, 7477384
8192, 7327996
8191, 7377107
8192, 7454384
8191, 7483717
8192, 7500069
8191, 7414107
8192, 7459125
8191, 7301478
8192, 7043759
8191, 7632493
8192, 7882768
8191, 7492643
8192, 7461717
8191, 7785899
8192, 7741733
8191, 7556642
8192, 7721233
8191, 7465439
8192, 7463735
8191, 7484272
8192, 7451032
8191, 7660678
8192, 7666030
8191, 7454791
8192, 7441865
8191, 7676548
8192, 7360440
8191, 7548346
8192, 7848083
8191, 7187739
8192, 7421032
8191, 6943315
8192, 7395940
8191, 7784510
8192, 7796232
8191, 7033740
8192, 7621734
8191, 7525050
8192, 7505716
8191, 7175220
8192, 7491106
8191, 7668863
8192, 7880360
8191, 8053192
8192, 7517698
8191, 7495624
8192, 7229405
8191, 7257441
8192, 7415125
8191, 7394403
8192, 7459699
8191, 7484328
8192, 7508587
8191, 7281793
8192, 7455347
8191, 7466050
8192, 6861760
8191, 7559698
8192, 7926138
8191, 7442958
8192, 7555031
8191, 7485347
8192, 7513661
8191, 7345477
8192, 7527031
8191, 7639030
8192, 7492754
8191, 7503105
8192, 7483476
8191, 7245275
8192, 7396995
8191, 7472384
8192, 6997740
8191, 7729158
8192, 8462318
8191, 7503253
8192, 7670030
8191, 7706214
8192, 7461903
8191, 7254460
8192, 7494957
8191, 7315404
8192, 7488031
8191, 7368755
8192, 7505439
8191, 7415736
8192, 7472624
8191, 7484847
8192, 7459031
8191, 7591012
8192, 7525290
8191, 7446588
8192, 7402625
8191, 7361663
8192, 7450013
8191, 7477957
8192, 7252256
8191, 7860028
8192, 7443328
8191, 7387792
8192, 7431699
8191, 7350700
8192, 7467051
8191, 7262516
8192, 7519901
8191, 8123895
8192, 7664141
8191, 7499809
8192, 7458643
8191, 7487569
8192, 7467976
8191, 7460291
8192, 7434606
8191, 7384217
8192, 7155276
8191, 7334922
8192, 7432292
8191, 7474162
8192, 7389218
8191, 7347959
8192, 7427402
8191, 7495680
8192, 6909019
8191, 7517013
8192, 7425606
8191, 7561475
8192, 7374126
8191, 7478198
8192, 7181498
8191, 7452624
8192, 7438921
8191, 7411477
8192, 7532124
8191, 7415180
8192, 7479439
8191, 7279904
8192, 7547734
8191, 7719233
8192, 7904713
8191, 7763548
8192, 7472939
8191, 7455754
8192, 7486513
8191, 7503958
8192, 7467717
8191, 7538624
8192, 7405310
8191, 7419921
8192, 7325997
8191, 7457883
8192, 7479698
8191, 7985619
8192, 7453698
8191, 7663289
8192, 6991296
8191, 7525494
8192, 7420348
8191, 7496124
8192, 7384607
8191, 7509272
8192, 7510309
8191, 8021618
8192, 7364032
8191, 7526827
8192, 7426551
8191, 7608512
8192, 7776585
8191, 7261386
8192, 7628567
8191, 7978786
8192, 7986341
8191, 7282960
8192, 2547065
8191, 2512603
8192, 2386549
8191, 2501585
8192, 2515714
8191, 2470844
8192, 2489622
8191, 2565992
8192, 2488715
8191, 2512659
8192, 2800359
8191, 2551454
8192, 2741934
8191, 2780377
8192, 2568509
8191, 2550991
8192, 2513529
8191, 2510917
8192, 2331235
8191, 2512177
8192, 2495177
8191, 2529473
8192, 2481732
8191, 2509399
8192, 2639028
8191, 2609324
8192, 2516085
8191, 2738471
8192, 2504547
8191, 2533306
8192, 2528603
8191, 2503492
8192, 2490825
8191, 2989450
8192, 2349827
8191, 2474029
8192, 2507992
8191, 2515306
8192, 2498992
8191, 3372094
8192, 7573457
8191, 7925119
8192, 7400384
8191, 7116628
8192, 7257868
8191, 7573790
8192, 7484699
8191, 7463847
8192, 7352404
8191, 7344774
8192, 7486531
8191, 7369273
8192, 6801150
8191, 7615289
8192, 7575567
8191, 7730047
8192, 7802435
8191, 7538549
8192, 7386070
8191, 8033026
8192, 7239089
8191, 7472772
8192, 7384163
8191, 7382699
8192, 7401681
8191, 7496958
8192, 7409292
8191, 6737817
8192, 7448866
8191, 7526623
8192, 7103943
8191, 7458383
8192, 7450421
8191, 7462588
8192, 6826131
8191, 7401162
8192, 7440051
8191, 7004000
8192, 7489717
8191, 7383385
8192, 7510735
8191, 7227645
8192, 7456069
8191, 7595845
8192, 6738318
8191, 7724751
8192, 7194813
8191, 7503865
8192, 7489957
8191, 7345811
8192, 7510216
8191, 7473884
8192, 7543087
8191, 7516031
8192, 7391736
8191, 7161905
8192, 7273849
8191, 7485661
8192, 7504143
8191, 7626567
8192, 7062610
8191, 7708603
8192, 7841899
8191, 7527902
8192, 7285478
8191, 7462717
8192, 7429976
8191, 7415087
8192, 7492495
8191, 7472920
8192, 7161554
8191, 7247219
8192, 7474550
8191, 7450273
8192, 7440199
8191, 7166943
8192, 7455958
8191, 7435125
8192, 7905360
8191, 7761973
8192, 7596475
8191, 8065580
8192, 7232627
8191, 7452661
8192, 7486550
8191, 7502661
8192, 7450643
8191, 7469143
8192, 7479772
8191, 7438328
8192, 7323348
8191, 7530309
8192, 7491976
8191, 7683752
8192, 7061166
8191, 7473569
8192, 7502958
8191, 6848464
8192, 7443254
8191, 6599541
8192, 7307497
8191, 7147239
8192, 8010341
8191, 7746029
8192, 7160535
8191, 7544327
8192, 7435069
8191, 7611604
8192, 7058906
8191, 7461680
8192, 7085758
8191, 7331459
8192, 7447402
8191, 7508809
8192, 7384218
8191, 7449976
8192, 7440977
8191, 7397625
8192, 7489883
8191, 7459272
8192, 7463828
8191, 7478864
8192, 7475402
8191, 7123776
8192, 7070943
8191, 7689844
8192, 7832010
8191, 6879797
8192, 7450829
8191, 6644170
8192, 7492328
8191, 7231405
8192, 7224627
8191, 7478716
8192, 7424422
8191, 7385717
8192, 7536772
8191, 7449458
8192, 7453680
8191, 7392459
8192, 6918557
8191, 7779806
8192, 8166024
8191, 7799213
8192, 7692011
8191, 7510846
8192, 7518291
8191, 7616474
8192, 7565161
8191, 7783732
8192, 7452366
8191, 7544493
8192, 7355959
8191, 7477421
8192, 7706974
8191, 7521050
8192, 7237145
8191, 7320385
8192, 6921556
8191, 7445791
8192, 7459735
8191, 7490476
8192, 7495532
8191, 7427921
8192, 7163164
8191, 6462950
8192, 2444641
8191, 2497066
8192, 2681693
8191, 2465307
8192, 2508732
8191, 2498103
8192, 2490807
8191, 2510696
8192, 2490973
8191, 2665323
8192, 2495103
8191, 2497677
8192, 2507344
8191, 2486677
8192, 2437641
8191, 2885062
8192, 2607527
8191, 2498029
8192, 2514714
8191, 2553399
8192, 2702657
8191, 2521770
8192, 2491400
8191, 2521399
8192, 2504178
8191, 2482937
8192, 2463511
8191, 2682971
8192, 2478585
8191, 2501640
8192, 2500381
8191, 2481029
8192, 2687120
8191, 2450456
8192, 2480492
8191, 2516658
8192, 2450400
8191, 2494288
8192, 2457826
8191, 2450993
8192, 7270164
8191, 7407329
8192, 7476087
8191, 7452772
