muestras, tiempo(ns)
8192, 5530388
8191, 9447680
8192, 5289167
8191, 3532389
8192, 5234372
8191, 5296056
8192, 11669047
8191, 5619257
8192, 5316649
8191, 5619220
8192, 3815405
8192, 5196391
8191, 5307520
8192, 5553776
8191, 3474131
8192, 5213409
8191, 5283520
8192, 9645345
8191, 5338537
8192, 5533851
8191, 5295983
8192, 5543202
8191, 3466057
8192, 13188772
8191, 8301693
8192, 3527815
8192, 5188206
8191, 5297872
8192, 5557720
8191, 3488131
8192, 5326667
8191, 5326797
8192, 5571776
8191, 5959864
8192, 5842495
8191, 3534908
8192, 5171909
8191, 5210595
8192, 5521573
8191, 5291538
8192, 3477483
8191, 5541461
8192, 5328538
8191, 5540943
8192, 3452594
8192, 5253983
8191, 5304705
8192, 5540721
8191, 3462853
8192, 5178688
8191, 3794720
8192, 5226650
8191, 5338889
8192, 7819993
8191, 3563389
8192, 5194946
8191, 6588562
8192, 9578605
8191, 3547686
8192, 5155966
8191, 5258854
8192, 5271816
8191, 3462520
8192, 5152761
8191, 5274539
8192, 5549405
8191, 3423946
8192, 5175799
8191, 5298297
8192, 6439007
8191, 5715960
8192, 3547353
8192, 5231224
8191, 7857308
8192, 3725944
8192, 4835062
8191, 11743879
8192, 5337852
8191, 3493001
8192, 5233058
8191, 5356093
8192, 5540424
8191, 3472113
8192, 5355667
8191, 5594924
8192, 7578440
8191, 4923634
8192, 5564609
8191, 12617278
8192, 6289269
8191, 3509612
16383, 16416294
8192, 5290816
8191, 3456113
8192, 5175317
8191, 5067522
8192, 5280853
8191, 3471409
8192, 5169336
8191, 5278131
8192, 5939198
8191, 3985719
8192, 5154188
8191, 5213984
8192, 11094257
8191, 5634331
8192, 3501815
8192, 5400815
8191, 5305687
8192, 5525017
8191, 3468576
8192, 5191002
8191, 5455407
8192, 5261335
8191, 3464020
8192, 5201002
8191, 7550959
8192, 3652518
8191, 5185261
8192, 5214817
8191, 5308723
8192, 3518926
16383, 16416886
8192, 13588841
8191, 7906345
8192, 7919271
8191, 3530149
8192, 5446185
16383, 6971798
8192, 3637370
16383, 8580301
8192, 4689507
8191, 3668758
8192, 3536833
16383, 7069186
8192, 3546094
16383, 7308814
8192, 4294937
16383, 6910577
8192, 4131383
8191, 3493816
16383, 7148889
8192, 3823849
8191, 3957700
8192, 5582220
8191, 15836911
8192, 13871932
16383, 14586183
8192, 26724447
16383, 6981687
16383, 7094409
8192, 3774257
16383, 6892521
8192, 6893151
8191, 3555982
16383, 6643765
16383, 7004521
8192, 3661129
16383, 6861300
8192, 3557241
16383, 7218482
16383, 6897855
8192, 5537499
8191, 3508334
16383, 6935873
8192, 3746277
16383, 6899114
8192, 7222851
16383, 6967113
8192, 3617389
16383, 6877429
8192, 5207169
16383, 6868021
8192, 4633730
8191, 3473039
16383, 7303739
8192, 3547056
16383, 6884318
8192, 3558464
16383, 6882355
8192, 8486042
16383, 28491336
8192, 3660184
16383, 6926743
8192, 3574056
16383, 6867003
8192, 3533926
16383, 6866263
8192, 5625960
16383, 6836466
8192, 3814757
8191, 8666689
8192, 4653156
8191, 3556704
16383, 7000983
16383, 6959206
8192, 3689166
16383, 6925632
8192, 3584074
16383, 7013002
16383, 6905354
8192, 5651886
8191, 3493112
16383, 6865152
8192, 3808758
16383, 7283074
8192, 1665668
16383, 2569622
16383, 2604344
8192, 1349079
16383, 2633399
8192, 1418263
16383, 2522937
16383, 2576381
8192, 1321394
16383, 2497678
16383, 2529011
8192, 1389338
16383, 2533419
8192, 1352042
16383, 2506474
16383, 2521900
8192, 1352394
16383, 2521215
8192, 1351283
16383, 2513011
16383, 2531122
8192, 1403949
16383, 2508492
16383, 2548973
8192, 1415337
16383, 2482215
8192, 1420207
8191, 1363967
16383, 2525751
16383, 2570252
8192, 3687554
16383, 6754986
8192, 3644981
16383, 6838689
8192, 8041510
8191, 5694108
16383, 7017539
8192, 4569694
8191, 3521853
16383, 6934003
8192, 3626278
16383, 6927910
16383, 6952410
8192, 7009928
8191, 3610500
16383, 7046206
8192, 3588000
16383, 6840578
8192, 3539593
16383, 6856393
16383, 6969354
8192, 3562871
16383, 6906244
8192, 5150521
16383, 6845929
8192, 4750266
8191, 3814609
16383, 8696059
16383, 7121019
8192, 5609886
8191, 3484297
16383, 6962632
8192, 3595426
16383, 6893540
16383, 9557161
8192, 8386858
16383, 12451483
8192, 7138445
16383, 6987280
16383, 7014391
8192, 11803082
16383, 7765216
8192, 4921967
8191, 3563259
16383, 7022076
8192, 3588463
16383, 7319517
8192, 4279307
16383, 6932206
8192, 3609241
16383, 9090833
8192, 4455029
8191, 3722258
8192, 4746155
16383, 7048076
8192, 3655296
16383, 6910095
16383, 6916448
8192, 3570723
16383, 6902392
8192, 5251075
8191, 3572945
16383, 6969613
8192, 3693091
16383, 10862462
16383, 7112186
8192, 3624574
16383, 6970706
8192, 5583109
8191, 3476576
16383, 6910281
8192, 3612259
16383, 6852819
16383, 6914688
8192, 3617277
16383, 6765875
16383, 6977446
8192, 7939641
16383, 7292332
8192, 4494899
8191, 3512797
16383, 6933558
8192, 3621870
16383, 6857448
8192, 3528352
16383, 6885577
16383, 6888021
8192, 3607722
16383, 6877614
8192, 5637127
8191, 3685573
16383, 8113639
16383, 7017743
8192, 3588463
16383, 6965910
8192, 5041948
16383, 9805603
8192, 5425722
8191, 3592759
16383, 9368422
16383, 7081205
8192, 6488489
8191, 3604315
16383, 6967744
16383, 6948818
8192, 3603019
8192, 4619026
16383, 6907244
8192, 4680063
8191, 3487113
16383, 6906281
8192, 3655166
16383, 6905633
8192, 3620055
16383, 7097186
16383, 9874083
8192, 10521707
8191, 4634970
8192, 3587500
16383, 6992447
8192, 3540352
16383, 6847597
16383, 6874188
8192, 3557853
8192, 5115818
16383, 7235500
8192, 3631648
16383, 6983983
8192, 5885273
16383, 6808467
8192, 4996041
8191, 3520519
16383, 13807469
16383, 6874726
8192, 3582760
16383, 7118779
16383, 6923392
8192, 3585370
16383, 6679931
16383, 9303497
8192, 4589841
8191, 3544667
16383, 6970984
8192, 3538593
16383, 6899485
8192, 3654148
16383, 6911262
16383, 7029280
8192, 3572685
16383, 6865521
8192, 5069355
8191, 3513575
16383, 8072214
8192, 8116786
8191, 3635500
16383, 6974669
8192, 3571315
16383, 6912799
8192, 3624259
16383, 7158278
8192, 5347130
16383, 6870188
8192, 4730155
8191, 4001903
8192, 3542556
8191, 3494371
16383, 6953429
8192, 6476211
8191, 4836654
8192, 3738239
16383, 7022280
8192, 3580371
16383, 6970484
16383, 6922725
8192, 3668517
16383, 7007798
8192, 5393778
8191, 6228435
8192, 3790424
16383, 6939096
8192, 5323964
8191, 4882190
16383, 8300859
16383, 7161037
8192, 3958144
16383, 6914170
8192, 3565223
16383, 7431497
8192, 3809424
8191, 5072189
8192, 3487816
16383, 6898114
8192, 3612037
16383, 6863559
8192, 1357041
16383, 4078309
16383, 3198967
8192, 3965181
8191, 1927165
8192, 1240562
16383, 2603325
16383, 2637547
8192, 1488077
16383, 2563677
16383, 2681954
8192, 1390078
16383, 2491253
16383, 2538344
8192, 1418060
16383, 2583936
8192, 1313357
16383, 2491512
16383, 2511103
8192, 1403171
16383, 2529771
8192, 1341135
16383, 2483678
16383, 2510030
8192, 1407152
16383, 2522697
16383, 2562363
8192, 1359060
16383, 2493049
8192, 1404133
16383, 4812247
8192, 6054641
8191, 4464102
16383, 9397440
8192, 3791461
16383, 14157947
8192, 7515349
8191, 7878197
8192, 7931456
8191, 7888400
8192, 7936437
8191, 3458557
8192, 5024541
8191, 3441780
16383, 6948595
16383, 13183512
8192, 4968227
8191, 3553093
16383, 6978651
16383, 6962262
8192, 3591222
16383, 7049039
8192, 5292038
8191, 3486575
8192, 5265353
8191, 5371796
8192, 5461443
8191, 3504890
8192, 5178150
8191, 5652183
8192, 12359429
